j0,j1,j2,j3,j4,j5
-1.47854,3.89984,-0.582989,-3.32621,-3.12622,3.91763
-1.49208,3.92856,-0.634283,-3.30393,-3.11824,3.91735
-1.50592,3.95843,-0.6869,-3.27573,-3.11013,3.92279
-1.52019,3.98665,-0.735906,-3.25211,-3.10184,3.92563
-1.53904,4.02091,-0.794426,-3.22898,-3.09107,3.92449
-1.55806,4.05427,-0.850423,-3.20506,-3.08029,3.92577
-1.57728,4.08639,-0.903421,-3.18379,-3.06955,3.92618
-1.59669,4.1177,-0.954183,-3.16407,-3.05888,3.92644
-1.61627,4.14834,-1.003,-3.14574,-3.0483,3.92659
-1.63602,4.17843,-1.0501,-3.12863,-3.03781,3.92669
-1.65594,4.20807,-1.09567,-3.11263,-3.02744,3.92676
-1.6761,4.23742,-1.13999,-3.09761,-3.01715,3.92681
-1.69643,4.26647,-1.18304,-3.08357,-3.00702,3.92685
-1.71692,4.29524,-1.22488,-3.07048,-2.99706,3.92687
-1.73759,4.32379,-1.26559,-3.0583,-2.98728,3.92689
-1.75842,4.35213,-1.30521,-3.04701,-2.9777,3.92691
-1.77943,4.3803,-1.34378,-3.03659,-2.96834,3.92692
-1.80061,4.40832,-1.38135,-3.02702,-2.95923,3.92693
-1.82197,4.4362,-1.41794,-3.01831,-2.95039,3.92694
-1.84351,4.46396,-1.45356,-3.01044,-2.94183,3.92695
-1.86524,4.4916,-1.48823,-3.00341,-2.93358,3.92695
-1.88716,4.51914,-1.52196,-2.99721,-2.92566,3.92696
-1.90929,4.54656,-1.55476,-2.99184,-2.91811,3.92696
-1.9542,4.6011,-1.61755,-2.98357,-2.90418,3.92697
-2.00006,4.65515,-1.6766,-2.97857,-2.89203,3.92697
-2.04698,4.70864,-1.73188,-2.97677,-2.88189,3.92698
-2.09511,4.76139,-1.78333,-2.97808,-2.87406,3.92698
-2.1446,4.81322,-1.8309,-2.98233,-2.86881,3.92698
-2.19566,4.86387,-1.87456,-2.98931,-2.86647,3.92698
-2.24851,4.91301,-1.91429,-2.99873,-2.86737,3.92699
-2.3034,4.96031,-1.95008,-3.01023,-2.87188,3.92699
-2.3606,5.00536,-1.98199,-3.02337,-2.88035,3.92699
-2.42039,5.04776,-2.01011,-3.03765,-2.89313,3.92699
-2.48304,5.08708,-2.03455,-3.05253,-2.91054,3.92699
-2.5488,5.12293,-2.05549,-3.06744,-2.93287,3.92699
-2.61782,5.15495,-2.07312,-3.08183,-2.96027,3.92699
-2.69018,5.18285,-2.08767,-3.09517,-2.99282,3.92699
-2.77017,5.20401,-2.09807,-3.1061,-3.0348,3.92684
-2.84815,5.22399,-2.10773,-3.11648,-3.07618,3.92677
-2.89069,5.23121,-2.11109,-3.12058,-3.10089,3.92652
-2.93322,5.23843,-2.11446,-3.12469,-3.12559,3.92627
-2.94987,5.24126,-2.11577,-3.1263,-3.13527,3.92618
-2.99238,5.2481,-2.11895,-3.13025,-3.16017,3.92589
-3.00431,5.25002,-2.11984,-3.13136,-3.16716,3.92582
-3.08081,5.25646,-2.12273,-3.13426,-3.21497,3.92645
-3.16085,5.2598,-2.12424,-3.13584,-3.26634,3.9267
-3.24167,5.26053,-2.12429,-3.13628,-3.31856,3.92696
