j0,j1,j2,j3,j4,j5
-1.06152,4.71806,-2.14851,-5.71115,1.44495,0.785398
-1.03013,4.73686,-2.16771,-5.71074,1.38903,0.785398
-0.996542,4.75536,-2.18542,-5.71153,1.33102,0.785398
-0.961512,4.77292,-2.20179,-5.71272,1.27166,0.785398
-0.925172,4.78942,-2.21681,-5.7142,1.21106,0.785398
-0.889188,4.80405,-2.22959,-5.71605,1.15228,0.785398
-0.852662,4.81744,-2.24128,-5.71776,1.09287,0.785398
-0.815146,4.82964,-2.25172,-5.71951,1.03238,0.785397
-0.776769,4.84051,-2.26087,-5.72124,0.97093,0.785397
-0.737949,4.84988,-2.26862,-5.72286,0.909083,0.785397
-0.698671,4.8577,-2.275,-5.72429,0.846642,0.785397
-0.659123,4.86386,-2.27997,-5.72548,0.783784,0.785397
-0.619544,4.86824,-2.28347,-5.72636,0.720735,0.785397
-0.58019,4.87075,-2.28545,-5.7269,0.657742,0.785397
-0.541322,4.87133,-2.28588,-5.72704,0.595057,0.785397
-0.503202,4.8699,-2.28471,-5.72678,0.532939,0.785397
-0.466086,4.86646,-2.28192,-5.72613,0.471641,0.785397
-0.43021,4.86099,-2.27748,-5.7251,0.4114,0.785397
-0.395787,4.85354,-2.27138,-5.72375,0.352432,0.785397
-0.362999,4.84415,-2.26361,-5.72214,0.294927,0.785398
-0.331992,4.83293,-2.25418,-5.72035,0.23904,0.785399
-0.302876,4.81998,-2.2431,-5.71848,0.184892,0.785401
-0.275723,4.80543,-2.2304,-5.71662,0.132569,0.785406
-0.250567,4.78941,-2.21613,-5.7149,0.0821206,0.785421
-0.227412,4.7721,-2.20032,-5.71347,0.0335674,0.785501
-0.206233,4.75387,-2.18328,-5.7135,-0.0130983,0.786721
-0.186985,4.73403,-2.16425,-5.71132,-0.0579004,0.785336
-0.169595,4.71364,-2.14416,-5.71112,-0.100905,0.785436
-0.153984,4.69248,-2.12273,-5.71135,-0.142166,0.785411
-0.140064,4.67068,-2.10007,-5.71221,-0.181757,0.785406
-0.127738,4.64836,-2.07624,-5.71372,-0.219758,0.785403
-0.116909,4.62561,-2.05128,-5.71592,-0.256251,0.785402
-0.107478,4.60251,-2.02528,-5.71883,-0.291321,0.785401
-0.0993475,4.57914,-1.99828,-5.72246,-0.32505,0.7854
-0.0924238,4.55556,-1.97034,-5.72681,-0.35752,0.785399
-0.0866169,4.53182,-1.94152,-5.73189,-0.388806,0.785399
-0.0818412,4.50796,-1.91187,-5.73768,-0.418982,0.785399
-0.0780162,4.48402,-1.88143,-5.74418,-0.448116,0.785399
-0.074543,4.43567,-1.81624,-5.76102,-0.501872,0.785399
-0.0718259,4.38765,-1.75096,-5.77828,-0.554421,0.785398
-0.072377,4.33996,-1.68279,-5.79876,-0.602558,0.785398
-0.0724634,4.33876,-1.68098,-5.79937,-0.60368,0.785398
-0.0731957,4.31794,-1.65065,-5.80888,-0.624061,0.785398
-0.0758601,4.27157,-1.582,-5.83117,-0.668182,0.785398
-0.0801613,4.22538,-1.51138,-5.8556,-0.709785,0.785398
-0.0831207,4.202,-1.47437,-5.86923,-0.729528,0.785398
-0.0847055,4.18948,-1.45456,-5.87652,-0.740101,0.785398
-0.0908266,4.14467,-1.38294,-5.90333,-0.777229,0.785398
-0.0945157,4.12177,-1.34518,-5.91819,-0.794976,0.785398
-0.0982048,4.09887,-1.30741,-5.93305,-0.812724,0.785398
-0.101894,4.07597,-1.26965,-5.94791,-0.830472,0.785398
-0.103134,4.06827,-1.25695,-5.95291,-0.836439,0.785398
-0.109909,4.03063,-1.1929,-5.97932,-0.863381,0.785398
-0.116944,3.99286,-1.12761,-6.00685,-0.889186,0.785398
-0.124164,3.95487,-1.06092,-6.03554,-0.91389,0.785398
-0.131499,3.91654,-0.992671,-6.06546,-0.937515,0.785398
-0.135406,3.89504,-0.953058,-6.08357,-0.94871,0.785398
-0.142781,3.85597,-0.882271,-6.11529,-0.970995,0.785398
-0.150121,3.8162,-0.809248,-6.14855,-0.992174,0.785398
-0.153855,3.79489,-0.769436,-6.16704,-1.0024,0.785398
-0.15759,3.77357,-0.729624,-6.18554,-1.01263,0.785398
-0.160401,3.75753,-0.699651,-6.19947,-1.02033,0.785398
-0.162173,3.74745,-0.680837,-6.2082,-1.02519,0.785398
