j0,j1,j2,j3,j4,j5
-1.71001,3.79817,-0.660939,-3.13738,3.01205,-2.35634
-1.72206,3.82691,-0.714066,-3.11325,3.02545,-2.35659
-1.73411,3.85402,-0.763684,-3.09077,3.03891,-2.35663
-1.74612,3.88017,-0.811074,-3.06965,3.05242,-2.35674
-1.75809,3.90551,-0.856553,-3.04969,3.06597,-2.35693
-1.77001,3.93014,-0.900332,-3.0309,3.07956,-2.35728
-1.78187,3.9541,-0.942502,-3.01343,3.09318,-2.35803
-1.79365,3.9764,-0.981415,-3.00191,3.10682,-2.36311
-1.81696,4.01778,-1.05265,-2.9909,3.13413,-2.38197
-1.83987,4.0649,-1.13195,-2.94954,3.16139,-2.37279
-1.85118,4.08917,-1.1722,-2.92386,3.17506,-2.36309
-1.86239,4.11191,-1.20951,-2.90486,3.18875,-2.35866
-1.87382,4.13439,-1.24596,-2.88933,3.20285,-2.3571
-1.89634,4.1783,-1.31591,-2.86266,3.23108,-2.35646
-1.91831,4.22149,-1.38305,-2.83858,3.2593,-2.35634
-1.93968,4.26416,-1.44773,-2.81653,3.2875,-2.35629
-1.9604,4.30643,-1.51008,-2.79641,3.31566,-2.35626
-1.98041,4.34836,-1.57021,-2.7782,3.34378,-2.35624
-1.99965,4.39003,-1.62819,-2.76188,3.37183,-2.35623
-2.01807,4.43148,-1.68405,-2.74746,3.39983,-2.35622
-2.03562,4.47276,-1.73783,-2.73496,3.42776,-2.35622
-2.05223,4.51391,-1.78954,-2.72438,3.45563,-2.35621
-2.06786,4.55494,-1.8392,-2.71575,3.48344,-2.35621
-2.08244,4.5959,-1.88682,-2.70909,3.51121,-2.35621
-2.09593,4.63679,-1.9324,-2.7044,3.53894,-2.3562
-2.10825,4.67764,-1.97594,-2.7017,3.56667,-2.3562
-2.11936,4.71845,-2.01745,-2.701,3.59441,-2.3562
-2.12919,4.75922,-2.05694,-2.70229,3.62219,-2.3562
-2.13768,4.79997,-2.09441,-2.70556,3.65006,-2.3562
-2.14478,4.84067,-2.12988,-2.7108,3.67806,-2.3562
-2.15041,4.88134,-2.16338,-2.71796,3.70624,-2.3562
-2.15452,4.92193,-2.19492,-2.72702,3.73466,-2.3562
-2.15703,4.96245,-2.22453,-2.73792,3.76339,-2.3562
-2.15786,5.00285,-2.25226,-2.75059,3.79249,-2.3562
-2.15693,5.04311,-2.27814,-2.76497,3.82206,-2.3562
-2.15417,5.08319,-2.30223,-2.78096,3.85218,-2.3562
-2.14948,5.12305,-2.32457,-2.79849,3.88295,-2.3562
-2.14275,5.16265,-2.34522,-2.81743,3.91449,-2.3562
-2.13388,5.20195,-2.36425,-2.83771,3.94691,-2.3562
-2.12275,5.24091,-2.38172,-2.85919,3.98036,-2.3562
-2.10923,5.27949,-2.3977,-2.88179,4.01497,-2.3562
-2.09316,5.31766,-2.41227,-2.90539,4.05091,-2.3562
-2.07438,5.35539,-2.4255,-2.92989,4.08836,-2.35619
-2.05272,5.39268,-2.43747,-2.95521,4.12751,-2.35619
-2.02796,5.42952,-2.44824,-2.98128,4.1686,-2.35619
-1.99987,5.46593,-2.4579,-3.00803,4.21185,-2.35619
-1.95892,5.50559,-2.46627,-3.03932,4.26681,-2.35619
-1.92366,5.54158,-2.47416,-3.06742,4.31519,-2.35619
-1.88416,5.57716,-2.48104,-3.09612,4.3666,-2.35619
-1.85714,5.59728,-2.48415,-3.11313,4.39926,-2.35619
-1.83012,5.6174,-2.48727,-3.13014,4.43191,-2.35619
-1.8031,5.63752,-2.49038,-3.14714,4.46456,-2.35619
-1.80048,5.63947,-2.49068,-3.14879,4.46773,-2.35619
-1.77137,5.65729,-2.49267,-3.16463,4.5006,-2.35619
-1.74226,5.67511,-2.49465,-3.18046,4.53348,-2.35619
-1.71799,5.68997,-2.49631,-3.19366,4.56089,-2.35619
-1.67985,5.71373,-2.49904,-3.21469,4.60426,-2.35619
-1.6493,5.72985,-2.50024,-3.22961,4.63717,-2.35619
-1.61875,5.74596,-2.50145,-3.24452,4.67008,-2.35619
-1.58966,5.76131,-2.50259,-3.25872,4.70141,-2.35619
-1.57348,5.76926,-2.503,-3.26627,4.71848,-2.35619
