j0,j1,j2,j3,j4,j5
4.02629,-2.30762,-0.934964,-3.04061,2.76478,-2.35621
4.02492,-2.30588,-0.937884,-3.03944,2.76608,-2.35621
4.00801,-2.2844,-0.973799,-3.025,2.78203,-2.35621
3.9911,-2.26293,-1.00971,-3.01055,2.79798,-2.3562
3.97419,-2.24146,-1.04563,-2.99611,2.81394,-2.3562
3.95728,-2.21998,-1.08154,-2.98167,2.82989,-2.3562
3.94037,-2.19851,-1.11746,-2.96723,2.84585,-2.3562
3.92346,-2.17704,-1.15337,-2.95279,2.8618,-2.3562
3.88982,-2.13366,-1.2228,-2.92674,2.8941,-2.3562
3.85614,-2.08963,-1.29158,-2.90198,2.92677,-2.35621
3.82245,-2.04485,-1.35975,-2.8786,2.9598,-2.35621
3.78851,-2.00001,-1.42914,-2.85405,2.99286,-2.35621
3.75487,-1.95366,-1.49623,-2.83332,3.02655,-2.35622
3.72132,-1.90621,-1.5627,-2.81434,3.06064,-2.35626
3.68789,-1.85754,-1.62847,-2.79751,3.09517,-2.35653
3.6546,-1.80831,-1.69244,-2.78764,3.13022,-2.3614
3.63805,-1.78222,-1.72523,-2.7793,3.14794,-2.35976
3.60521,-1.7288,-1.79006,-2.76468,3.18374,-2.35655
3.57275,-1.67401,-1.85318,-2.75612,3.22015,-2.35632
3.54078,-1.61697,-1.9152,-2.75108,3.25727,-2.35626
3.52502,-1.58749,-1.94577,-2.74998,3.27614,-2.35625
3.50944,-1.55731,-1.97601,-2.74992,3.29524,-2.35624
3.49406,-1.52637,-2.00589,-2.75096,3.31459,-2.35623
3.47892,-1.49463,-2.0354,-2.7532,3.33422,-2.35623
3.46405,-1.46202,-2.06448,-2.75671,3.35416,-2.35622
3.44949,-1.42847,-2.09312,-2.76162,3.37446,-2.35622
3.4353,-1.39393,-2.12126,-2.76801,3.39515,-2.35622
3.42153,-1.35832,-2.14887,-2.77601,3.4163,-2.35622
3.40825,-1.32155,-2.1759,-2.78575,3.43797,-2.35621
3.39556,-1.28355,-2.20229,-2.79736,3.46025,-2.35621
3.38357,-1.24421,-2.22798,-2.811,3.48323,-2.35621
3.37241,-1.20345,-2.25292,-2.82683,3.50706,-2.35621
3.36228,-1.16113,-2.27703,-2.84504,3.53191,-2.35621
3.3534,-1.11715,-2.30024,-2.8658,3.55801,-2.35621
3.3461,-1.07136,-2.32247,-2.88936,3.58564,-2.35621
3.3408,-1.02359,-2.34364,-2.91597,3.61523,-2.35621
3.33838,-0.974006,-2.3634,-2.94578,3.64766,-2.3562
