j0,j1,j2,j3,j4,j5
-0.551616,-0.922339,-2.42661,-2.93424,-0.909386,-2.35619
-0.5468,-0.9209,-2.42706,-2.93523,-0.903309,-2.35619
-0.516555,-0.911857,-2.42986,-2.94147,-0.865142,-2.35619
-0.48631,-0.902814,-2.43267,-2.9477,-0.826975,-2.35619
-0.456065,-0.893771,-2.43548,-2.95394,-0.788808,-2.35619
-0.425819,-0.884729,-2.43829,-2.96017,-0.750641,-2.35619
-0.395574,-0.875686,-2.44109,-2.96641,-0.712474,-2.35619
-0.365329,-0.866643,-2.4439,-2.97264,-0.674307,-2.35619
-0.332431,-0.861345,-2.44502,-2.97682,-0.633555,-2.35619
-0.302036,-0.852887,-2.44757,-2.98273,-0.595304,-2.35619
-0.27164,-0.844428,-2.45012,-2.98863,-0.557053,-2.35619
-0.239821,-0.839971,-2.45108,-2.99213,-0.517396,-2.35619
-0.209341,-0.831919,-2.45347,-2.99779,-0.479076,-2.35619
-0.178407,-0.829128,-2.45394,-3.00012,-0.440294,-2.35619
-0.118357,-0.820561,-2.45615,-3.00648,-0.364512,-2.3562
-0.0600914,-0.814383,-2.4577,-3.01111,-0.290418,-2.3562
-0.0294488,-0.807653,-2.45963,-3.0159,-0.25183,-2.3562
0.026061,-0.804701,-2.46036,-3.01812,-0.180297,-2.3562
0.0785074,-0.804608,-2.46038,-3.01818,-0.111597,-2.3562
0.127459,-0.807469,-2.45969,-3.01587,-0.0461,-2.35635
0.172587,-0.813232,-2.45827,-3.0108,0.01593,-2.35707
0.213674,-0.822692,-2.45589,-3.00457,0.0743412,-2.35623
0.250625,-0.83502,-2.45269,-2.99547,0.129103,-2.35621
0.283453,-0.85045,-2.44852,-2.98421,0.18029,-2.3562
0.312258,-0.868895,-2.4433,-2.97098,0.228067,-2.3562
0.337212,-0.89023,-2.43695,-2.95601,0.272664,-2.3562
0.35853,-0.914303,-2.42936,-2.93953,0.314355,-2.3562
0.376454,-0.940938,-2.42043,-2.92182,0.353433,-2.3562
0.391231,-0.969948,-2.41005,-2.90319,0.390198,-2.3562
0.403108,-1.00113,-2.39812,-2.88393,0.424944,-2.35619
0.412317,-1.03429,-2.38453,-2.86436,0.457946,-2.35619
0.419075,-1.06923,-2.36917,-2.84479,0.489463,-2.35619
0.42358,-1.10573,-2.35195,-2.82551,0.519728,-2.35619
0.42601,-1.14361,-2.33275,-2.80682,0.548952,-2.35619
0.426526,-1.1827,-2.31149,-2.789,0.577325,-2.35619
0.425269,-1.2228,-2.28809,-2.77229,0.605015,-2.35619
0.422366,-1.26378,-2.26247,-2.75694,0.632169,-2.35619
0.417928,-1.30549,-2.23455,-2.74314,0.658918,-2.35619
0.412057,-1.34781,-2.20428,-2.7311,0.685376,-2.35619
0.404842,-1.39063,-2.1716,-2.72095,0.711643,-2.35619
0.396363,-1.43388,-2.13647,-2.71284,0.737804,-2.35619
0.386693,-1.47748,-2.09883,-2.70688,0.763934,-2.35619
0.375899,-1.52139,-2.05865,-2.70314,0.790095,-2.35619
0.364042,-1.56557,-2.0159,-2.70171,0.81634,-2.35619
0.351181,-1.61002,-1.97055,-2.70262,0.842713,-2.35619
0.337371,-1.65471,-1.92255,-2.70592,0.869248,-2.35619
0.322663,-1.69968,-1.87188,-2.71163,0.895972,-2.35619
0.307109,-1.74493,-1.8185,-2.71976,0.922905,-2.35619
0.29076,-1.79051,-1.76234,-2.73033,0.950058,-2.35619
0.273665,-1.83647,-1.70336,-2.74335,0.977438,-2.35619
0.255873,-1.88287,-1.64148,-2.75884,1.00504,-2.35619
0.237436,-1.92978,-1.57658,-2.77682,1.03287,-2.35619
0.218402,-1.97731,-1.50854,-2.79734,1.0609,-2.35619
0.198825,-2.02559,-1.43716,-2.82044,1.08913,-2.35619
0.188848,-2.05005,-1.40015,-2.83299,1.10331,-2.35619
0.178756,-2.07475,-1.36221,-2.84622,1.11753,-2.35619
0.168553,-2.09973,-1.32329,-2.86016,1.13178,-2.35619
0.158249,-2.12501,-1.28334,-2.87483,1.14606,-2.35619
0.147849,-2.15063,-1.2423,-2.89025,1.16037,-2.35619
0.137361,-2.17662,-1.2001,-2.90647,1.17471,-2.35619
0.126792,-2.20304,-1.15664,-2.92351,1.18906,-2.35619
0.116151,-2.22993,-1.11182,-2.94143,1.20342,-2.35619
0.105444,-2.25737,-1.06552,-2.9603,1.21779,-2.35619
0.0946815,-2.28543,-1.01756,-2.98019,1.23216,-2.35619
0.0838714,-2.31422,-0.967767,-3.0012,1.24652,-2.35619
0.0730169,-2.34384,-0.915899,-3.02345,1.26085,-2.35619
0.06222,-2.37511,-0.860466,-3.04761,1.27524,-2.35619
