j0,j1,j2,j3,j4,j5
-2.52629,-2.73017,-0.36405,3.09392,3.01943,-2.35649
-2.53148,-2.70563,-0.412851,3.11825,3.02697,-2.35642
-2.54025,-2.66776,-0.487592,3.15413,3.03989,-2.35741
-2.54927,-2.63426,-0.553098,3.1863,3.05319,-2.35725
-2.55828,-2.60342,-0.612925,3.21506,3.06663,-2.35748
-2.56726,-2.57463,-0.668369,3.24127,3.08018,-2.35792
-2.57652,-2.54664,-0.721891,3.26593,3.09432,-2.35879
-2.58574,-2.52178,-0.769108,3.28134,3.10858,-2.36574
-2.59488,-2.49864,-0.812798,3.29195,3.12292,-2.37568
-2.60406,-2.47596,-0.855315,3.30173,3.1375,-2.38573
-2.61315,-2.45096,-0.901752,3.32357,3.15211,-2.38533
-2.62213,-2.42267,-0.953876,3.36238,3.16685,-2.37037
-2.63105,-2.3968,-1.00128,3.393,3.18174,-2.36128
-2.6399,-2.3729,-1.04472,3.41599,3.19675,-2.35783
-2.64864,-2.35003,-1.08595,3.43538,3.21185,-2.3568
-2.65727,-2.32772,-1.12587,3.45329,3.22704,-2.35649
-2.66577,-2.30579,-1.1648,3.47039,3.2423,-2.35638
-2.67413,-2.28417,-1.20286,3.48689,3.25764,-2.35633
-2.68235,-2.26283,-1.24012,3.50286,3.27306,-2.3563
-2.69832,-2.22088,-1.31247,3.53329,3.30411,-2.35626
-2.71361,-2.17975,-1.38217,3.56187,3.33546,-2.35624
-2.72815,-2.1393,-1.44944,3.58871,3.3671,-2.35622
-2.74188,-2.09943,-1.51445,3.61386,3.39902,-2.35622
-2.75472,-2.06004,-1.57734,3.63736,3.43124,-2.35621
-2.76661,-2.02105,-1.63819,3.65923,3.46377,-2.35621
-2.77747,-1.98242,-1.69707,3.67948,3.49661,-2.35621
-2.78723,-1.94406,-1.75403,3.69809,3.52979,-2.3562
-2.79581,-1.90595,-1.8091,3.71505,3.56333,-2.3562
-2.80313,-1.86803,-1.86231,3.73034,3.59726,-2.3562
-2.80913,-1.83026,-1.91367,3.74392,3.6316,-2.3562
-2.81371,-1.7926,-1.96318,3.75577,3.6664,-2.3562
-2.81679,-1.75501,-2.01085,3.76586,3.70169,-2.3562
-2.81829,-1.71745,-2.05669,3.77414,3.73752,-2.3562
-2.81812,-1.67989,-2.1007,3.78059,3.77395,-2.3562
-2.8162,-1.6423,-2.14288,3.78518,3.81104,-2.3562
-2.81244,-1.60463,-2.18323,3.78786,3.84885,-2.3562
-2.80675,-1.56686,-2.22177,3.78863,3.88745,-2.3562
-2.79903,-1.52895,-2.2585,3.78745,3.92694,-2.3562
-2.78919,-1.49087,-2.29344,3.78431,3.9674,-2.3562
-2.77712,-1.45259,-2.32661,3.7792,4.00892,-2.3562
-2.76273,-1.41407,-2.35803,3.7721,4.05162,-2.3562
-2.7459,-1.37529,-2.38773,3.76302,4.0956,-2.3562
-2.72652,-1.33621,-2.41574,3.75195,4.141,-2.3562
-2.70446,-1.29683,-2.44209,3.73891,4.18794,-2.35619
-2.67961,-1.2571,-2.46681,3.72391,4.23657,-2.35619
-2.65183,-1.21701,-2.48996,3.70697,4.28704,-2.35619
-2.62097,-1.17654,-2.51157,3.68811,4.33951,-2.35619
-2.5869,-1.13569,-2.53168,3.66737,4.39412,-2.35619
-2.54465,-1.09223,-2.55001,3.64225,4.45584,-2.35619
-2.50436,-1.05062,-2.56758,3.6182,4.51481,-2.35619
-2.47986,-1.02817,-2.57578,3.60395,4.54836,-2.35619
-2.45537,-1.00572,-2.58398,3.5897,4.58191,-2.35619
-2.43088,-0.983268,-2.59218,3.57544,4.61546,-2.35619
-2.42405,-0.977009,-2.59446,3.57147,4.62481,-2.35619
-2.39812,-0.955814,-2.60102,3.55683,4.65829,-2.35619
-2.37722,-0.938732,-2.6063,3.54504,4.68528,-2.35619
-2.33307,-0.903443,-2.61681,3.52026,4.7417,-2.35619
-2.30568,-0.883663,-2.62169,3.50535,4.77505,-2.35619
-2.26036,-0.849138,-2.63115,3.48028,4.83165,-2.35619
-2.23242,-0.829906,-2.63539,3.46529,4.86492,-2.35619
-2.20693,-0.812362,-2.63926,3.45162,4.89527,-2.35619
-2.18781,-0.799498,-2.64193,3.44142,4.91778,-2.35619
-2.16401,-0.782789,-2.64579,3.42858,4.94638,-2.35619
-2.13584,-0.763783,-2.64977,3.41355,4.9796,-2.35619
-2.12988,-0.759757,-2.65061,3.41036,4.98664,-2.35619
