j0,j1,j2,j3,j4,j5
-1.86864,-2.61636,-0.418916,-3.24827,-3.25523,-2.35655
-1.87201,-2.60839,-0.434153,-3.24098,-3.25284,-2.35653
-1.88082,-2.58758,-0.473991,-3.22193,-3.24659,-2.3565
-1.88963,-2.56676,-0.513828,-3.20288,-3.24034,-2.35647
-1.89844,-2.54594,-0.553665,-3.18383,-3.23409,-2.35644
-1.91658,-2.50865,-0.623724,-3.15115,-3.22129,-2.35653
-1.93568,-2.47218,-0.691369,-3.11993,-3.20787,-2.35649
-1.95543,-2.43339,-0.763625,-3.08656,-3.194,-2.35658
-1.97608,-2.3981,-0.827575,-3.05857,-3.17963,-2.35726
-1.99772,-2.36488,-0.887042,-3.04051,-3.16466,-2.36544
-2.02036,-2.33028,-0.948132,-3.01903,-3.14912,-2.37044
-2.04361,-2.29297,-1.01298,-2.98554,-3.13329,-2.3645
-2.06739,-2.25601,-1.07626,-2.9534,-3.11724,-2.35868
-2.0918,-2.22002,-1.1369,-2.92692,-3.10094,-2.35684
-2.11688,-2.18414,-1.19631,-2.90307,-3.08437,-2.35653
-2.14265,-2.14796,-1.25519,-2.88024,-3.06758,-2.3564
-2.16909,-2.11137,-1.3136,-2.85835,-3.0506,-2.35633
-2.19621,-2.07429,-1.37161,-2.83738,-3.03347,-2.35629
-2.22401,-2.03664,-1.42923,-2.81738,-3.01623,-2.35627
-2.25253,-1.99837,-1.48647,-2.79841,-2.99893,-2.35625
-2.28176,-1.95938,-1.54332,-2.78054,-2.98163,-2.35624
-2.31176,-1.91959,-1.59976,-2.76387,-2.96439,-2.35623
-2.34256,-1.87893,-1.65576,-2.74853,-2.94726,-2.35623
-2.37421,-1.83728,-1.71128,-2.73465,-2.93032,-2.35622
-2.40677,-1.79456,-1.76626,-2.72239,-2.91367,-2.35622
-2.44035,-1.75065,-1.82063,-2.71193,-2.89741,-2.35622
-2.47504,-1.70543,-1.8743,-2.70347,-2.88166,-2.35622
-2.51099,-1.65878,-1.92716,-2.69727,-2.86658,-2.35621
-2.54837,-1.61056,-1.97907,-2.69358,-2.85237,-2.35621
-2.58742,-1.56064,-2.02987,-2.6927,-2.83926,-2.35621
-2.62843,-1.5089,-2.07936,-2.69494,-2.82757,-2.35621
-2.67179,-1.45524,-2.12731,-2.70066,-2.81769,-2.35621
-2.71803,-1.39961,-2.17343,-2.71017,-2.81017,-2.35621
-2.76784,-1.34205,-2.21739,-2.72377,-2.8057,-2.35621
-2.82218,-1.28274,-2.25879,-2.74168,-2.80525,-2.35621
-2.88238,-1.22214,-2.29717,-2.76389,-2.81016,-2.35622
-2.91522,-1.19159,-2.31508,-2.77654,-2.81518,-2.35622
-2.95028,-1.16107,-2.33202,-2.79012,-2.8223,-2.35622
-2.9879,-1.13079,-2.34794,-2.80449,-2.83186,-2.35622
-3.02823,-1.10121,-2.3627,-2.81929,-2.84403,-2.35621
