j0,j1,j2,j3,j4,j5
-3.3148,4.16653,-1.41892,-2.74766,-2.95949,3.92695
-3.32353,4.20654,-1.48263,-2.72391,-2.92232,3.92699
-3.33117,4.24624,-1.54442,-2.70182,-2.88444,3.927
-3.33762,4.28569,-1.60436,-2.68132,-2.84581,3.927
-3.3428,4.32496,-1.66252,-2.66243,-2.80636,3.927
-3.34658,4.36411,-1.71895,-2.64516,-2.76602,3.927
-3.34886,4.40323,-1.77369,-2.62953,-2.72471,3.927
-3.3495,4.44237,-1.82677,-2.61559,-2.68234,3.927
-3.34894,4.46875,-1.86157,-2.60717,-2.65317,3.92699
-3.34754,4.49519,-1.89564,-2.59955,-2.62343,3.92699
-3.34524,4.52172,-1.92898,-2.59274,-2.59308,3.92699
-3.34199,4.54836,-1.9616,-2.58676,-2.56206,3.92699
-3.33773,4.57514,-1.9935,-2.58163,-2.53031,3.92699
-3.33241,4.60208,-2.0247,-2.57738,-2.49777,3.92699
-3.32594,4.6292,-2.05519,-2.57401,-2.46437,3.92699
-3.31827,4.65654,-2.08497,-2.57157,-2.43004,3.92699
-3.3093,4.68412,-2.11405,-2.57008,-2.3947,3.92699
-3.29894,4.71197,-2.14241,-2.56956,-2.35826,3.92699
-3.28711,4.74011,-2.17005,-2.57006,-2.32063,3.92699
-3.2737,4.76856,-2.19696,-2.57159,-2.2817,3.92699
-3.25859,4.79734,-2.22314,-2.5742,-2.24136,3.92699
-3.24167,4.82648,-2.24856,-2.57792,-2.1995,3.92699
-3.22279,4.85599,-2.27322,-2.58277,-2.15598,3.92699
-3.20183,4.88589,-2.2971,-2.58879,-2.11067,3.92699
-3.17862,4.91618,-2.32017,-2.596,-2.06343,3.92699
-3.15302,4.94686,-2.34242,-2.60444,-2.01411,3.92699
-3.12485,4.97793,-2.36383,-2.6141,-1.96254,3.92699
-3.09396,5.00938,-2.38437,-2.62502,-1.90858,3.92699
-3.06016,5.04119,-2.40401,-2.63717,-1.85207,3.92699
-3.02329,5.0733,-2.42274,-2.65056,-1.79284,3.92699
-2.98319,5.10568,-2.44053,-2.66515,-1.73076,3.92699
-2.93973,5.13826,-2.45735,-2.6809,-1.6657,3.92699
-2.89277,5.17095,-2.47319,-2.69776,-1.59756,3.92699
-2.84223,5.20365,-2.48803,-2.71562,-1.52627,3.92699
-2.81699,5.2181,-2.49388,-2.72423,-1.49212,3.92699
-2.78958,5.2338,-2.50023,-2.73357,-1.45504,3.92699
-2.76218,5.24949,-2.50658,-2.74291,-1.41797,3.92699
