j0,j1,j2,j3,j4,j5
-1.69058,4.20558,-1.2145,3.29207,-3.33914,3.92695
-1.70923,4.22819,-1.2479,3.30287,-3.32458,3.92695
-1.72867,4.25174,-1.2827,3.31411,-3.30942,3.92696
-1.74811,4.2753,-1.3175,3.32536,-3.29425,3.92696
-1.76755,4.29885,-1.3523,3.3366,-3.27909,3.92697
-1.80664,4.34701,-1.4201,3.35622,-3.2488,3.92694
-1.84606,4.39622,-1.48695,3.37383,-3.21847,3.92692
-1.88561,4.44551,-1.55434,3.39181,-3.18802,3.92678
-1.92567,4.4962,-1.61862,3.40185,-3.15763,3.92324
-1.94586,4.52248,-1.65084,3.40774,-3.14245,3.92318
-1.96612,4.5495,-1.68319,3.41482,-3.12731,3.92494
-1.98646,4.57685,-1.71513,3.42093,-3.11222,3.92646
-2.02748,4.6323,-1.77731,3.42802,-3.08217,3.92682
-2.06899,4.68963,-1.83796,3.43143,-3.05235,3.9269
-2.08996,4.71908,-1.86768,3.43171,-3.03755,3.92692
-2.11108,4.74909,-1.89695,3.43099,-3.02286,3.92693
-2.13238,4.77969,-1.92576,3.4292,-3.00827,3.92694
-2.15387,4.81091,-1.95405,3.42628,-2.99382,3.92695
-2.17558,4.84277,-1.98181,3.42218,-2.97953,3.92695
-2.19751,4.8753,-2.00898,3.41683,-2.96542,3.92695
-2.21971,4.90852,-2.03553,3.41016,-2.95152,3.92696
-2.24221,4.94244,-2.0614,3.40211,-2.93788,3.92696
-2.26505,4.97709,-2.08654,3.39261,-2.92454,3.92696
-2.28828,5.01247,-2.11091,3.3816,-2.91155,3.92696
-2.31196,5.04858,-2.13444,3.36902,-2.89897,3.92696
-2.33618,5.08541,-2.15707,3.35482,-2.8869,3.92697
-2.36102,5.12293,-2.17874,3.33897,-2.87543,3.92697
-2.38663,5.16111,-2.19938,3.32143,-2.8647,3.92697
-2.41315,5.19987,-2.21891,3.30221,-2.85486,3.92697
-2.44079,5.23911,-2.23727,3.28132,-2.84614,3.92697
-2.46985,5.2787,-2.25439,3.25884,-2.83881,3.92697
-2.5007,5.31845,-2.27018,3.23489,-2.83326,3.92697
-2.53385,5.3581,-2.28458,3.20964,-2.83002,3.92697
-2.57005,5.39728,-2.29751,3.1834,-2.82981,3.92697
-2.61034,5.43549,-2.30892,3.15659,-2.83369,3.92697
-2.65623,5.47203,-2.31872,3.12985,-2.84317,3.92697
-2.70998,5.5059,-2.32686,3.10413,-2.86051,3.92697
-2.77479,5.53565,-2.33329,3.08079,-2.88892,3.92696
-2.85235,5.55992,-2.33801,3.06124,-2.93012,3.92697
