j0,j1,j2,j3,j4,j5
5.56595,3.66155,-0.603889,0.0839317,3.52993,-5.49779
5.56201,3.67283,-0.626283,0.0952338,3.52405,-5.49769
5.55122,3.70059,-0.679899,0.121094,3.50726,-5.49768
5.54011,3.72802,-0.732512,0.146286,3.48975,-5.49766
5.52871,3.75529,-0.784465,0.170976,3.47151,-5.49764
5.51702,3.78254,-0.836011,0.195282,3.45251,-5.49762
5.50505,3.80988,-0.887347,0.219292,3.43272,-5.4976
5.49283,3.8374,-0.938629,0.243072,3.41213,-5.49758
5.48036,3.86517,-0.98998,0.266667,3.3907,-5.49755
5.46769,3.89327,-1.0415,0.290111,3.36841,-5.49752
5.45483,3.92175,-1.09327,0.313425,3.34523,-5.49748
5.44182,3.95068,-1.14535,0.336621,3.32112,-5.49744
5.42869,3.9801,-1.1978,0.359702,3.29605,-5.49738
5.4155,4.01007,-1.25066,0.382663,3.26997,-5.49731
5.40229,4.04064,-1.30397,0.405494,3.24284,-5.49722
5.38912,4.07186,-1.35775,0.428161,3.21461,-5.49711
5.38089,4.09388,-1.39407,0.442093,3.19377,-5.49748
5.37133,4.11564,-1.43159,0.457462,3.17427,-5.49787
5.36333,4.13778,-1.46779,0.471157,3.15311,-5.49824
5.35533,4.15991,-1.50399,0.484852,3.13195,-5.49861
5.34733,4.18205,-1.5402,0.498547,3.1108,-5.49898
5.33933,4.20419,-1.5764,0.512242,3.08964,-5.49935
5.33133,4.22633,-1.6126,0.525937,3.06848,-5.49972
5.3304,4.22893,-1.61685,0.527544,3.066,-5.49976
5.32279,4.25287,-1.6545,0.541746,3.04218,-5.49927
5.3155,4.27737,-1.69245,0.555489,3.0176,-5.49899
5.30857,4.30242,-1.73066,0.568829,2.9922,-5.49881
5.30208,4.32807,-1.76912,0.581762,2.96593,-5.4987
5.29609,4.35434,-1.8078,0.59426,2.93873,-5.49861
5.29068,4.38129,-1.8467,0.606275,2.91051,-5.49856
5.28594,4.40897,-1.88581,0.617751,2.88118,-5.49852
5.28197,4.43744,-1.92511,0.628616,2.85066,-5.49849
5.2789,4.46677,-1.96458,0.638788,2.81881,-5.49848
5.27687,4.49704,-2.00422,0.64817,2.78551,-5.49847
5.27604,4.52836,-2.044,0.656648,2.75058,-5.49847
5.27661,4.56083,-2.08391,0.66409,2.71383,-5.49848
5.27882,4.59458,-2.1239,0.670337,2.67503,-5.4985
5.28295,4.62978,-2.16396,0.675206,2.6339,-5.49852
5.28934,4.66659,-2.20405,0.678476,2.5901,-5.49855
5.29842,4.70525,-2.24412,0.679883,2.54322,-5.49859
5.31069,4.74601,-2.28411,0.67911,2.49272,-5.49864
5.32682,4.7892,-2.32397,0.67577,2.43797,-5.4987
5.34764,4.83521,-2.36361,0.669391,2.37813,-5.49877
5.37421,4.88453,-2.40293,0.659387,2.31213,-5.49885
5.39008,4.91063,-2.42244,0.652803,2.2764,-5.4989
5.40795,4.93779,-2.44183,0.645025,2.23857,-5.49896
5.42804,4.96606,-2.46102,0.635979,2.19843,-5.49896
5.4497,4.99483,-2.47946,0.626216,2.15667,-5.49779
5.47503,5.02567,-2.49824,0.614166,2.11112,-5.49779
5.50359,5.05802,-2.51678,0.600359,2.06227,-5.49779
5.53581,5.09203,-2.53504,0.5846,2.00969,-5.49779
5.57227,5.12822,-2.55302,0.566393,1.95281,-5.49779
