j0,j1,j2,j3,j4,j5
-2.32544,-1.85194,-1.5123,3.36423,-2.1258,3.92699
-2.32271,-1.84486,-1.52135,3.36621,-2.11658,3.92699
-2.3137,-1.82146,-1.55131,3.37277,-2.08608,3.92699
-2.30469,-1.79807,-1.58127,3.37933,-2.05557,3.92699
-2.29303,-1.77519,-1.60864,3.38383,-2.02243,3.92699
-2.28323,-1.75196,-1.6378,3.38977,-1.99115,3.92699
-2.2712,-1.72918,-1.66489,3.39407,-1.95767,3.92699
-2.25826,-1.7066,-1.69117,3.39778,-1.92331,3.92699
-2.24439,-1.68425,-1.71664,3.40089,-1.88806,3.92699
-2.22955,-1.66213,-1.74129,3.40342,-1.8519,3.92699
-2.21371,-1.64028,-1.76511,3.40539,-1.81481,3.92699
-2.19686,-1.61872,-1.78809,3.40681,-1.77677,3.92699
-2.17897,-1.59748,-1.81022,3.4077,-1.73777,3.92699
-2.16002,-1.5766,-1.83148,3.40808,-1.69781,3.92699
-2.14,-1.55611,-1.85187,3.40798,-1.65687,3.92699
-2.1189,-1.53604,-1.87138,3.40742,-1.61496,3.92699
-2.09673,-1.51644,-1.89,3.40644,-1.57208,3.92699
-2.07348,-1.49735,-1.90772,3.40507,-1.52824,3.92699
-2.04917,-1.47882,-1.92454,3.40336,-1.48347,3.92699
-2.02383,-1.46089,-1.94044,3.40133,-1.43778,3.92699
-1.99747,-1.44361,-1.95543,3.39904,-1.39122,3.92699
-1.97015,-1.42703,-1.96951,3.39653,-1.34381,3.92699
-1.94191,-1.4112,-1.98266,3.39386,-1.29562,3.92699
-1.91281,-1.39617,-1.99489,3.39107,-1.24671,3.92699
-1.88292,-1.382,-2.00621,3.38821,-1.19713,3.92699
-1.85232,-1.36873,-2.0166,3.38533,-1.14697,3.92699
-1.82111,-1.35641,-2.02608,3.3825,-1.09631,3.92699
-1.78937,-1.34509,-2.03465,3.37974,-1.04526,3.92699
-1.75722,-1.33481,-2.04232,3.37713,-0.993899,3.92699
-1.72476,-1.32562,-2.04908,3.3747,-0.942346,3.92699
-1.69213,-1.31754,-2.05494,3.37249,-0.890707,3.92699
-1.65943,-1.31062,-2.05992,3.37054,-0.839098,3.92699
-1.62679,-1.30488,-2.06401,3.36889,-0.787631,3.92699
-1.59434,-1.30034,-2.06722,3.36756,-0.736422,3.92699
-1.5622,-1.29702,-2.06956,3.36658,-0.68558,3.92699
-1.53049,-1.29494,-2.07103,3.36596,-0.635213,3.92699
-1.49931,-1.29409,-2.07163,3.36572,-0.58542,3.92699
-1.46877,-1.29448,-2.07138,3.36585,-0.536296,3.92699
-1.43898,-1.2961,-2.07026,3.36635,-0.487923,3.92699
-1.41001,-1.29893,-2.06829,3.36722,-0.440377,3.92699
-1.38194,-1.30297,-2.06546,3.36843,-0.393721,3.92699
-1.35484,-1.30818,-2.06178,3.36996,-0.348007,3.927
-1.32876,-1.31455,-2.05725,3.37179,-0.303279,3.927
-1.30375,-1.32203,-2.05186,3.37389,-0.259567,3.927
-1.27983,-1.3306,-2.04562,3.37621,-0.216893,3.927
-1.25704,-1.34022,-2.03851,3.37871,-0.175268,3.92701
-1.21486,-1.36247,-2.0217,3.38407,-0.0951659,3.92709
-1.17722,-1.38895,-2.00097,3.38753,-0.0191885,3.92938
-1.14404,-1.41777,-1.97754,3.39496,0.0528259,3.92734
-1.11516,-1.45006,-1.95021,3.4002,0.12111,3.92706
-1.09036,-1.48515,-1.91918,3.4043,0.185945,3.92702
-1.0694,-1.52272,-1.88444,3.40714,0.247629,3.92701
-1.05204,-1.56252,-1.8459,3.40841,0.306464,3.927
-1.03802,-1.60436,-1.80347,3.40782,0.362746,3.927
-1.02711,-1.64807,-1.75704,3.4051,0.416757,3.927
-1.01906,-1.69356,-1.70645,3.4,0.468759,3.927
-1.01367,-1.74076,-1.65154,3.39229,0.518992,3.927
-1.01073,-1.78966,-1.59209,3.38174,0.567672,3.927
-1.01007,-1.84028,-1.52783,3.3681,0.614992,3.927
-1.01053,-1.86627,-1.49378,3.36005,0.638196,3.927
-1.0115,-1.89274,-1.4584,3.35113,0.661122,3.927
-1.01296,-1.9197,-1.42161,3.34131,0.683787,3.927
-1.01488,-1.94719,-1.38335,3.33054,0.706207,3.927
-1.01725,-1.97526,-1.34352,3.31877,0.728398,3.927
-1.01964,-2.00426,-1.30121,3.30547,0.750784,3.92699
