j0,j1,j2,j3,j4,j5
3.01314,3.47052,-0.206519,-0.117684,3.09698,-5.49307
3.01196,3.47739,-0.22039,-0.111073,3.09602,-5.49346
3.00848,3.49773,-0.261413,-0.0915228,3.09319,-5.49459
3.00501,3.51806,-0.302435,-0.0719721,3.09037,-5.49573
2.99757,3.55085,-0.367935,-0.0398238,3.08435,-5.49629
2.98927,3.58228,-0.430243,-0.00949904,3.07764,-5.49685
2.98492,3.60265,-0.471033,0.0102258,3.07411,-5.49753
2.97564,3.63249,-0.529618,0.0388981,3.06662,-5.49761
2.96564,3.6618,-0.586746,0.0666671,3.05856,-5.49766
2.95497,3.69073,-0.642743,0.0936926,3.04997,-5.4977
2.94365,3.71942,-0.697849,0.12009,3.04086,-5.49772
2.9317,3.74794,-0.752248,0.145946,3.03127,-5.49774
2.91916,3.77638,-0.80608,0.171322,3.02122,-5.49775
2.90603,3.80481,-0.859457,0.196267,3.01072,-5.49776
2.89234,3.83326,-0.912468,0.220815,2.99979,-5.49777
2.87809,3.8618,-0.965187,0.244992,2.98845,-5.49778
2.86332,3.89046,-1.01767,0.268814,2.97672,-5.49778
2.84802,3.91928,-1.06997,0.292292,2.96462,-5.49778
2.83222,3.9483,-1.12213,0.31543,2.95215,-5.49778
2.81592,3.97755,-1.17418,0.338224,2.93934,-5.49779
2.79913,4.00707,-1.22614,0.36067,2.92621,-5.49779
2.78187,4.03689,-1.27805,0.382752,2.91276,-5.49779
2.76413,4.06704,-1.32991,0.404455,2.89902,-5.49779
2.74592,4.09758,-1.38174,0.425754,2.885,-5.49779
2.72726,4.12852,-1.43355,0.446619,2.87072,-5.49779
2.70813,4.15992,-1.48535,0.467016,2.85619,-5.49779
2.68854,4.19182,-1.53713,0.4869,2.84145,-5.49779
2.6685,4.22428,-1.58891,0.506222,2.82649,-5.49779
2.64799,4.25733,-1.64066,0.52492,2.81136,-5.49779
2.62702,4.29105,-1.69239,0.542926,2.79606,-5.49779
2.60557,4.32551,-1.74407,0.560155,2.78063,-5.49779
2.58362,4.36077,-1.7957,0.576513,2.7651,-5.49779
2.56117,4.39694,-1.84724,0.591886,2.74949,-5.49779
2.53819,4.4341,-1.89866,0.606143,2.73385,-5.49779
2.51464,4.47238,-1.94992,0.619126,2.71822,-5.49779
2.4905,4.51192,-2.00098,0.630655,2.70264,-5.49779
2.46571,4.55285,-2.05178,0.640513,2.68719,-5.49779
2.4402,4.59537,-2.10223,0.648445,2.67193,-5.49779
2.4139,4.63968,-2.15225,0.65415,2.65696,-5.49779
2.38669,4.68603,-2.20172,0.657273,2.64239,-5.49779
2.35844,4.73469,-2.25049,0.657391,2.62839,-5.49779
2.32895,4.78598,-2.2984,0.654012,2.61515,-5.49779
2.29796,4.84025,-2.34522,0.646561,2.60293,-5.49779
2.26511,4.89787,-2.39068,0.634387,2.59211,-5.4978
2.22989,4.95923,-2.43442,0.616773,2.58321,-5.4978
2.19155,5.02461,-2.47602,0.592984,2.57699,-5.4978
2.14896,5.09414,-2.51494,0.562381,2.57457,-5.4978
2.12556,5.13038,-2.5332,0.544399,2.57531,-5.4978
2.10037,5.16748,-2.55054,0.524634,2.57774,-5.4978
2.073,5.20527,-2.56686,0.503164,2.58223,-5.4978
2.04294,5.24347,-2.58205,0.480157,2.58932,-5.49781
2.00954,5.28167,-2.596,0.455905,2.59964,-5.49781
1.97193,5.3193,-2.6086,0.43087,2.61407,-5.49781
1.92901,5.35552,-2.61971,0.405756,2.6337,-5.49781
1.88071,5.38913,-2.62931,0.381758,2.65861,-5.4978
