j0,j1,j2,j3,j4,j5
-2.42376,4.17697,-1.40299,3.50921,2.66725,-2.3562
-2.44018,4.19214,-1.42664,3.51768,2.6811,-2.3562
-2.46275,4.213,-1.45915,3.52932,2.70015,-2.3562
-2.48532,4.23387,-1.49165,3.54097,2.7192,-2.3562
-2.50789,4.25473,-1.52416,3.55262,2.73825,-2.35619
-2.53017,4.27814,-1.55749,3.56253,2.75735,-2.3562
-2.55257,4.29944,-1.59002,3.57376,2.77632,-2.3562
-2.57498,4.32074,-1.62255,3.58499,2.79529,-2.3562
-2.59713,4.34497,-1.65577,3.59399,2.81437,-2.3562
-2.61944,4.36658,-1.6883,3.6049,2.8333,-2.3562
-2.64146,4.39203,-1.72145,3.6126,2.85239,-2.3562
-2.66368,4.41398,-1.75395,3.62315,2.87128,-2.3562
-2.68573,4.43833,-1.78673,3.63158,2.89028,-2.3562
-2.70773,4.46313,-1.81943,3.63947,2.90928,-2.3562
-2.72967,4.48842,-1.85203,3.64679,2.92828,-2.3562
-2.75157,4.5142,-1.88452,3.65349,2.94727,-2.3562
-2.77341,4.54052,-1.91687,3.65952,2.96627,-2.3562
-2.79521,4.56742,-1.94906,3.66481,2.98527,-2.35621
-2.81695,4.59492,-1.98107,3.66931,3.00428,-2.35622
-2.83863,4.62308,-2.01288,3.67295,3.02329,-2.35623
-2.86027,4.65193,-2.04444,3.67565,3.04232,-2.35625
-2.88184,4.68153,-2.07574,3.67731,3.06135,-2.35629
-2.90336,4.71191,-2.10673,3.6778,3.0804,-2.3564
-2.92482,4.74306,-2.13728,3.67661,3.09947,-2.35699
-2.94623,4.77444,-2.16684,3.6711,3.11859,-2.36068
-2.96759,4.80685,-2.19608,3.66434,3.13773,-2.36427
-2.98885,4.84214,-2.22638,3.66345,3.15688,-2.36018
-3.00999,4.87836,-2.25593,3.65994,3.17604,-2.35701
-3.03103,4.91516,-2.28434,3.65196,3.19524,-2.35659
-3.05195,4.95325,-2.31205,3.64174,3.21448,-2.35643
-3.07275,4.99275,-2.33902,3.62929,3.23377,-2.35636
-3.09339,5.03378,-2.3652,3.61448,3.25313,-2.35632
-3.11385,5.07645,-2.3905,3.59713,3.27257,-2.35629
-3.1341,5.12086,-2.41482,3.57706,3.29211,-2.35627
-3.1541,5.16711,-2.43808,3.55409,3.31178,-2.35626
-3.17378,5.21528,-2.46015,3.528,3.33162,-2.35625
-3.19308,5.26544,-2.48094,3.49863,3.3517,-2.35624
-3.21188,5.31767,-2.50032,3.46579,3.3721,-2.35624
-3.23003,5.372,-2.51817,3.42931,3.39296,-2.35623
-3.24737,5.42783,-2.5341,3.38944,3.41442,-2.35621
