j0,j1,j2,j3,j4,j5
4.29442,-2.51641,-0.640006,-3.12679,-3.55087,-2.35621
4.27817,-2.49562,-0.676809,-3.11078,-3.53697,-2.35622
4.26175,-2.47158,-0.723592,-3.08802,-3.52325,-2.3562
4.24525,-2.45071,-0.760248,-3.07225,-3.50912,-2.35621
4.2286,-2.42783,-0.803943,-3.05142,-3.49515,-2.3562
4.2119,-2.40685,-0.840469,-3.03588,-3.48082,-2.35621
4.19506,-2.38475,-0.88184,-3.0166,-3.46662,-2.3562
4.17819,-2.36366,-0.918251,-3.00129,-3.45211,-2.35621
4.16132,-2.34257,-0.954663,-2.98598,-3.43761,-2.35623
4.1443,-2.32091,-0.994981,-2.9673,-3.42326,-2.3562
4.12723,-2.29963,-1.03125,-2.95233,-3.40854,-2.35622
4.11015,-2.27836,-1.06751,-2.93736,-3.39382,-2.35624
4.09308,-2.25708,-1.10378,-2.92239,-3.3791,-2.35626
4.07601,-2.23581,-1.14004,-2.90742,-3.36438,-2.35628
4.05894,-2.21453,-1.17631,-2.89245,-3.34967,-2.35631
4.04187,-2.19326,-1.21258,-2.87748,-3.33495,-2.35633
4.03722,-2.18746,-1.22245,-2.8734,-3.33094,-2.35633
4.01522,-2.16016,-1.2672,-2.85597,-3.31191,-2.35635
3.99301,-2.13248,-1.31196,-2.83892,-3.29266,-2.35637
3.97059,-2.10438,-1.35673,-2.82228,-3.27319,-2.35639
3.94795,-2.07582,-1.40151,-2.80608,-3.25351,-2.35643
3.92512,-2.04678,-1.44631,-2.79039,-3.2336,-2.35649
3.90208,-2.01722,-1.49111,-2.77526,-3.21349,-2.35661
3.87884,-1.98713,-1.53587,-2.76093,-3.19315,-2.35694
3.85541,-1.95657,-1.5804,-2.74808,-3.17261,-2.35807
3.83178,-1.92558,-1.62468,-2.73713,-3.15185,-2.3604
3.80796,-1.89302,-1.67006,-2.72253,-3.13089,-2.35862
3.78397,-1.85956,-1.71551,-2.70816,-3.10972,-2.35624
3.75981,-1.82571,-1.76028,-2.69709,-3.08835,-2.35609
3.73547,-1.79095,-1.80492,-2.68721,-3.06678,-2.35609
3.71096,-1.75518,-1.84941,-2.67849,-3.045,-2.3561
3.6863,-1.71831,-1.89373,-2.67107,-3.02302,-2.35611
3.66149,-1.68023,-1.93781,-2.66508,-3.00084,-2.35613
3.63653,-1.64081,-1.9816,-2.66072,-2.97845,-2.35614
3.61144,-1.59992,-2.02503,-2.65819,-2.95586,-2.35615
3.58622,-1.55741,-2.06802,-2.65771,-2.93306,-2.35616
3.56089,-1.51311,-2.11048,-2.65957,-2.91005,-2.35617
3.53546,-1.46682,-2.15229,-2.66406,-2.88682,-2.35617
3.50995,-1.41832,-2.19332,-2.67152,-2.86336,-2.35618
3.4844,-1.3674,-2.23347,-2.6823,-2.83965,-2.35618
3.45867,-1.31262,-2.27153,-2.69905,-2.81583,-2.35621
