j0,j1,j2,j3,j4,j5
-0.499587,3.47228,-0.352005,-3.12033,2.87259,-2.35624
-0.499813,3.47279,-0.353027,-3.11981,2.87277,-2.35624
-0.508584,3.49259,-0.392799,-3.09984,2.87986,-2.35624
-0.517356,3.51239,-0.43257,-3.07986,2.88695,-2.35624
-0.526127,3.53219,-0.472342,-3.05989,2.89405,-2.35623
-0.534898,3.55199,-0.512113,-3.03992,2.90114,-2.35623
-0.552925,3.58632,-0.580424,-3.00594,2.91572,-2.35624
-0.571881,3.61975,-0.646556,-2.97323,2.93106,-2.35622
-0.59149,3.65585,-0.718154,-2.93773,2.94692,-2.35622
-0.611888,3.68816,-0.78139,-2.9068,2.96343,-2.35623
-0.633019,3.72017,-0.843675,-2.87654,2.98052,-2.35624
-0.654833,3.752,-0.905232,-2.84682,2.99817,-2.35625
-0.677286,3.78374,-0.966229,-2.81758,3.01632,-2.35626
-0.700339,3.81547,-1.02679,-2.78877,3.03494,-2.35629
-0.723958,3.84724,-1.08702,-2.76036,3.05399,-2.35633
-0.748114,3.87912,-1.14699,-2.73235,3.07346,-2.35642
-0.772781,3.9111,-1.20671,-2.70491,3.09331,-2.3567
-0.797969,3.94266,-1.26513,-2.68159,3.11354,-2.36026
-0.823763,3.97384,-1.32238,-2.66311,3.1342,-2.36784
-0.849931,4.00813,-1.38463,-2.6285,3.15509,-2.36119
-0.876443,4.04207,-1.44565,-2.59718,3.1762,-2.35695
-0.90336,4.07561,-1.50524,-2.57068,3.19754,-2.3565
-0.930685,4.1095,-1.5647,-2.54497,3.21911,-2.35635
-0.958413,4.14384,-1.62411,-2.51983,3.24087,-2.35629
-0.986542,4.17869,-1.6835,-2.49526,3.26281,-2.35626
-1.01507,4.21411,-1.74286,-2.4713,3.28489,-2.35624
-1.04401,4.25019,-1.80221,-2.44803,3.30709,-2.35623
-1.07337,4.28701,-1.86151,-2.42553,3.32938,-2.35622
-1.10315,4.32467,-1.92075,-2.40394,3.35172,-2.35622
-1.13339,4.36328,-1.97991,-2.38339,3.37406,-2.35621
-1.16411,4.40298,-2.03894,-2.36406,3.39637,-2.35621
-1.19535,4.44395,-2.09781,-2.34616,3.41859,-2.35621
-1.22717,4.4864,-2.15645,-2.32996,3.44064,-2.35621
-1.25964,4.53056,-2.21479,-2.31578,3.46245,-2.35621
-1.29286,4.57677,-2.27273,-2.30405,3.48389,-2.35621
-1.32696,4.6254,-2.33013,-2.29528,3.50483,-2.35621
-1.36214,4.67695,-2.38683,-2.29013,3.52506,-2.35621
-1.39861,4.73206,-2.44266,-2.28941,3.54436,-2.35621
