j0,j1,j2,j3,j4,j5
-0.590284,5.53152,1.07477,-0.322993,-0.110936,3.92689
-0.600059,5.50545,1.1224,-0.344124,-0.0955045,3.92645
-0.610532,5.47902,1.17027,-0.365577,-0.0792993,3.92646
-0.620875,5.45294,1.21716,-0.38598,-0.0629334,3.92607
-0.63115,5.42737,1.26271,-0.405044,-0.0464812,3.92514
-0.641344,5.40341,1.30504,-0.416576,-0.029945,3.9183
-0.651436,5.38025,1.34561,-0.424645,-0.0133452,3.90896
-0.661261,5.35659,1.38661,-0.437849,0.00306683,3.90483
-0.670965,5.33063,1.43112,-0.465172,0.0195171,3.91359
-0.68055,5.30518,1.47432,-0.490605,0.0360568,3.92127
-0.690009,5.28074,1.51537,-0.5109,0.0526728,3.92496
-0.699324,5.25696,1.55486,-0.527908,0.0693507,3.92627
-0.708477,5.23351,1.59332,-0.543326,0.0860844,3.92667
-0.717455,5.21028,1.63096,-0.557873,0.102872,3.92681
-0.726246,5.1872,1.66788,-0.571768,0.119712,3.92687
-0.735162,5.1635,1.70528,-0.585499,0.137177,3.9269
-0.74384,5.13983,1.74208,-0.598662,0.154757,3.92692
-0.75229,5.11624,1.77823,-0.611226,0.17243,3.92693
-0.76844,5.06923,1.84852,-0.63453,0.20807,3.92695
-0.78347,5.02238,1.91616,-0.655331,0.244129,3.92696
-0.797228,4.97563,1.9811,-0.67353,0.280655,3.92697
-0.809547,4.92894,2.04327,-0.689014,0.317707,3.92698
-0.820245,4.88228,2.10259,-0.701666,0.355363,3.92698
-0.829125,4.83563,2.15894,-0.711379,0.393722,3.92698
-0.835973,4.78902,2.21223,-0.71806,0.432907,3.92698
-0.840553,4.74249,2.26235,-0.721647,0.473067,3.92699
-0.842615,4.69613,2.30918,-0.722121,0.514382,3.92699
-0.841884,4.65008,2.35263,-0.719525,0.557063,3.92699
-0.838067,4.60454,2.39262,-0.713975,0.601357,3.92699
-0.830853,4.55978,2.42909,-0.705682,0.64754,3.92699
-0.819918,4.51615,2.462,-0.694962,0.69592,3.92699
-0.804933,4.47408,2.49135,-0.682243,0.74682,3.92699
-0.785581,4.43408,2.51718,-0.668064,0.800569,3.92699
-0.761577,4.39671,2.53954,-0.653062,0.857477,3.92699
-0.732697,4.36257,2.55855,-0.637937,0.917807,3.92699
-0.698813,4.33224,2.57436,-0.62341,0.981738,3.92699
-0.659934,4.30623,2.58713,-0.61017,1.04932,3.92699
-0.611184,4.28868,2.59524,-0.600737,1.12551,3.92699
-0.564007,4.27135,2.60314,-0.591307,1.19921,3.92699
-0.512776,4.25928,2.60844,-0.584532,1.27572,3.92699
-0.484211,4.25648,2.60963,-0.58293,1.31662,3.92699
-0.460144,4.25412,2.61064,-0.581581,1.35107,3.92699
-0.431327,4.2524,2.61137,-0.580584,1.39188,3.92699
-0.418136,4.25161,2.6117,-0.580128,1.41055,3.92699
-0.38877,4.25325,2.61097,-0.581038,1.45097,3.92699
-0.333054,4.25352,2.61084,-0.581181,1.52836,3.92699
-0.303551,4.2571,2.60925,-0.583162,1.56849,3.92699
-0.289258,4.25883,2.60848,-0.584122,1.58793,3.92699
-0.231327,4.26654,2.6051,-0.588458,1.6664,3.92699
-0.201914,4.27305,2.60208,-0.591939,1.70604,3.92699
-0.171964,4.27597,2.60111,-0.5939,1.74621,3.92699
-0.142792,4.28401,2.5972,-0.598034,1.78561,3.92699
-0.11362,4.29206,2.5933,-0.602168,1.825,3.92699
-0.104136,4.29467,2.59203,-0.603512,1.83781,3.92699
-0.0722338,4.30057,2.58981,-0.607195,1.8801,3.92699
-0.043666,4.31092,2.58438,-0.612111,1.91913,3.92699
-0.0119197,4.31857,2.58114,-0.61653,1.96133,3.92699
0.0164805,4.32938,2.57536,-0.621561,2.00029,3.92699
0.0476102,4.33857,2.57112,-0.626504,2.04198,3.92699
0.0758267,4.34982,2.56498,-0.631612,2.08088,3.92699
0.104043,4.36107,2.55884,-0.636721,2.11979,3.92699
0.13226,4.37232,2.55269,-0.641829,2.15869,3.92699
0.160476,4.38357,2.54655,-0.646938,2.19759,3.92699
0.188693,4.39483,2.54041,-0.652046,2.23649,3.92699
0.194858,4.39728,2.53907,-0.653162,2.24499,3.92699
