j0,j1,j2,j3,j4,j5
1.91068,-0.70112,1.11345,2.72926,0.621251,0.785397
1.86772,-0.733778,1.17541,2.69996,0.602391,0.785397
1.82446,-0.766191,1.23644,2.67134,0.584298,0.785397
1.78085,-0.798479,1.29677,2.6433,0.56705,0.785397
1.73688,-0.830643,1.35636,2.61587,0.550707,0.785397
1.6925,-0.862685,1.41521,2.58907,0.535333,0.785397
1.64768,-0.894604,1.47327,2.56293,0.520997,0.785397
1.6024,-0.926398,1.53051,2.53748,0.507772,0.785397
1.5566,-0.958065,1.5869,2.51276,0.495734,0.785397
1.51025,-0.989605,1.64241,2.48879,0.484964,0.785397
1.4633,-1.02101,1.69698,2.46563,0.47555,0.785397
1.41569,-1.05229,1.75057,2.44331,0.467582,0.785397
1.36738,-1.08344,1.80315,2.42189,0.461154,0.785397
1.31829,-1.11445,1.85465,2.40139,0.456368,0.785397
1.26837,-1.14533,1.90504,2.38188,0.453327,0.785397
1.21754,-1.17607,1.95427,2.3634,0.45214,0.785397
1.16572,-1.20669,2.00229,2.346,0.452919,0.785397
1.11284,-1.23718,2.04905,2.32972,0.45578,0.785397
1.05881,-1.26755,2.09451,2.31464,0.460842,0.785397
1.00353,-1.2978,2.13861,2.30078,0.468226,0.785397
0.946911,-1.32793,2.18133,2.2882,0.478053,0.785397
0.888845,-1.35797,2.22262,2.27694,0.490445,0.785397
0.829232,-1.3879,2.26243,2.26706,0.505525,0.785397
0.767963,-1.41774,2.30075,2.25859,0.523409,0.785397
0.704933,-1.4475,2.33753,2.25156,0.544212,0.785398
0.640034,-1.47716,2.37274,2.24601,0.568039,0.785398
0.573166,-1.50675,2.40638,2.24196,0.594989,0.785398
0.504234,-1.53624,2.4384,2.23943,0.625144,0.785398
0.433156,-1.56562,2.46881,2.2384,0.65857,0.785398
0.356739,-1.59537,2.497,2.23996,0.698438,0.785398
0.281733,-1.62452,2.52454,2.24157,0.737703,0.785397
0.241688,-1.63937,2.53753,2.24343,0.760146,0.785397
0.201642,-1.65422,2.55052,2.2453,0.782589,0.785397
0.161597,-1.66907,2.5635,2.24717,0.805032,0.785396
0.149104,-1.6737,2.56755,2.24775,0.812034,0.785396
