j0,j1,j2,j3,j4,j5
1.63682,5.0106,1.92247,5.63331,-5.56823,-2.3562
1.6299,4.96098,1.99042,5.61496,-5.53478,-2.3562
1.6246,4.91178,2.05481,5.59978,-5.50047,-2.3562
1.62146,4.86655,2.11123,5.58859,-5.46777,-2.3562
1.6201,4.82186,2.16425,5.58027,-5.43429,-2.3562
1.62073,4.77768,2.21392,5.57477,-5.39984,-2.3562
1.62354,4.73409,2.26024,5.57205,-5.36427,-2.3562
1.62873,4.69115,2.3032,5.57202,-5.32743,-2.3562
1.63649,4.64899,2.34282,5.57456,-5.28911,-2.3562
1.64704,4.60779,2.37911,5.57947,-5.24911,-2.35619
1.66059,4.56776,2.4121,5.58651,-5.2072,-2.35619
1.67737,4.52917,2.44183,5.59537,-5.16313,-2.35619
1.69761,4.49232,2.46838,5.60567,-5.11667,-2.35619
1.7215,4.45757,2.49182,5.61699,-5.06756,-2.35619
1.74924,4.42529,2.51224,5.62884,-5.01559,-2.35619
1.78097,4.39588,2.52977,5.64073,-4.96056,-2.35619
1.81676,4.3697,2.54452,5.65215,-4.90234,-2.35619
1.85663,4.34709,2.55665,5.66263,-4.84085,-2.35619
1.9005,4.32832,2.56629,5.67176,-4.77612,-2.35619
1.94816,4.31359,2.5736,5.67918,-4.70826,-2.35619
2.00349,4.30728,2.57666,5.68243,-4.63335,-2.35619
2.0569,4.29976,2.58028,5.68633,-4.56075,-2.35619
2.11304,4.29624,2.58193,5.6882,-4.4859,-2.35619
2.14344,4.29773,2.58123,5.68741,-4.44625,-2.35619
2.17384,4.29921,2.58054,5.68662,-4.4066,-2.35619
2.20425,4.3007,2.57984,5.68584,-4.36695,-2.35619
2.23465,4.30218,2.57914,5.68505,-4.32729,-2.35619
2.25593,4.30322,2.57865,5.6845,-4.29954,-2.35619
2.29797,4.30936,2.57569,5.68133,-4.2455,-2.35619
2.34077,4.31698,2.57195,5.67744,-4.1906,-2.35619
2.38415,4.32603,2.56744,5.6729,-4.13502,-2.35619
2.42792,4.33646,2.56214,5.66778,-4.07893,-2.35619
2.47188,4.34819,2.55604,5.66215,-4.02252,-2.35619
2.51583,4.36113,2.54914,5.6561,-3.96596,-2.35619
2.5596,4.37522,2.54142,5.64973,-3.90944,-2.35619
2.60299,4.39036,2.53288,5.64313,-3.85312,-2.35619
2.64583,4.40648,2.5235,5.63639,-3.79716,-2.35619
2.68798,4.42347,2.51329,5.62962,-3.74172,-2.35619
2.72928,4.44126,2.50222,5.62289,-3.68692,-2.35619
2.7696,4.45977,2.4903,5.6163,-3.63289,-2.35619
2.80884,4.47891,2.47753,5.60993,-3.57974,-2.35619
2.8469,4.49863,2.46389,5.60386,-3.52754,-2.35619
2.8837,4.51883,2.44939,5.59816,-3.47638,-2.35619
2.91917,4.53947,2.43402,5.59289,-3.42632,-2.35619
2.95327,4.56048,2.4178,5.5881,-3.3774,-2.35618
2.98595,4.58181,2.40072,5.58386,-3.32966,-2.35618
3.01719,4.6034,2.38278,5.58021,-3.28313,-2.35617
3.04699,4.62523,2.364,5.57719,-3.23782,-2.35615
3.07533,4.64725,2.34436,5.57488,-3.19373,-2.35608
3.10222,4.66968,2.32366,5.57435,-3.15086,-2.35488
3.1277,4.6918,2.30255,5.57258,-3.10918,-2.35564
3.15175,4.71406,2.28058,5.57177,-3.06871,-2.35615
3.17442,4.73651,2.25773,5.57216,-3.02942,-2.35617
3.19573,4.75901,2.23409,5.57328,-2.99128,-2.35618
3.21572,4.78156,2.20968,5.57514,-2.95426,-2.35619
3.23444,4.80414,2.18452,5.57772,-2.91832,-2.35619
3.25192,4.82674,2.15861,5.58102,-2.88343,-2.35619
3.26631,4.84906,2.13128,5.58603,-2.85146,-2.35619
3.28322,4.87177,2.10489,5.58971,-2.81697,-2.35619
3.29651,4.89432,2.0765,5.59555,-2.78575,-2.35619
3.30754,4.91303,2.05294,5.6004,-2.75984,-2.35619
3.31972,4.93479,2.02515,5.60644,-2.73028,-2.35619
3.33129,4.95818,1.99424,5.61395,-2.69983,-2.35619
3.34183,4.98151,1.96273,5.62213,-2.67034,-2.35619
3.34982,5.00459,1.92988,5.6319,-2.64334,-2.35619
3.36005,5.02798,1.89801,5.64039,-2.6141,-2.35619
3.36715,5.05108,1.86454,5.65076,-2.58786,-2.35619
3.37425,5.07418,1.83107,5.66112,-2.56163,-2.35619
3.37681,5.08251,1.819,5.66486,-2.55216,-2.35619
3.38666,5.12238,1.75911,5.68489,-2.50933,-2.35619
3.39462,5.16284,1.69668,5.70686,-2.46792,-2.35619
3.40083,5.20404,1.63149,5.73084,-2.4278,-2.35619
3.40542,5.24613,1.56332,5.75692,-2.38884,-2.35619
3.40849,5.28929,1.49187,5.78521,-2.35095,-2.35619
3.40949,5.31134,1.4548,5.80023,-2.33237,-2.35619
3.41016,5.33374,1.41676,5.81587,-2.31403,-2.35619
3.41049,5.35652,1.37769,5.83216,-2.29591,-2.35619
3.4105,5.37973,1.33751,5.84913,-2.278,-2.35619
3.41021,5.40341,1.29614,5.86682,-2.2603,-2.35619
3.40963,5.42761,1.25349,5.88528,-2.2428,-2.35619
3.40908,5.453,1.20825,5.90512,-2.22517,-2.35619
