j0,j1,j2,j3,j4,j5
-4.73163,-1.67652,2.56571,5.394,-5.32737,3.92699
-4.71009,-1.68996,2.57672,5.39643,-5.2862,3.92699
-4.6866,-1.70273,2.58675,5.39917,-5.24321,3.92699
-4.66114,-1.7144,2.59569,5.4019,-5.19836,3.92699
-4.63368,-1.72485,2.6035,5.40454,-5.15165,3.92699
-4.60427,-1.73394,2.61016,5.40697,-5.10313,3.92699
-4.57298,-1.74157,2.61565,5.40912,-5.05289,3.92699
-4.53992,-1.74765,2.61996,5.41089,-5.00104,3.92699
-4.50525,-1.75213,2.62309,5.41223,-4.94777,3.92699
-4.46916,-1.75496,2.62505,5.4131,-4.89327,3.92699
-4.43189,-1.75615,2.62588,5.41346,-4.8378,3.92699
-4.39369,-1.75574,2.6256,5.41333,-4.78163,3.92699
-4.35484,-1.7538,2.62425,5.41274,-4.72503,3.92699
-4.31563,-1.75041,2.62189,5.41171,-4.6683,3.92699
-4.27631,-1.74569,2.61858,5.4103,-4.61172,3.92699
-4.23715,-1.73976,2.61436,5.40859,-4.55554,3.92699
-4.19838,-1.73276,2.60931,5.40663,-4.50001,3.92699
-4.16022,-1.72481,2.60348,5.40451,-4.44532,3.92699
-4.12282,-1.71606,2.59695,5.40229,-4.39165,3.92699
-4.08633,-1.70661,2.58976,5.40004,-4.33912,3.92699
-4.05087,-1.69659,2.58197,5.3978,-4.28785,3.92699
-4.01652,-1.6861,2.57364,5.39564,-4.23791,3.92699
-3.98333,-1.67522,2.56482,5.39358,-4.18934,3.92699
-3.95133,-1.66403,2.55553,5.39168,-4.14217,3.92698
-3.92055,-1.65261,2.54583,5.38996,-4.0964,3.92698
-3.89099,-1.64101,2.53575,5.38843,-4.05202,3.92698
-3.86263,-1.62927,2.52533,5.38712,-4.00902,3.92698
-3.83547,-1.61745,2.51458,5.38604,-3.96737,3.92698
-3.80947,-1.60557,2.50354,5.3852,-3.92702,3.92698
-3.7846,-1.59366,2.49223,5.38461,-3.88795,3.92698
-3.73814,-1.56985,2.46887,5.38415,-3.81345,3.92698
-3.69578,-1.54616,2.44466,5.38468,-3.74352,3.92698
-3.65724,-1.52269,2.4197,5.38616,-3.6778,3.92698
-3.62221,-1.4995,2.39411,5.38856,-3.61595,3.92697
-3.59041,-1.47662,2.36797,5.39182,-3.55768,3.92697
-3.56157,-1.45409,2.34136,5.39589,-3.50268,3.92697
-3.53545,-1.43192,2.31435,5.40072,-3.45069,3.92696
-3.53151,-1.42817,2.30961,5.40172,-3.44235,3.92697
-3.51373,-1.41125,2.28818,5.40625,-3.4047,3.92698
-3.48167,-1.37726,2.24368,5.41676,-3.33242,3.92699
-3.45063,-1.3428,2.19795,5.42804,-3.26046,3.927
-3.42526,-1.30801,2.14932,5.44203,-3.19328,3.92715
-3.40347,-1.27271,2.09828,5.45868,-3.12886,3.92805
-3.38501,-1.23734,2.04551,5.47506,-3.06694,3.92704
-3.36969,-1.2014,1.99037,5.49424,-3.00741,3.92701
-3.3573,-1.16508,1.93315,5.51512,-2.95012,3.927
-3.34762,-1.12835,1.8739,5.53764,-2.89492,3.927
-3.34045,-1.0912,1.81264,5.56175,-2.84167,3.927
-3.33559,-1.0536,1.74939,5.58739,-2.79024,3.92699
-3.33284,-1.01551,1.68414,5.61456,-2.7405,3.92699
-3.33204,-0.976883,1.61685,5.64322,-2.69234,3.92699
-3.33299,-0.937662,1.54746,5.67339,-2.64567,3.92699
-3.33408,-0.917805,1.51195,5.68904,-2.62286,3.92699
-3.33555,-0.897768,1.47587,5.70508,-2.60038,3.92699
-3.33739,-0.87754,1.43921,5.72152,-2.57823,3.92699
-3.33957,-0.857104,1.40194,5.73835,-2.55641,3.92699
-3.34208,-0.836447,1.36404,5.7556,-2.53489,3.92699
-3.3449,-0.815547,1.32546,5.77327,-2.51367,3.92699
-3.34801,-0.794386,1.28618,5.79139,-2.49275,3.92699
-3.3514,-0.772938,1.24615,5.80997,-2.47212,3.92699
-3.35506,-0.751176,1.20532,5.82904,-2.45177,3.92699
-3.35896,-0.729067,1.16362,5.84864,-2.4317,3.92699
-3.36309,-0.706573,1.12098,5.86878,-2.41191,3.92699
-3.36741,-0.683604,1.07722,5.88957,-2.39236,3.92699
