j0,j1,j2,j3,j4,j5
-0.325465,-1.08587,1.66707,-0.581158,-6.08926,3.92696
-0.334532,-1.11033,1.70598,-0.595611,-6.07232,3.92695
-0.343454,-1.1346,1.74409,-0.609455,-6.05533,3.92696
-0.35217,-1.15882,1.78154,-0.622691,-6.03823,3.92696
-0.360691,-1.18307,1.81845,-0.635346,-6.02098,3.92697
-0.368971,-1.20731,1.8547,-0.647371,-6.0036,3.92697
-0.384733,-1.25575,1.92524,-0.669463,-5.96849,3.92697
-0.399294,-1.30425,1.9931,-0.688831,-5.93285,3.92698
-0.412469,-1.35287,2.0582,-0.705316,-5.89662,3.92698
-0.424054,-1.40166,2.12042,-0.718753,-5.8597,3.92698
-0.433819,-1.45066,2.17964,-0.728973,-5.82199,3.92698
-0.441512,-1.49987,2.2357,-0.735821,-5.78334,3.92699
-0.446849,-1.54927,2.28844,-0.739172,-5.74358,3.92699
-0.449518,-1.59876,2.33772,-0.738949,-5.7025,3.92699
-0.44917,-1.64821,2.38336,-0.73515,-5.65984,3.92699
-0.445425,-1.69737,2.42525,-0.727874,-5.61528,3.92699
-0.437865,-1.74591,2.46326,-0.717349,-5.56847,3.92699
-0.426049,-1.79337,2.49733,-0.703959,-5.51901,3.92699
-0.409521,-1.83914,2.5274,-0.688262,-5.46646,3.92699
-0.387839,-1.88251,2.5535,-0.670989,-5.4104,3.92699
-0.360616,-1.92267,2.57569,-0.653023,-5.35044,3.92699
-0.327586,-1.95876,2.5941,-0.635341,-5.2863,3.92699
-0.283025,-1.98658,2.60704,-0.620465,-5.21224,3.92699
-0.239502,-2.01319,2.61917,-0.605979,-5.14045,3.92699
-0.212642,-2.02254,2.62315,-0.600619,-5.09987,3.92699
-0.185782,-2.03188,2.62714,-0.595258,-5.05929,3.92699
-0.167527,-2.03823,2.62984,-0.591615,-5.03171,3.92699
-0.153476,-2.04256,2.63167,-0.589109,-5.01076,3.92699
-0.126143,-2.04585,2.633,-0.587154,-4.97225,3.92699
-0.0755109,-2.05356,2.63611,-0.582557,-4.90053,3.92699
-0.0219484,-2.05715,2.63751,-0.580361,-4.8265,3.92699
0.00794596,-2.05491,2.63659,-0.581683,-4.78652,3.92699
0.0635852,-2.05484,2.63657,-0.581722,-4.71107,3.92699
0.0935837,-2.05096,2.63497,-0.584014,-4.67136,3.92699
0.123582,-2.04708,2.63338,-0.586307,-4.63164,3.92699
0.138838,-2.0451,2.63257,-0.587473,-4.61145,3.92699
0.165287,-2.04138,2.63104,-0.589661,-4.57649,3.92699
0.195186,-2.03473,2.62819,-0.593464,-4.53726,3.92699
0.225084,-2.02807,2.62534,-0.597268,-4.49803,3.92699
0.254983,-2.02141,2.62249,-0.601072,-4.45879,3.92699
0.284882,-2.01476,2.61963,-0.604876,-4.41956,3.92699
0.313913,-2.0083,2.61686,-0.608569,-4.38147,3.92699
0.343333,-1.99896,2.61252,-0.613554,-4.34269,3.92699
0.374855,-1.99218,2.60991,-0.617737,-4.30181,3.92699
0.404075,-1.98215,2.60511,-0.62296,-4.26314,3.92699
0.433295,-1.97213,2.60031,-0.628183,-4.22447,3.92699
0.462515,-1.96211,2.59551,-0.633407,-4.1858,3.92699
0.491735,-1.95208,2.59071,-0.63863,-4.14713,3.92699
0.49932,-1.94948,2.58947,-0.639986,-4.13709,3.92699
0.542659,-1.93245,2.58078,-0.648332,-4.07912,3.92699
0.585282,-1.91462,2.57135,-0.656729,-4.02163,3.92699
0.627044,-1.89608,2.56117,-0.665084,-3.96475,3.92699
0.667813,-1.87691,2.55022,-0.673307,-3.90862,3.92699
0.707475,-1.85718,2.5385,-0.681315,-3.85332,3.92699
0.745933,-1.83697,2.526,-0.689028,-3.79895,3.92699
0.783103,-1.81635,2.51273,-0.696377,-3.74559,3.92699
0.81892,-1.79538,2.49868,-0.703297,-3.69329,3.92699
0.853329,-1.77411,2.48385,-0.709731,-3.64211,3.92699
0.886293,-1.7526,2.46823,-0.715627,-3.59207,3.92699
0.917783,-1.73089,2.45184,-0.720943,-3.54321,3.92699
0.947783,-1.70902,2.43467,-0.725642,-3.49554,3.92699
0.976289,-1.68703,2.41673,-0.729692,-3.44906,3.927
1.0033,-1.66495,2.39802,-0.733068,-3.40377,3.927
1.02884,-1.6428,2.37856,-0.73575,-3.35966,3.927
1.05291,-1.62062,2.35835,-0.737725,-3.31672,3.927
1.07554,-1.59841,2.3374,-0.73898,-3.27493,3.92701
1.09677,-1.57619,2.31573,-0.739508,-3.23426,3.92702
1.11662,-1.55398,2.29333,-0.739287,-3.19468,3.92705
1.13513,-1.5317,2.27014,-0.737896,-3.15617,3.92753
1.14974,-1.51014,2.2457,-0.735122,-3.12128,3.92743
1.16812,-1.48778,2.2223,-0.734462,-3.08263,3.92705
1.18172,-1.46599,2.19691,-0.73086,-3.04825,3.92705
1.19533,-1.44419,2.17151,-0.727258,-3.01387,3.92705
1.20594,-1.42719,2.1517,-0.724448,-2.98706,3.92705
