j0,j1,j2,j3,j4,j5
-0.529228,3.92011,-1.05732,3.42038,-2.79892,-2.35621
-0.530465,3.94406,-1.10033,3.43943,-2.77851,-2.35621
-0.531577,3.96708,-1.14131,3.45739,-2.75802,-2.35621
-0.532406,3.98958,-1.18104,3.47463,-2.73732,-2.35621
-0.532944,4.01162,-1.21964,3.49118,-2.71639,-2.35621
-0.533181,4.03324,-1.25717,3.5071,-2.69525,-2.35621
-0.533108,4.05447,-1.2937,3.52241,-2.67387,-2.3562
-0.531989,4.09587,-1.36403,3.55133,-2.63043,-2.3562
-0.529505,4.13603,-1.431,3.57814,-2.58602,-2.3562
-0.525575,4.17511,-1.49491,3.60298,-2.5406,-2.3562
-0.520112,4.21322,-1.556,3.62596,-2.4941,-2.3562
-0.51303,4.25046,-1.61444,3.64716,-2.44646,-2.3562
-0.504239,4.28691,-1.67038,3.66665,-2.39761,-2.3562
-0.493648,4.32263,-1.72392,3.68447,-2.34747,-2.3562
-0.481163,4.35767,-1.77516,3.70068,-2.29595,-2.3562
-0.466688,4.39205,-1.82417,3.7153,-2.24297,-2.3562
-0.450127,4.42581,-1.871,3.72838,-2.18842,-2.3562
-0.431383,4.45896,-1.9157,3.73993,-2.13221,-2.3562
-0.41036,4.49149,-1.9583,3.74999,-2.07423,-2.3562
-0.386962,4.5234,-1.99881,3.75859,-2.01438,-2.35619
-0.361101,4.55466,-2.03726,3.76578,-1.95255,-2.35619
-0.332692,4.58524,-2.07364,3.77159,-1.88862,-2.35619
-0.301663,4.61506,-2.10796,3.77608,-1.82251,-2.35619
-0.267955,4.64407,-2.1402,3.77931,-1.75413,-2.35619
-0.231528,4.67216,-2.17034,3.78137,-1.68339,-2.35619
-0.192369,4.69921,-2.19837,3.78235,-1.61025,-2.35619
-0.150498,4.72507,-2.22425,3.78236,-1.53468,-2.35619
-0.105975,4.74958,-2.24793,3.78153,-1.45669,-2.35619
-0.0589107,4.77252,-2.26936,3.78003,-1.37633,-2.35619
-0.0344766,4.78334,-2.27922,3.77907,-1.33529,-2.35619
-0.00947632,4.79367,-2.2885,3.77801,-1.2937,-2.35619
0.0160581,4.80349,-2.29718,3.77687,-1.25159,-2.35619
0.04209,4.81276,-2.30525,3.77568,-1.20898,-2.35619
0.0685778,4.82144,-2.31271,3.77445,-1.1659,-2.35619
0.0954747,4.8295,-2.31955,3.77323,-1.1224,-2.35619
0.122729,4.8369,-2.32574,3.77203,-1.0785,-2.35619
0.150285,4.84359,-2.33129,3.77089,-1.03426,-2.35619
0.17808,4.84953,-2.33617,3.76982,-0.989735,-2.35619
0.206049,4.8547,-2.34036,3.76885,-0.944967,-2.35619
0.234121,4.85904,-2.34386,3.76801,-0.900019,-2.35619
0.262222,4.86252,-2.34665,3.76732,-0.854951,-2.35619
0.290275,4.8651,-2.34871,3.7668,-0.80983,-2.35619
0.318201,4.86675,-2.35002,3.76646,-0.764722,-2.35619
0.345917,4.86744,-2.35057,3.76632,-0.719695,-2.35619
0.37134,4.86442,-2.34814,3.7669,-0.676819,-2.35619
0.400143,4.86582,-2.34929,3.76665,-0.630565,-2.35619
0.425275,4.86177,-2.34602,3.76743,-0.587663,-2.35619
0.450407,4.85772,-2.34274,3.76821,-0.544761,-2.35619
0.475539,4.85366,-2.33947,3.76899,-0.501858,-2.35619
0.500671,4.84961,-2.33619,3.76977,-0.458956,-2.35619
0.513091,4.84761,-2.33457,3.77015,-0.437753,-2.35619
0.536437,4.8392,-2.32753,3.77152,-0.394941,-2.35619
0.559782,4.83079,-2.32049,3.77288,-0.352129,-2.35619
0.583128,4.82239,-2.31345,3.77425,-0.309316,-2.35619
0.589093,4.82024,-2.31165,3.7746,-0.298376,-2.35619
0.610376,4.80818,-2.30129,3.77627,-0.256049,-2.35618
0.631659,4.79613,-2.29093,3.77794,-0.213722,-2.35616
0.642877,4.78978,-2.28547,3.77883,-0.191411,-2.35615
0.662542,4.77558,-2.27263,3.78016,-0.14955,-2.35611
0.68079,4.7605,-2.2587,3.78122,-0.108974,-2.35603
0.713183,4.72719,-2.22686,3.77905,-0.0314806,-2.35239
0.740673,4.69319,-2.19213,3.78135,0.0417707,-2.35542
