j0,j1,j2,j3,j4,j5
-1.5074,-2.33506,-1.00869,-2.9401,-3.09497,-2.35686
-1.51266,-2.3127,-1.04797,-2.92303,-3.07837,-2.35671
-1.5178,-2.29112,-1.08558,-2.90681,-3.06173,-2.35652
-1.52754,-2.24913,-1.1578,-2.8764,-3.02816,-2.35634
-1.53652,-2.20845,-1.22652,-2.84829,-2.99422,-2.35627
-1.54467,-2.16887,-1.29216,-2.8222,-2.9599,-2.35624
-1.55194,-2.13022,-1.35504,-2.79796,-2.92519,-2.35623
-1.55829,-2.09236,-1.41541,-2.77544,-2.8901,-2.35622
-1.56366,-2.0552,-1.47344,-2.75456,-2.85459,-2.35621
-1.568,-2.01866,-1.52927,-2.73527,-2.81866,-2.35621
-1.57126,-1.98267,-1.58303,-2.7175,-2.78228,-2.3562
-1.57337,-1.94716,-1.6348,-2.70123,-2.74543,-2.3562
-1.5743,-1.9121,-1.68467,-2.68643,-2.70808,-2.3562
-1.57398,-1.87743,-1.73269,-2.67307,-2.67018,-2.3562
-1.57236,-1.84312,-1.77893,-2.66114,-2.63172,-2.3562
-1.56939,-1.80914,-1.82342,-2.65062,-2.59264,-2.3562
-1.56501,-1.77546,-1.86622,-2.64151,-2.5529,-2.3562
-1.55916,-1.74205,-1.90735,-2.63378,-2.51245,-2.3562
-1.55178,-1.7089,-1.94685,-2.62744,-2.47124,-2.3562
-1.54281,-1.67598,-1.98475,-2.62246,-2.42922,-2.3562
-1.5322,-1.64328,-2.02107,-2.61883,-2.38632,-2.3562
-1.51989,-1.6108,-2.05585,-2.61655,-2.34249,-2.3562
-1.5058,-1.57851,-2.0891,-2.61558,-2.29765,-2.3562
-1.48989,-1.54641,-2.12086,-2.61591,-2.25174,-2.3562
-1.47208,-1.51451,-2.15115,-2.61752,-2.20469,-2.3562
-1.45232,-1.48281,-2.17999,-2.62038,-2.15642,-2.3562
-1.43054,-1.45132,-2.20742,-2.62445,-2.10686,-2.35619
-1.40667,-1.42004,-2.23346,-2.62969,-2.05593,-2.35619
-1.38066,-1.38899,-2.25813,-2.63606,-2.00355,-2.35619
-1.35246,-1.3582,-2.28147,-2.64352,-1.94966,-2.35619
-1.322,-1.32769,-2.3035,-2.652,-1.89417,-2.35619
-1.28923,-1.2975,-2.32425,-2.66144,-1.83702,-2.35619
-1.25413,-1.26766,-2.34376,-2.67177,-1.77814,-2.35619
-1.21664,-1.23824,-2.36204,-2.68291,-1.71748,-2.35619
-1.17676,-1.20927,-2.37914,-2.69478,-1.65499,-2.35619
-1.13449,-1.18082,-2.39508,-2.70728,-1.59065,-2.35619
-1.08983,-1.15298,-2.4099,-2.72031,-1.52445,-2.35619
-1.04283,-1.12581,-2.42362,-2.73376,-1.4564,-2.35619
-1.01477,-1.11324,-2.42908,-2.74086,-1.418,-2.35619
-0.964918,-1.08713,-2.44147,-2.75459,-1.34768,-2.35619
-0.912948,-1.06199,-2.45278,-2.76842,-1.27567,-2.35619
-0.858966,-1.03799,-2.46302,-2.78217,-1.2021,-2.35619
-0.830118,-1.02704,-2.46735,-2.7888,-1.16356,-2.35619
-0.801271,-1.01608,-2.47168,-2.79543,-1.12502,-2.35619
-0.779147,-1.00768,-2.475,-2.80051,-1.09547,-2.35619
-0.723282,-0.987108,-2.48286,-2.81322,-1.02137,-2.35619
-0.665877,-0.967761,-2.48992,-2.8255,-0.945836,-2.35619
-0.637132,-0.956876,-2.49391,-2.8324,-0.908048,-2.35619
-0.607139,-0.949795,-2.49621,-2.83718,-0.869034,-2.35619
-0.577147,-0.942714,-2.4985,-2.84197,-0.830019,-2.35619
-0.547155,-0.935632,-2.5008,-2.84676,-0.791005,-2.35619
-0.517162,-0.928551,-2.50309,-2.85154,-0.75199,-2.35619
-0.48717,-0.92147,-2.50539,-2.85633,-0.712975,-2.35619
-0.457178,-0.914389,-2.50768,-2.86111,-0.673961,-2.35619
-0.427185,-0.907307,-2.50998,-2.8659,-0.634946,-2.35619
-0.409592,-0.903154,-2.51132,-2.86871,-0.61206,-2.35619
-0.373936,-0.897519,-2.51302,-2.87265,-0.565481,-2.35619
-0.338362,-0.892775,-2.51443,-2.87598,-0.518818,-2.35619
-0.309124,-0.894288,-2.51396,-2.87496,-0.478301,-2.35617
-0.268836,-0.886446,-2.51631,-2.88043,-0.426738,-2.35619
-0.23991,-0.889226,-2.51546,-2.87854,-0.386102,-2.35616
-0.201092,-0.884486,-2.51687,-2.88183,-0.335577,-2.35619
-0.172609,-0.88877,-2.51556,-2.87891,-0.294833,-2.35614
-0.136424,-0.887708,-2.51592,-2.87956,-0.246389,-2.35619
-0.108594,-0.893874,-2.51403,-2.87537,-0.205568,-2.35611
-0.080764,-0.90004,-2.51214,-2.87118,-0.164747,-2.35602
-0.0529341,-0.906205,-2.51025,-2.86698,-0.123927,-2.35594
-0.0450464,-0.907953,-2.50972,-2.86579,-0.112357,-2.35591
-0.0188523,-0.917997,-2.50654,-2.8592,-0.071623,-2.35565
0.00734174,-0.928041,-2.50336,-2.8526,-0.0308889,-2.35538
0.0133562,-0.930347,-2.50263,-2.85108,-0.0215358,-2.35532
0.0387297,-0.942078,-2.49885,-2.84354,0.0190508,-2.35491
0.043579,-0.94432,-2.49813,-2.8421,0.0268075,-2.35483
