j0,j1,j2,j3,j4,j5
-2.33198,-1.85049,-1.35159,3.20208,-2.31933,3.92699
-2.32914,-1.82435,-1.38523,3.20958,-2.29556,3.92699
-2.32283,-1.78085,-1.43968,3.22052,-2.25457,3.92699
-2.31518,-1.73854,-1.49063,3.22917,-2.21276,3.92699
-2.30578,-1.69694,-1.53886,3.2358,-2.16967,3.92699
-2.29449,-1.65598,-1.58453,3.24051,-2.12518,3.92699
-2.28118,-1.61558,-1.62779,3.24337,-2.07914,3.92699
-2.2657,-1.57571,-1.66874,3.24445,-2.03139,3.92699
-2.24787,-1.53633,-1.70749,3.24383,-1.98175,3.92699
-2.2275,-1.49742,-1.74413,3.24155,-1.93001,3.92699
-2.2044,-1.45896,-1.77872,3.23768,-1.87594,3.92699
-2.17831,-1.42095,-1.81134,3.23229,-1.81928,3.92699
-2.14899,-1.38341,-1.84204,3.22545,-1.75974,3.92699
-2.11615,-1.34635,-1.87087,3.21722,-1.697,3.92699
-2.07945,-1.30982,-1.89786,3.20769,-1.63071,3.92699
-2.03857,-1.27388,-1.92307,3.19695,-1.56047,3.92699
-1.99309,-1.2386,-1.94652,3.18511,-1.48585,3.92699
-1.96851,-1.22123,-1.95759,3.17882,-1.44675,3.92699
-1.94263,-1.20407,-1.96823,3.1723,-1.40637,3.92699
-1.91539,-1.18713,-1.97844,3.16558,-1.36465,3.92699
-1.88674,-1.17044,-1.98823,3.15867,-1.32154,3.92699
-1.85663,-1.15401,-1.99759,3.1516,-1.27695,3.92699
-1.825,-1.13788,-2.00652,3.14439,-1.23083,3.92699
-1.7918,-1.12207,-2.01502,3.13709,-1.18311,3.92699
-1.75699,-1.10661,-2.02309,3.12971,-1.13374,3.92699
-1.72053,-1.09156,-2.03073,3.12229,-1.08267,3.92699
-1.68239,-1.07695,-2.03794,3.11489,-1.02983,3.92699
-1.64254,-1.06284,-2.04471,3.10755,-0.975205,3.92699
-1.601,-1.04929,-2.05102,3.10031,-0.918765,3.92699
-1.55778,-1.03637,-2.05688,3.09325,-0.86051,3.92699
-1.51293,-1.02416,-2.06227,3.08643,-0.80046,3.92699
-1.46651,-1.01275,-2.06718,3.07993,-0.738666,3.92699
-1.41866,-1.00226,-2.07158,3.07385,-0.675217,3.92699
-1.36954,-0.992808,-2.07546,3.06827,-0.610244,3.92699
-1.31936,-0.984522,-2.07879,3.06331,-0.543927,3.92699
-1.26839,-0.977557,-2.08154,3.05909,-0.476505,3.92699
-1.21697,-0.972079,-2.08366,3.05574,-0.408271,3.92699
-1.16549,-0.968263,-2.08512,3.05338,-0.339581,3.92699
-1.1144,-0.966292,-2.08586,3.05216,-0.270845,3.92699
-1.0642,-0.966347,-2.08583,3.05218,-0.202513,3.92699
-1.01539,-0.968602,-2.08495,3.05356,-0.135066,3.92699
-0.968489,-0.973206,-2.08316,3.05637,-0.0689848,3.92699
-0.923975,-0.980279,-2.08038,3.06066,-0.00472706,3.92699
-0.88227,-0.989905,-2.07652,3.0664,0.0573011,3.92702
-0.843708,-1.00208,-2.07152,3.0736,0.116769,3.92699
-0.808522,-1.01681,-2.0653,3.0821,0.173439,3.927
-0.776833,-1.03398,-2.05778,3.09177,0.22717,3.92699
-0.748661,-1.05348,-2.04892,3.1024,0.277919,3.92699
-0.723934,-1.07512,-2.03865,3.11377,0.325726,3.92699
-0.702507,-1.09871,-2.02696,3.12566,0.370697,3.92699
-0.684185,-1.12403,-2.0138,3.13783,0.412989,3.92699
-0.668741,-1.15086,-1.99917,3.15004,0.45279,3.92699
-0.655933,-1.179,-1.98307,3.16207,0.490302,3.92699
-0.64828,-1.2089,-1.96408,3.17298,0.522979,3.92699
-0.640626,-1.2388,-1.94509,3.18389,0.555656,3.92699
-0.632972,-1.2687,-1.92609,3.19479,0.588333,3.92699
-0.629828,-1.28098,-1.91829,3.19928,0.601758,3.92699
-0.625169,-1.31965,-1.89084,3.21049,0.637931,3.92699
-0.622641,-1.35955,-1.86087,3.22042,0.672738,3.92699
-0.622051,-1.40059,-1.82829,3.22888,0.706398,3.92699
-0.623231,-1.44269,-1.793,3.23568,0.739099,3.92699
-0.626034,-1.48581,-1.75486,3.24067,0.771006,3.92699
-0.630335,-1.52991,-1.71378,3.24368,0.80226,3.92699
-0.636022,-1.57498,-1.6696,3.24458,0.832986,3.92699
-0.642997,-1.62103,-1.62218,3.24321,0.863288,3.92699
-0.651173,-1.66809,-1.57133,3.23942,0.893257,3.92699
-0.659987,-1.71648,-1.51632,3.2328,0.923455,3.92699
