j0,j1,j2,j3,j4,j5
5.05834,-1.85662,-2.03429,3.89091,-1.51272,3.92699
5.08534,-1.84339,-2.05298,3.89637,-1.45884,3.92699
5.11312,-1.83105,-2.07017,3.90121,-1.40434,3.92699
5.14158,-1.81972,-2.08576,3.90548,-1.34931,3.92699
5.17062,-1.80945,-2.09976,3.90921,-1.29387,3.92699
5.19906,-1.8006,-2.11192,3.91252,-1.23984,3.92699
5.22827,-1.79269,-2.1225,3.91519,-1.18505,3.92699
5.25787,-1.78586,-2.13156,3.91742,-1.12986,3.92699
5.28774,-1.78017,-2.13905,3.91922,-1.07439,3.92699
5.31773,-1.77566,-2.14497,3.92062,-1.01877,3.92699
5.34772,-1.77236,-2.14927,3.92162,-0.963129,3.92699
5.37756,-1.7703,-2.15194,3.92223,-0.907601,3.92699
5.40712,-1.7695,-2.15296,3.92245,-0.852325,3.92699
5.43625,-1.76998,-2.15232,3.92229,-0.797438,3.92699
5.46483,-1.77173,-2.15002,3.92175,-0.743077,3.92699
5.49271,-1.77476,-2.14605,3.92081,-0.689371,3.92699
5.51979,-1.77903,-2.14044,3.91946,-0.636441,3.92699
5.54595,-1.78452,-2.13319,3.9177,-0.584397,3.92699
5.5711,-1.79119,-2.12432,3.91551,-0.533337,3.927
5.59517,-1.799,-2.11388,3.91287,-0.483345,3.927
5.6181,-1.80789,-2.10189,3.90977,-0.434491,3.927
5.63983,-1.81781,-2.08839,3.90619,-0.386828,3.927
5.66034,-1.82868,-2.07344,3.90211,-0.340397,3.927
5.67961,-1.84045,-2.05708,3.89753,-0.295223,3.927
5.69763,-1.85306,-2.03937,3.89242,-0.25132,3.92701
5.71441,-1.86644,-2.02036,3.88678,-0.20869,3.92701
5.72998,-1.88052,-2.0001,3.88059,-0.167322,3.92702
5.74436,-1.89526,-1.97865,3.87386,-0.127201,3.92704
5.75758,-1.91059,-1.95606,3.86656,-0.0883016,3.92708
5.76968,-1.92647,-1.93237,3.85862,-0.0505933,3.92721
5.7807,-1.94312,-1.90722,3.84846,-0.0140392,3.92887
5.79071,-1.96015,-1.88121,3.83835,0.0214389,3.93001
5.80782,-1.99443,-1.82787,3.82224,0.0891808,3.92706
5.82137,-2.03055,-1.77042,3.80095,0.152836,3.92701
5.83177,-2.0678,-1.70986,3.77766,0.212817,3.927
5.83797,-2.10696,-1.64409,3.75104,0.268015,3.927
5.84372,-2.14587,-1.57857,3.72444,0.322235,3.92699
5.84516,-2.16614,-1.54363,3.70976,0.347741,3.92699
5.84661,-2.1864,-1.50868,3.69508,0.373248,3.92699
5.84765,-2.2011,-1.48334,3.68443,0.391747,3.92699
5.84793,-2.22152,-1.4474,3.66891,0.415211,3.92699
5.84821,-2.24194,-1.41146,3.65339,0.438676,3.92699
5.84849,-2.26236,-1.37552,3.63787,0.46214,3.92699
5.84851,-2.26393,-1.37275,3.63668,0.463948,3.92699
5.84722,-2.2991,-1.30955,3.60864,0.500468,3.92699
5.84511,-2.3347,-1.24483,3.57953,0.535318,3.92699
5.8423,-2.3708,-1.17851,3.5493,0.568587,3.92699
5.83838,-2.40954,-1.10587,3.51541,0.59983,3.92699
5.83462,-2.44678,-1.03624,3.48302,0.630512,3.92699
5.83043,-2.48481,-0.964475,3.44929,0.659762,3.92699
5.82802,-2.50527,-0.92536,3.43062,0.673818,3.92699
5.82561,-2.52572,-0.886244,3.41196,0.687875,3.92699
5.82321,-2.54617,-0.847129,3.3933,0.701931,3.92699
5.82131,-2.56227,-0.816338,3.3786,0.712995,3.92699
5.81817,-2.58875,-0.76502,3.35377,0.72888,3.92699
5.81495,-2.61625,-0.711439,3.32768,0.744331,3.92699
5.81169,-2.64499,-0.655126,3.30011,0.759339,3.927
5.80839,-2.6753,-0.59542,3.27071,0.773888,3.927
5.80508,-2.70761,-0.531392,3.23899,0.787957,3.927
5.80179,-2.74305,-0.460678,3.20373,0.801516,3.92699
