j0,j1,j2,j3,j4,j5
-0.988912,-1.81748,-1.89862,-2.56709,-1.68233,-2.35619
-0.97137,-1.79171,-1.93292,-2.55856,-1.64329,-2.35619
-0.94072,-1.75113,-1.98348,-2.54858,-1.57906,-2.35619
-0.906634,-1.71142,-2.03152,-2.54025,-1.51173,-2.35619
-0.888128,-1.69182,-2.05448,-2.53688,-1.47672,-2.35619
-0.864906,-1.66889,-2.08105,-2.53326,-1.43391,-2.35619
-0.840019,-1.64604,-2.10652,-2.53062,-1.38951,-2.35619
-0.814834,-1.62456,-2.12973,-2.52889,-1.34588,-2.35619
-0.788264,-1.60344,-2.15208,-2.52767,-1.30091,-2.35619
-0.760174,-1.58263,-2.1735,-2.52705,-1.25446,-2.35619
-0.730519,-1.56219,-2.19399,-2.527,-1.20647,-2.35619
-0.699265,-1.54217,-2.21353,-2.52749,-1.1569,-2.35619
-0.666387,-1.52263,-2.23208,-2.52848,-1.10571,-2.35619
-0.631874,-1.50365,-2.24961,-2.52992,-1.05288,-2.35619
-0.595729,-1.48532,-2.2661,-2.53177,-0.998389,-2.35619
-0.557973,-1.46773,-2.2815,-2.53396,-0.942252,-2.35619
-0.518865,-1.45108,-2.29569,-2.53642,-0.884819,-2.35619
-0.478301,-1.43541,-2.30872,-2.53906,-0.82586,-2.35619
-0.43636,-1.42085,-2.32055,-2.54179,-0.76544,-2.35619
-0.393178,-1.40754,-2.33111,-2.54453,-0.703678,-2.35619
-0.348928,-1.39566,-2.34035,-2.54718,-0.64073,-2.35619
-0.303821,-1.38536,-2.34821,-2.54962,-0.576793,-2.35619
-0.258109,-1.3768,-2.35463,-2.55175,-0.512103,-2.35619
-0.212078,-1.37016,-2.35954,-2.55348,-0.446932,-2.35619
-0.166047,-1.36559,-2.36288,-2.55472,-0.381587,-2.35619
-0.120355,-1.36321,-2.36459,-2.5554,-0.316399,-2.35619
-0.0753544,-1.36313,-2.3646,-2.55546,-0.251713,-2.35618
-0.0313952,-1.36543,-2.36288,-2.5549,-0.187874,-2.35617
0.0111892,-1.37014,-2.35937,-2.55372,-0.125215,-2.35614
0.0520951,-1.37725,-2.35404,-2.55204,-0.0640431,-2.35605
0.0910613,-1.38693,-2.34669,-2.55073,-0.00462581,-2.35502
0.127882,-1.39842,-2.33787,-2.54737,0.0528258,-2.35573
0.162393,-1.41204,-2.32715,-2.54403,0.108126,-2.35616
0.194494,-1.42771,-2.31456,-2.54097,0.161163,-2.35615
0.224146,-1.4451,-2.30022,-2.53789,0.211882,-2.35617
0.251352,-1.46403,-2.28417,-2.535,0.260266,-2.35618
0.276157,-1.48429,-2.26648,-2.53242,0.306344,-2.35618
0.29864,-1.50569,-2.24722,-2.53028,0.350174,-2.35619
0.318901,-1.52805,-2.22646,-2.52869,0.391838,-2.35619
0.337059,-1.55119,-2.20427,-2.52773,0.431438,-2.35619
0.353244,-1.57495,-2.18075,-2.52748,0.469084,-2.35619
0.367589,-1.59922,-2.15597,-2.52801,0.504894,-2.35619
0.380228,-1.62386,-2.13,-2.52933,0.538986,-2.35619
0.391292,-1.64878,-2.10291,-2.53149,0.571476,-2.35619
0.400907,-1.67391,-2.07479,-2.53449,0.602477,-2.35619
0.409194,-1.69916,-2.0457,-2.53833,0.632097,-2.35619
0.416265,-1.72449,-2.01569,-2.54301,0.660434,-2.35619
0.42717,-1.77523,-1.95316,-2.5548,0.713628,-2.35619
0.43274,-1.82611,-1.88543,-2.57164,0.761079,-2.35619
0.437492,-1.87654,-1.81767,-2.58897,0.807294,-2.35619
0.438194,-1.90187,-1.78173,-2.59959,0.828578,-2.35619
0.438896,-1.9272,-1.74578,-2.61021,0.849862,-2.35619
0.438918,-1.92798,-1.74467,-2.61054,0.850522,-2.35619
0.439012,-1.94189,-1.72457,-2.61673,0.861862,-2.35619
0.438461,-1.99031,-1.65354,-2.63934,0.900344,-2.35619
0.437081,-2.01476,-1.61603,-2.6524,0.918324,-2.35619
0.4357,-2.03921,-1.57853,-2.66545,0.936303,-2.35619
0.434319,-2.06367,-1.54102,-2.6785,0.954283,-2.35619
0.434285,-2.06428,-1.54008,-2.67882,0.954733,-2.35619
0.433525,-2.07767,-1.51953,-2.68598,0.964579,-2.35619
0.429902,-2.11576,-1.4585,-2.70892,0.990279,-2.35619
0.425735,-2.15369,-1.39652,-2.73298,1.01477,-2.35619
0.421125,-2.19152,-1.33354,-2.75813,1.03814,-2.35619
0.41616,-2.22931,-1.26952,-2.78435,1.06045,-2.35619
0.410918,-2.26716,-1.20438,-2.81164,1.08174,-2.35619
0.405471,-2.30513,-1.13802,-2.84003,1.10206,-2.35619
0.399883,-2.34332,-1.07032,-2.86954,1.12143,-2.35619
0.394219,-2.38181,-1.00116,-2.90022,1.13987,-2.35619
0.39122,-2.40342,-0.961072,-2.91869,1.14857,-2.35619
0.385559,-2.44259,-0.889473,-2.95112,1.16578,-2.35619
0.379996,-2.48221,-0.816083,-2.98489,1.18189,-2.35619
0.377195,-2.50357,-0.775835,-3.00378,1.18959,-2.35619
0.375021,-2.52015,-0.744594,-3.01844,1.19556,-2.35619
0.370274,-2.55679,-0.675279,-3.05111,1.20837,-2.35619
0.36568,-2.5946,-0.603013,-3.08557,1.22041,-2.35619
0.363396,-2.61551,-0.562514,-3.10516,1.22621,-2.35619
0.361112,-2.63642,-0.522015,-3.12475,1.232,-2.35619
0.35928,-2.6532,-0.489521,-3.14047,1.23665,-2.35619
