j0,j1,j2,j3,j4,j5
6.06943,-0.510471,0.778409,-3.40953,-5.74098,0.785397
6.05454,-0.534261,0.825418,-3.43275,-5.75351,0.785398
6.03959,-0.557273,0.870755,-3.45507,-5.76605,0.785397
6.02455,-0.579731,0.914849,-3.47671,-5.77855,0.785397
6.00943,-0.601714,0.957859,-3.49774,-5.79101,0.785397
5.99424,-0.623282,0.999909,-3.51822,-5.80343,0.785396
5.97898,-0.644488,1.0411,-3.53821,-5.8158,0.785396
5.96364,-0.665373,1.08153,-3.55775,-5.8281,0.785396
5.94824,-0.685974,1.12126,-3.57687,-5.84034,0.785395
5.93278,-0.706321,1.16034,-3.59561,-5.8525,0.785395
5.91725,-0.72644,1.19884,-3.61399,-5.86458,0.785395
5.90166,-0.746354,1.23679,-3.63202,-5.87656,0.785394
5.88601,-0.766083,1.27423,-3.64974,-5.88845,0.785394
5.8703,-0.785643,1.31119,-3.66714,-5.90024,0.785394
5.8387,-0.824318,1.38379,-3.70105,-5.92347,0.785393
5.80686,-0.862482,1.45473,-3.73384,-5.94619,0.785392
5.77479,-0.900218,1.52416,-3.76553,-5.96833,0.78539
5.74247,-0.937593,1.59215,-3.79614,-5.98983,0.785389
5.70991,-0.974665,1.65876,-3.82568,-6.01061,0.785387
5.67709,-1.01148,1.72402,-3.85412,-6.03059,0.785385
5.64399,-1.04809,1.78795,-3.88144,-6.04969,0.785382
5.6106,-1.08453,1.85055,-3.90759,-6.0678,0.785379
5.57689,-1.12084,1.91178,-3.93251,-6.08484,0.785375
5.54284,-1.15705,1.97163,-3.95615,-6.10069,0.785371
5.50842,-1.1932,2.03005,-3.97841,-6.11522,0.785365
5.47357,-1.22933,2.08699,-3.99921,-6.12833,0.785359
5.43827,-1.26549,2.14239,-4.01845,-6.13986,0.785352
5.40244,-1.30172,2.19619,-4.03601,-6.14968,0.785345
5.36604,-1.33807,2.24832,-4.05178,-6.15762,0.785337
5.32898,-1.37461,2.29871,-4.06563,-6.16354,0.785331
5.29118,-1.41141,2.3473,-4.07742,-6.16726,0.785327
5.25254,-1.44854,2.39402,-4.087,-6.1686,0.785325
5.21295,-1.48612,2.43882,-4.09422,-6.16738,0.785327
5.17228,-1.52426,2.48164,-4.09891,-6.16341,0.785332
5.13039,-1.56308,2.52245,-4.1009,-6.15649,0.78534
5.08711,-1.60275,2.56121,-4.1,-6.14642,0.78535
5.04226,-1.64346,2.59792,-4.09601,-6.13298,0.78536
4.99561,-1.68543,2.63256,-4.0887,-6.11594,0.78537
4.94693,-1.7289,2.66516,-4.07783,-6.09505,0.785378
4.89593,-1.77419,2.69571,-4.0631,-6.07005,0.785385
4.86465,-1.80202,2.71033,-4.04988,-6.05111,0.78538
4.81016,-1.85033,2.73839,-4.02963,-6.02038,0.785377
4.77911,-1.87802,2.75197,-4.01551,-6.00075,0.785371
4.74805,-1.90571,2.76555,-4.0014,-5.98113,0.785365
4.72288,-1.92816,2.77656,-3.98995,-5.96522,0.78536
