j0,j1,j2,j3,j4,j5
3.44011,-2.28484,-0.823111,-3.1769,3.108,-2.35786
3.41813,-2.25766,-0.869292,-3.15868,3.11559,-2.35864
3.39579,-2.23142,-0.913271,-3.14345,3.12309,-2.36115
3.3731,-2.20582,-0.95562,-3.13007,3.13046,-2.36452
3.34887,-2.17994,-0.997861,-3.12042,3.13799,-2.37123
3.32449,-2.15532,-1.03752,-3.11428,3.14533,-2.38012
3.29989,-2.13124,-1.07576,-3.10959,3.15241,-2.3896
3.27508,-2.10679,-1.11404,-3.10216,3.15918,-2.39599
3.25005,-2.08076,-1.15411,-3.08653,3.16565,-2.3944
3.22483,-2.05268,-1.19661,-3.0605,3.17188,-2.3828
3.19938,-2.02394,-1.23948,-3.03048,3.17789,-2.36691
3.1736,-1.99698,-1.27909,-3.00813,3.18356,-2.35721
3.14747,-1.97257,-1.31429,-2.99744,3.18884,-2.3573
3.12107,-1.94831,-1.34865,-2.98699,3.19374,-2.35695
3.0944,-1.92435,-1.38201,-2.97744,3.19823,-2.35681
3.06744,-1.90065,-1.41445,-2.96859,3.2023,-2.35669
3.01267,-1.85402,-1.47657,-2.95295,3.2091,-2.35655
2.95665,-1.80844,-1.53512,-2.9399,3.21394,-2.35646
2.89931,-1.76394,-1.59015,-2.92932,3.21666,-2.35642
2.84053,-1.72062,-1.64167,-2.92108,3.21705,-2.35639
2.78019,-1.67861,-1.68969,-2.91507,3.21494,-2.35637
2.71818,-1.63804,-1.7342,-2.91112,3.21013,-2.35637
2.65436,-1.59911,-1.7752,-2.90907,3.20245,-2.35639
2.58861,-1.56202,-1.8127,-2.90873,3.19174,-2.35645
2.5208,-1.52699,-1.8467,-2.90994,3.17784,-2.35664
2.45084,-1.49464,-1.87688,-2.91405,3.16065,-2.35858
2.37863,-1.46487,-1.90366,-2.91923,3.14006,-2.36077
2.30413,-1.43656,-1.9282,-2.9197,3.11606,-2.35747
2.2273,-1.41167,-1.94904,-2.92257,3.08864,-2.35629
2.14819,-1.39017,-1.9665,-2.92653,3.0579,-2.35621
2.0669,-1.37197,-1.98089,-2.93033,3.02399,-2.3562
1.98359,-1.35718,-1.99232,-2.93368,2.98713,-2.3562
1.89651,-1.34835,-1.99905,-2.93582,2.94565,-2.35623
1.81031,-1.33969,-2.00558,-2.93796,2.90446,-2.35624
1.76564,-1.33786,-2.00699,-2.93843,2.88211,-2.35629
1.72098,-1.33603,-2.00839,-2.9389,2.85976,-2.35634
1.67631,-1.3342,-2.00979,-2.93938,2.8374,-2.35639
1.64502,-1.33292,-2.01077,-2.93971,2.82174,-2.35642
1.58119,-1.33408,-2.00994,-2.93934,2.78891,-2.35638
1.51762,-1.33668,-2.00775,-2.93876,2.7563,-2.3562
