j0,j1,j2,j3,j4,j5
3.59949,4.6984,-2.34073,-2.35767,-1.27935,-2.35619
3.63469,4.71768,-2.36113,-2.35655,-1.22302,-2.35619
3.67296,4.73719,-2.38025,-2.35694,-1.16375,-2.35619
3.71312,4.75605,-2.39811,-2.35794,-1.10268,-2.35619
3.75501,4.77408,-2.41467,-2.35941,-1.03998,-2.35619
3.79852,4.79115,-2.42989,-2.36126,-0.975751,-2.35619
3.84056,4.80607,-2.44241,-2.36366,-0.915051,-2.35619
3.88266,4.81965,-2.4539,-2.36575,-0.854157,-2.35619
3.92601,4.83218,-2.46426,-2.36792,-0.791864,-2.35619
3.97051,4.84349,-2.47341,-2.37008,-0.728267,-2.35619
4.01594,4.85342,-2.48129,-2.37213,-0.663545,-2.35619
4.06207,4.86179,-2.4878,-2.37399,-0.597922,-2.35619
4.1086,4.86841,-2.49288,-2.37553,-0.531664,-2.35619
4.15522,4.8731,-2.49643,-2.37668,-0.465076,-2.35619
4.20416,4.87575,-2.49845,-2.37731,-0.394601,-2.35619
4.25253,4.87596,-2.49856,-2.37741,-0.324451,-2.35618
4.29956,4.87355,-2.49668,-2.37689,-0.255412,-2.35618
4.34479,4.86849,-2.49277,-2.37575,-0.187923,-2.35617
4.38785,4.86082,-2.4868,-2.37407,-0.12237,-2.35613
4.42843,4.85061,-2.47875,-2.37204,-0.0590742,-2.35601
4.4663,4.83765,-2.46832,-2.3712,0.00171775,-2.35432
4.50132,4.82339,-2.45661,-2.36679,0.0598566,-2.35618
4.53338,4.80675,-2.44253,-2.36435,0.115207,-2.35606
4.56252,4.78848,-2.42661,-2.3619,0.167771,-2.35616
4.58878,4.76876,-2.40888,-2.35991,0.217585,-2.35617
4.61228,4.74786,-2.38944,-2.35844,0.264736,-2.35618
4.63315,4.72601,-2.36841,-2.35761,0.309343,-2.35618
4.65157,4.70341,-2.34589,-2.35753,0.351547,-2.35619
4.6677,4.68023,-2.32199,-2.35825,0.391502,-2.35619
4.68172,4.65663,-2.2968,-2.35983,0.429368,-2.35619
4.6938,4.63273,-2.27044,-2.36229,0.465301,-2.35619
4.70412,4.60862,-2.24298,-2.36565,0.499455,-2.35619
4.71284,4.5844,-2.21452,-2.36988,0.531974,-2.35619
4.72009,4.56013,-2.18514,-2.37499,0.562995,-2.35619
4.72602,4.53584,-2.15489,-2.38095,0.592643,-2.35619
4.73075,4.51159,-2.12386,-2.38773,0.621034,-2.35619
4.7344,4.48739,-2.09209,-2.3953,0.648272,-2.35619
4.73885,4.43922,-2.02653,-2.41268,0.699663,-2.35619
4.73864,4.3913,-1.95686,-2.43444,0.74604,-2.35619
4.73791,4.34371,-1.88723,-2.45648,0.791594,-2.35619
4.73615,4.31992,-1.85089,-2.46904,0.812881,-2.35619
4.7344,4.29614,-1.81455,-2.48159,0.834168,-2.35619
4.73293,4.27607,-1.78389,-2.49218,0.852128,-2.35619
4.72769,4.23472,-1.71796,-2.51677,0.886558,-2.35619
4.72143,4.19361,-1.65084,-2.54277,0.919364,-2.35619
4.71432,4.15264,-1.58254,-2.57011,0.950705,-2.35619
4.70651,4.11174,-1.51301,-2.59873,0.980714,-2.35619
4.69759,4.06953,-1.43877,-2.63076,1.00895,-2.35619
4.6889,4.02842,-1.3668,-2.66162,1.03689,-2.35619
4.67984,3.98708,-1.29331,-2.69378,1.06373,-2.35619
4.67498,3.96553,-1.25413,-2.7114,1.07664,-2.35619
4.67012,3.94398,-1.21496,-2.72903,1.08956,-2.35619
4.66527,3.92243,-1.17578,-2.74665,1.10247,-2.35619
4.66041,3.90088,-1.13661,-2.76427,1.11538,-2.35619
4.65878,3.89365,-1.12347,-2.77019,1.11972,-2.35619
4.65221,3.86437,-1.0691,-2.79527,1.13566,-2.35619
4.64572,3.83506,-1.01426,-2.8208,1.15094,-2.35619
4.63934,3.80566,-0.958856,-2.84681,1.16557,-2.35619
4.63309,3.77614,-0.90281,-2.87333,1.17956,-2.35619
4.62699,3.74642,-0.846007,-2.90042,1.1929,-2.35619
4.62108,3.71643,-0.788302,-2.92813,1.20559,-2.35619
4.61536,3.68608,-0.729512,-2.95657,1.21763,-2.35619
4.60987,3.65524,-0.669395,-2.98584,1.22901,-2.35619
4.60463,3.62374,-0.60762,-3.01612,1.23971,-2.35619
4.59964,3.58739,-0.535394,-3.052,1.24969,-2.35619
4.59489,3.55392,-0.468988,-3.08494,1.25916,-2.35619
4.59259,3.53368,-0.428375,-3.1053,1.26369,-2.35619
4.59028,3.51343,-0.387762,-3.12567,1.26822,-2.35619
4.58797,3.49319,-0.347149,-3.14604,1.27275,-2.35619
4.58566,3.47294,-0.306536,-3.16641,1.27729,-2.35619
4.58555,3.47199,-0.304637,-3.16736,1.2775,-2.35619
