j0,j1,j2,j3,j4,j5
1.75959,-0.397451,0.872874,2.66617,0.443351,-5.49779
1.755,-0.401003,0.880455,2.66214,0.442215,-5.49779
1.733,-0.418041,0.916821,2.64282,0.436767,-5.49779
1.71101,-0.435079,0.953187,2.62349,0.431319,-5.49779
1.68901,-0.452117,0.989552,2.60416,0.425871,-5.49779
1.66701,-0.469155,1.02592,2.58483,0.420422,-5.49779
1.64501,-0.486193,1.06228,2.5655,0.414974,-5.49779
1.59935,-0.518267,1.1312,2.52866,0.405426,-5.49779
1.55228,-0.549696,1.19902,2.49227,0.396675,-5.49779
1.50515,-0.581907,1.26841,2.45509,0.38758,-5.49779
1.45553,-0.612271,1.33448,2.41938,0.380468,-5.49779
1.40432,-0.642076,1.39969,2.38398,0.374492,-5.49779
1.35143,-0.671326,1.46408,2.34883,0.369798,-5.49779
1.29673,-0.700012,1.52767,2.31394,0.366548,-5.49779
1.24009,-0.728116,1.59044,2.27927,0.364916,-5.49779
1.18135,-0.755608,1.65238,2.24482,0.365095,-5.49779
1.12035,-0.78245,1.71345,2.2106,0.367298,-5.49779
1.05688,-0.808592,1.77358,2.17661,0.371756,-5.49779
1.02416,-0.821383,1.80327,2.15971,0.374909,-5.49779
0.990739,-0.833977,1.8327,2.14287,0.378724,-5.49779
0.956589,-0.846364,1.86185,2.12611,0.383234,-5.49779
0.921679,-0.858535,1.89071,2.10942,0.388476,-5.49779
0.885977,-0.870479,1.91926,2.09281,0.394488,-5.49779
0.849448,-0.882186,1.94748,2.07629,0.401309,-5.49779
0.812058,-0.893645,1.97537,2.05987,0.408978,-5.49779
0.773771,-0.904843,2.00289,2.04355,0.417536,-5.49779
0.734552,-0.915768,2.03002,2.02734,0.427024,-5.49779
0.694365,-0.926406,2.05674,2.01126,0.437483,-5.49779
0.653174,-0.936744,2.08302,1.99532,0.448955,-5.49779
0.610944,-0.946767,2.10884,1.97952,0.461479,-5.49779
0.567643,-0.956463,2.13416,1.9639,0.475095,-5.49779
0.523238,-0.965816,2.15895,1.94846,0.48984,-5.49779
0.477701,-0.974811,2.18317,1.93323,0.505747,-5.49779
0.431008,-0.983435,2.2068,1.91823,0.522848,-5.49779
0.383138,-0.991675,2.22978,1.90349,0.541167,-5.49779
0.334078,-0.999516,2.25208,1.88903,0.560724,-5.49779
0.283821,-1.00695,2.27364,1.87489,0.581531,-5.49779
0.232369,-1.01396,2.29444,1.86111,0.603591,-5.49779
0.179734,-1.02053,2.31441,1.84772,0.626896,-5.49779
0.125939,-1.02667,2.33351,1.83476,0.651428,-5.49779
0.071021,-1.03237,2.35168,1.82228,0.677155,-5.49779
0.0150288,-1.03762,2.36887,1.81034,0.704028,-5.49779
-0.0419724,-1.04242,2.38503,1.79898,0.731986,-5.49779
-0.0998936,-1.04677,2.40009,1.78827,0.760941,-5.49779
-0.15806,-1.05065,2.41374,1.77851,0.79021,-5.49779
