j0,j1,j2,j3,j4,j5
2.13483,5.28596,1.53174,-0.534452,-6.1426,-2.35626
2.12832,5.26224,1.57143,-0.55042,-6.12276,-2.35626
2.122,5.23885,1.61014,-0.565749,-6.10281,-2.35624
2.11598,5.21565,1.64806,-0.580489,-6.08265,-2.35623
2.11028,5.19264,1.68521,-0.594641,-6.06228,-2.35623
2.10492,5.16981,1.72161,-0.608206,-6.04169,-2.35622
2.09991,5.14715,1.75724,-0.621182,-6.02089,-2.35622
2.09107,5.1023,1.82625,-0.645349,-5.97856,-2.35621
2.08393,5.05806,1.89224,-0.667106,-5.93521,-2.35621
2.07871,5.01445,1.95515,-0.686404,-5.89075,-2.3562
2.07561,4.97146,2.01493,-0.703198,-5.84505,-2.3562
2.07486,4.92916,2.07148,-0.717453,-5.79799,-2.3562
2.0767,4.88762,2.12472,-0.729153,-5.74942,-2.3562
2.08137,4.84695,2.17455,-0.738314,-5.69916,-2.3562
2.08911,4.80729,2.22089,-0.744992,-5.64703,-2.3562
2.10016,4.76884,2.26364,-0.749292,-5.59284,-2.3562
2.11476,4.73182,2.30275,-0.751377,-5.53639,-2.3562
2.13313,4.69649,2.33817,-0.751474,-5.47747,-2.3562
2.15545,4.66317,2.36988,-0.749869,-5.41591,-2.35619
2.18185,4.6322,2.39789,-0.746909,-5.35155,-2.35619
2.21242,4.60393,2.42224,-0.742983,-5.28428,-2.35619
2.24715,4.5787,2.443,-0.738507,-5.21406,-2.35619
2.28594,4.55684,2.46025,-0.733897,-5.14094,-2.35619
2.32857,4.53862,2.47411,-0.729546,-5.06507,-2.35619
2.37749,4.52694,2.48271,-0.726469,-4.98394,-2.35619
2.42603,4.51587,2.49078,-0.723469,-4.90396,-2.35619
2.47727,4.50957,2.49528,-0.721671,-4.82246,-2.35619
2.49318,4.50933,2.49546,-0.721599,-4.79789,-2.35619
2.54475,4.50684,2.49722,-0.720874,-4.71782,-2.35619
2.59801,4.50772,2.49659,-0.72112,-4.63644,-2.35619
2.6256,4.51043,2.49466,-0.721908,-4.59488,-2.35619
2.65319,4.51314,2.49274,-0.722696,-4.55332,-2.35619
2.68078,4.51585,2.49082,-0.723484,-4.51176,-2.35619
2.6969,4.51744,2.48969,-0.723945,-4.48748,-2.35619
2.72994,4.52319,2.48552,-0.725527,-4.43807,-2.35619
2.76317,4.52995,2.48056,-0.727329,-4.38838,-2.35619
2.79648,4.53768,2.47482,-0.729315,-4.3385,-2.35619
2.82975,4.54633,2.4683,-0.731444,-4.28854,-2.35619
2.86288,4.55587,2.46098,-0.733672,-4.2386,-2.35619
2.89576,4.56626,2.45288,-0.735953,-4.18876,-2.35619
2.92829,4.57743,2.444,-0.738241,-4.13912,-2.35619
2.96038,4.58935,2.43432,-0.740486,-4.08977,-2.35619
2.99193,4.60196,2.42387,-0.742644,-4.04078,-2.35619
3.02287,4.61523,2.41262,-0.744666,-3.99224,-2.35619
3.05311,4.6291,2.40059,-0.746508,-3.9442,-2.35619
3.08259,4.64353,2.38779,-0.748127,-3.89673,-2.35619
3.11124,4.65847,2.3742,-0.749482,-3.84988,-2.35619
3.13903,4.67388,2.35985,-0.750537,-3.8037,-2.35619
3.1659,4.68972,2.34472,-0.751255,-3.75823,-2.35619
3.19181,4.70596,2.32883,-0.751606,-3.7135,-2.35619
3.21674,4.72256,2.31219,-0.75156,-3.66953,-2.35619
3.24067,4.73949,2.29479,-0.751093,-3.62636,-2.35619
3.26358,4.75671,2.27666,-0.750183,-3.58398,-2.35619
3.28546,4.77421,2.25778,-0.748809,-3.54242,-2.35619
3.3063,4.79196,2.23819,-0.746957,-3.50168,-2.35619
3.32374,4.80991,2.21695,-0.743661,-3.46411,-2.35618
3.34469,4.82791,2.19707,-0.741797,-3.42304,-2.35619
3.36132,4.84623,2.17493,-0.73795,-3.38586,-2.35617
3.37795,4.86455,2.15278,-0.734102,-3.34868,-2.35616
3.39415,4.88238,2.13122,-0.730356,-3.31249,-2.35614
