j0,j1,j2,j3,j4,j5
-4.30321,-1.37091,2.2116,5.44251,0.40761,-2.35621
-4.30057,-1.40487,2.25601,5.43206,0.451623,-2.3562
-4.29612,-1.4385,2.2979,5.42379,0.496574,-2.3562
-4.28903,-1.47155,2.33733,5.41741,0.543324,-2.3562
-4.27902,-1.50395,2.37424,5.41289,0.592169,-2.3562
-4.26583,-1.53557,2.4086,5.41016,0.643438,-2.3562
-4.24911,-1.56625,2.44032,5.40912,0.697496,-2.3562
-4.22853,-1.59577,2.46933,5.40963,0.754739,-2.3562
-4.20372,-1.62383,2.49554,5.41147,0.815589,-2.3562
-4.1743,-1.65007,2.51886,5.4144,0.880483,-2.3562
-4.13992,-1.67407,2.53918,5.41808,0.949848,-2.3562
-4.10027,-1.69535,2.5564,5.42213,1.02408,-2.35619
-4.0551,-1.71337,2.57041,5.42615,1.1035,-2.35619
-4.03041,-1.721,2.57618,5.42801,1.14522,-2.35619
-4.00432,-1.72762,2.58112,5.4297,1.1883,-2.35619
-3.97684,-1.73318,2.5852,5.43117,1.23275,-2.35619
-3.94799,-1.73762,2.58842,5.43239,1.27853,-2.35619
-3.91783,-1.74089,2.59076,5.43331,1.32563,-2.35619
-3.8864,-1.74295,2.59223,5.4339,1.374,-2.35619
-3.8538,-1.74378,2.59281,5.43416,1.42358,-2.35619
-3.8201,-1.74336,2.59249,5.43406,1.4743,-2.35619
-3.78542,-1.74168,2.59126,5.43361,1.52605,-2.35619
-3.74988,-1.73875,2.58912,5.43282,1.57875,-2.35619
-3.71361,-1.73458,2.58607,5.4317,1.63226,-2.35619
-3.67675,-1.7292,2.5821,5.4303,1.68646,-2.35619
-3.63946,-1.72265,2.5772,5.42864,1.74121,-2.35619
-3.60189,-1.71497,2.57138,5.42678,1.79638,-2.35619
-3.56421,-1.70622,2.56464,5.42477,1.85182,-2.35619
-3.52656,-1.69645,2.55697,5.42267,1.90738,-2.35619
-3.48912,-1.68572,2.54838,5.42053,1.96292,-2.35619
-3.45202,-1.67411,2.53887,5.41843,2.0183,-2.35619
-3.41541,-1.66167,2.52844,5.41641,2.07339,-2.35619
-3.37943,-1.64848,2.51711,5.41455,2.12807,-2.35619
-3.3442,-1.63459,2.50487,5.41291,2.18222,-2.35619
-3.30982,-1.62008,2.49174,5.41153,2.23575,-2.35619
-3.2764,-1.60501,2.47772,5.41047,2.28855,-2.35619
-3.24402,-1.58942,2.46283,5.40978,2.34056,-2.35619
-3.21275,-1.57338,2.44708,5.40949,2.39171,-2.35619
-3.18266,-1.55693,2.43048,5.40964,2.44193,-2.35619
-3.15378,-1.54013,2.41304,5.41027,2.49119,-2.35619
-3.12616,-1.523,2.39478,5.4114,2.53944,-2.35619
-3.09982,-1.50559,2.37572,5.41306,2.58667,-2.35619
-3.07477,-1.48793,2.35588,5.41525,2.63286,-2.35619
-3.05102,-1.47006,2.33526,5.41799,2.678,-2.35619
-3.02856,-1.45199,2.31389,5.42129,2.72208,-2.35619
-3.00739,-1.43375,2.29178,5.42515,2.76512,-2.35619
-2.9875,-1.41536,2.26896,5.42958,2.80712,-2.35619
-2.96885,-1.39683,2.24545,5.43457,2.84811,-2.35619
-2.95142,-1.37819,2.22125,5.44012,2.88809,-2.35619
-2.93519,-1.35944,2.1964,5.44623,2.92709,-2.35619
-2.92012,-1.34059,2.1709,5.45288,2.96514,-2.35619
-2.90837,-1.32178,2.14402,5.46099,3.00007,-2.35615
-2.89342,-1.30279,2.11825,5.46774,3.0382,-2.35618
-2.88269,-1.28374,2.09051,5.47649,3.07249,-2.35612
-2.87196,-1.26469,2.06278,5.48524,3.10678,-2.35605
-2.86502,-1.25238,2.04485,5.4909,3.12895,-2.35602
-2.85535,-1.23311,2.01625,5.50034,3.16253,-2.3559
-2.85506,-1.23253,2.01539,5.50062,3.16355,-2.3559
-2.85455,-1.23152,2.01389,5.50112,3.1653,-2.35589
-2.84605,-1.2116,1.98361,5.5112,3.19872,-2.35617
-2.83994,-1.19178,1.95227,5.52212,3.22984,-2.35678
-2.83183,-1.17164,1.92152,5.53332,3.26296,-2.35618
-2.82639,-1.15175,1.88968,5.54423,3.29364,-2.35725
-2.82095,-1.13185,1.85785,5.55513,3.32432,-2.35831
-2.81678,-1.11657,1.83339,5.56352,3.34789,-2.35913
-2.81145,-1.0855,1.78227,5.58428,3.39206,-2.35843
-2.80768,-1.05428,1.73005,5.60587,3.43483,-2.35784
-2.80588,-1.02262,1.67609,5.62972,3.47573,-2.35618
