j0,j1,j2,j3,j4,j5
-1.07294,5.14072,-2.3778,3.52027,-1.08294,3.92699
-1.0689,5.14212,-2.37849,3.51956,-1.07733,3.92699
-1.02394,5.15902,-2.38751,3.51167,-1.01409,3.92699
-0.97601,5.17559,-2.39564,3.50323,-0.947705,3.92699
-0.92622,5.19109,-2.403,3.49509,-0.879238,3.92699
-0.874809,5.20529,-2.40954,3.48743,-0.808899,3.92699
-0.822034,5.21796,-2.41522,3.48044,-0.736914,3.92699
-0.768233,5.22886,-2.41997,3.4743,-0.663586,3.92699
-0.713823,5.23769,-2.42375,3.46924,-0.589301,3.92699
-0.659301,5.2442,-2.42647,3.46546,-0.514523,3.92699
-0.605232,5.24809,-2.42807,3.46317,-0.439789,3.92699
-0.552228,5.24912,-2.42847,3.46253,-0.365685,3.92699
-0.500913,5.24707,-2.42758,3.46369,-0.292819,3.92699
-0.44464,5.24052,-2.42484,3.46748,-0.210696,3.92701
-0.392058,5.22975,-2.42016,3.47354,-0.13204,3.92704
-0.344664,5.21485,-2.41355,3.48172,-0.0583696,3.92714
-0.30264,5.19583,-2.40483,3.49056,0.0101003,3.92863
-0.265893,5.17458,-2.39477,3.50361,0.0734334,3.92675
-0.23417,5.14994,-2.38254,3.51558,0.131839,3.92719
-0.207088,5.12327,-2.36867,3.52855,0.185681,3.92701
-0.184215,5.09484,-2.35311,3.54143,0.235362,3.92702
-0.165105,5.06513,-2.33599,3.55403,0.28131,3.92701
-0.149328,5.03451,-2.31739,3.56605,0.323934,3.927
-0.136483,5.0033,-2.29741,3.57728,0.36362,3.927
-0.126209,4.97175,-2.27613,3.58756,0.400714,3.927
-0.118183,4.94008,-2.25365,3.59676,0.435526,3.927
-0.112123,4.90844,-2.23006,3.6048,0.468328,3.927
-0.107783,4.87695,-2.20543,3.61166,0.499356,3.92699
-0.104947,4.84572,-2.17985,3.6173,0.528816,3.92699
-0.103431,4.81481,-2.15337,3.62174,0.556886,3.92699
-0.103074,4.78426,-2.12607,3.625,0.58372,3.92699
-0.105296,4.72435,-2.06925,3.62808,0.634191,3.92699
-0.110704,4.66609,-2.00977,3.62686,0.681093,3.92699
-0.118609,4.60946,-1.94798,3.6217,0.725077,3.92699
-0.128482,4.55434,-1.88412,3.61297,0.766638,3.92699
-0.139913,4.50059,-1.8184,3.60099,0.806154,3.92699
-0.152577,4.44806,-1.75095,3.58607,0.84392,3.92699
-0.166894,4.39661,-1.6797,3.56627,0.879487,3.92699
-0.181094,4.34573,-1.60937,3.54683,0.914737,3.92699
-0.188805,4.32046,-1.57226,3.53498,0.931605,3.92699
-0.203642,4.27051,-1.5005,3.51317,0.96545,3.92699
-0.211457,4.24568,-1.4631,3.5006,0.981741,3.92699
-0.217183,4.22748,-1.43569,3.4914,0.993678,3.92699
-0.232032,4.18179,-1.36257,3.46397,1.02179,3.92699
-0.246594,4.13718,-1.29178,3.43779,1.04962,3.92699
-0.261228,4.09267,-1.21946,3.40998,1.0766,3.92699
-0.268734,4.06973,-1.18076,3.39422,1.0897,3.92699
-0.276239,4.04679,-1.14207,3.37846,1.1028,3.92699
-0.283745,4.02385,-1.10337,3.3627,1.11591,3.92699
-0.291251,4.00091,-1.06467,3.34694,1.12901,3.92699
-0.297782,3.98095,-1.031,3.33323,1.14041,3.92699
-0.306943,3.95174,-0.979957,3.3114,1.15578,3.92699
-0.316184,3.92161,-0.926676,3.28825,1.17109,3.92699
-0.325494,3.89038,-0.870809,3.26361,1.18632,3.92699
-0.334867,3.85785,-0.811948,3.23727,1.20147,3.92699
-0.344156,3.82283,-0.747731,3.20809,1.21664,3.92699
