j0,j1,j2,j3,j4,j5
-2.48511,-2.12526,-1.36526,-2.79267,2.72381,-2.3562
-2.5163,-2.09079,-1.42021,-2.7722,2.75483,-2.35621
-2.5468,-2.05632,-1.47405,-2.75283,2.78562,-2.35621
-2.57856,-2.01944,-1.53044,-2.73332,2.81812,-2.35621
-2.60964,-1.98217,-1.58612,-2.71491,2.85038,-2.35621
-2.63999,-1.94458,-1.64089,-2.69774,2.8824,-2.35622
-2.66958,-1.90667,-1.69466,-2.68189,2.91415,-2.35623
-2.69874,-1.86793,-1.74803,-2.66727,2.94607,-2.35624
-2.72703,-1.82883,-1.80023,-2.6542,2.97772,-2.35626
-2.75441,-1.78935,-1.85116,-2.64277,3.0091,-2.3563
-2.78082,-1.74951,-1.90073,-2.63313,3.0402,-2.35638
-2.8062,-1.70932,-1.94882,-2.62545,3.07103,-2.3566
-2.83049,-1.66892,-1.99518,-2.62058,3.10158,-2.35768
-2.85364,-1.63062,-2.03731,-2.62937,3.13186,-2.3703
-2.8756,-1.58804,-2.08182,-2.62234,3.16189,-2.36522
-2.89625,-1.54445,-2.1252,-2.61468,3.19169,-2.35734
-2.91555,-1.50197,-2.16515,-2.61629,3.22125,-2.35642
-2.93343,-1.45926,-2.20306,-2.62098,3.25062,-2.3563
-2.94981,-1.41615,-2.23903,-2.62806,3.27984,-2.35626
-2.96461,-1.37266,-2.27306,-2.63751,3.30897,-2.35624
-2.97775,-1.3288,-2.30511,-2.64931,3.33808,-2.35622
-2.98913,-1.2846,-2.33518,-2.66343,3.36722,-2.35621
-2.99864,-1.2401,-2.36326,-2.67984,3.3965,-2.35621
-3.00618,-1.19536,-2.38936,-2.69847,3.42601,-2.35621
-3.01162,-1.15045,-2.41351,-2.71924,3.45587,-2.3562
-3.0148,-1.10543,-2.43573,-2.74203,3.48623,-2.3562
-3.01557,-1.0604,-2.45606,-2.76673,3.51723,-2.3562
-3.01374,-1.01545,-2.47456,-2.79318,3.54907,-2.3562
-3.0091,-0.97067,-2.49129,-2.82123,3.58193,-2.3562
-3.0014,-0.926166,-2.50632,-2.8507,3.61607,-2.3562
-2.99036,-0.882035,-2.51972,-2.88143,3.65173,-2.3562
-2.97568,-0.83837,-2.53158,-2.91323,3.68921,-2.3562
-2.95702,-0.795272,-2.54199,-2.94593,3.72881,-2.3562
-2.93652,-0.769261,-2.54634,-2.96759,3.75907,-2.3562
-2.91131,-0.726598,-2.55505,-3.00154,3.80277,-2.3562
-2.88105,-0.684985,-2.56234,-3.03586,3.84934,-2.3562
-2.85771,-0.661206,-2.56553,-3.05645,3.88025,-2.3562
-2.83437,-0.637428,-2.56871,-3.07704,3.91117,-2.3562
-2.82549,-0.628382,-2.56993,-3.08488,3.92293,-2.3562
-2.80174,-0.604947,-2.57295,-3.10529,3.95393,-2.3562
-2.80104,-0.604252,-2.57304,-3.10589,3.95485,-2.3562
-2.77363,-0.584178,-2.57466,-3.12435,3.98651,-2.3562
-2.74269,-0.556442,-2.57783,-3.14892,4.02524,-2.3562
-2.71443,-0.537247,-2.5791,-3.16684,4.05702,-2.3562
-2.68616,-0.518053,-2.58038,-3.18476,4.0888,-2.3562
-2.65789,-0.498859,-2.58165,-3.20267,4.12057,-2.3562
-2.64788,-0.492062,-2.5821,-3.20902,4.13183,-2.3562
