j0,j1,j2,j3,j4,j5
3.49934,-1.79794,-2.02972,-5.59712,1.71751,-5.49779
3.50243,-1.79559,-2.03275,-5.59645,1.71119,-5.49779
3.5232,-1.77875,-2.05502,-5.591,1.66764,-5.49779
3.5452,-1.76225,-2.07614,-5.58638,1.62293,-5.49779
3.56826,-1.74621,-2.09633,-5.58224,1.57718,-5.49779
3.59239,-1.73065,-2.11558,-5.57855,1.5304,-5.49779
3.6196,-1.71445,-2.1354,-5.57492,1.47864,-5.49779
3.64818,-1.69888,-2.15399,-5.57191,1.42553,-5.49779
3.67794,-1.68407,-2.17134,-5.56936,1.37127,-5.49779
3.70881,-1.6701,-2.18743,-5.56724,1.31589,-5.49779
3.74074,-1.65704,-2.20222,-5.56552,1.25946,-5.49779
3.77363,-1.64499,-2.21565,-5.56414,1.20204,-5.49779
3.80737,-1.63402,-2.22769,-5.56307,1.14374,-5.49779
3.84183,-1.62423,-2.23828,-5.56227,1.08468,-5.49779
3.87687,-1.6157,-2.24739,-5.56168,1.02499,-5.49779
3.91233,-1.60853,-2.25496,-5.56128,0.964819,-5.49779
3.94801,-1.6028,-2.26096,-5.56102,0.904355,-5.49779
3.98372,-1.59857,-2.26535,-5.56086,0.843782,-5.49779
4.01926,-1.59591,-2.26808,-5.56079,0.783299,-5.49779
4.05441,-1.59487,-2.26913,-5.56078,0.723113,-5.49779
4.08897,-1.59548,-2.26847,-5.56083,0.663431,-5.49779
4.12274,-1.59774,-2.2661,-5.56094,0.604455,-5.49779
4.15553,-1.60165,-2.262,-5.56112,0.546375,-5.49779
4.18716,-1.60719,-2.25618,-5.56142,0.489369,-5.49779
4.21749,-1.61429,-2.24865,-5.56184,0.43359,-5.49779
4.24639,-1.62289,-2.23943,-5.56245,0.379172,-5.49779
4.27377,-1.63292,-2.22857,-5.56329,0.326221,-5.49779
4.29955,-1.64427,-2.21609,-5.56442,0.274818,-5.49778
4.32369,-1.65686,-2.20205,-5.56587,0.225018,-5.49778
4.34617,-1.67057,-2.18651,-5.56771,0.176853,-5.49778
4.367,-1.6853,-2.16952,-5.56998,0.130331,-5.49777
4.38619,-1.70093,-2.15114,-5.57273,0.0854435,-5.49776
4.40379,-1.71737,-2.13147,-5.57603,0.0421648,-5.49769
4.41985,-1.73432,-2.11079,-5.58085,0.000456307,-5.49661
4.43441,-1.75233,-2.08841,-5.58418,-0.0397284,-5.49765
4.44756,-1.77068,-2.06514,-5.589,-0.0784494,-5.49775
4.45937,-1.78949,-2.04083,-5.59448,-0.115766,-5.49777
4.4699,-1.80871,-2.01553,-5.60055,-0.151741,-5.49778
4.47923,-1.82827,-1.98929,-5.60723,-0.18644,-5.49778
4.49459,-1.86824,-1.93421,-5.62234,-0.252269,-5.49778
4.50603,-1.90908,-1.87597,-5.63973,-0.313758,-5.49779
4.51405,-1.95056,-1.81489,-5.65933,-0.371369,-5.49779
4.51914,-1.99252,-1.75125,-5.68101,-0.425517,-5.49779
4.52036,-2.03555,-1.68294,-5.70628,-0.475203,-5.49779
4.52129,-2.07816,-1.61519,-5.73143,-0.524086,-5.49779
4.52041,-2.10003,-1.57919,-5.74556,-0.547002,-5.49779
4.51952,-2.1219,-1.54319,-5.75969,-0.569917,-5.49779
4.51864,-2.14378,-1.50718,-5.77382,-0.592833,-5.49779
4.51856,-2.14561,-1.50416,-5.775,-0.594755,-5.49779
4.5167,-2.16577,-1.46989,-5.78912,-0.613984,-5.49779
4.51603,-2.17315,-1.45734,-5.79428,-0.621049,-5.49779
4.51393,-2.19485,-1.42033,-5.8096,-0.641553,-5.49779
4.51183,-2.21655,-1.38332,-5.82491,-0.662057,-5.49779
4.50973,-2.23825,-1.34631,-5.84022,-0.682561,-5.49779
4.5091,-2.24477,-1.33519,-5.84482,-0.688716,-5.49779
4.50581,-2.26605,-1.29677,-5.86195,-0.705033,-5.49779
4.5003,-2.30574,-1.22667,-5.89237,-0.738329,-5.49779
4.49423,-2.3459,-1.15473,-5.92415,-0.770186,-5.49779
4.49076,-2.36707,-1.11602,-5.94169,-0.785465,-5.49779
4.4873,-2.38824,-1.0773,-5.95924,-0.800743,-5.49779
4.48383,-2.40941,-1.03859,-5.97678,-0.816022,-5.49779
4.48036,-2.43058,-0.999878,-5.99432,-0.8313,-5.49779
4.47981,-2.43397,-0.993668,-5.99714,-0.833751,-5.49779
