j0,j1,j2,j3,j4,j5
-0.428019,-0.427611,0.541335,3.02787,0.494752,0.785399
-0.441304,-0.460469,0.606581,2.99548,0.48192,0.785402
-0.45473,-0.49081,0.666528,2.96587,0.468981,0.7854
-0.468289,-0.519577,0.723067,2.9381,0.455973,0.785398
-0.481967,-0.547093,0.776872,2.91182,0.442914,0.785396
-0.495754,-0.573602,0.828443,2.88675,0.429817,0.785395
-0.509642,-0.599281,0.878149,2.86273,0.416692,0.785394
-0.523622,-0.624267,0.926269,2.8396,0.403553,0.785393
-0.537689,-0.648668,0.97302,2.81725,0.390407,0.785392
-0.551837,-0.672569,1.01858,2.79559,0.377263,0.785391
-0.566062,-0.69604,1.06308,2.77457,0.364131,0.78539
-0.580359,-0.719139,1.10663,2.75411,0.351018,0.785389
-0.594726,-0.741913,1.14934,2.73417,0.337931,0.785387
-0.609158,-0.764405,1.19128,2.71473,0.324879,0.785386
-0.623654,-0.78665,1.23252,2.69574,0.311869,0.785385
-0.638211,-0.808677,1.27311,2.67718,0.298908,0.785383
-0.652826,-0.830515,1.31309,2.65903,0.286003,0.785382
-0.667499,-0.852187,1.35251,2.64128,0.273162,0.78538
-0.682226,-0.873715,1.39141,2.62392,0.260393,0.785377
-0.697008,-0.895116,1.42981,2.60692,0.247703,0.785375
-0.711842,-0.91641,1.46773,2.5903,0.2351,0.785372
-0.726727,-0.937611,1.5052,2.57403,0.222593,0.785369
-0.741663,-0.958735,1.54224,2.55812,0.21019,0.785365
-0.756649,-0.979794,1.57885,2.54257,0.1979,0.78536
-0.78677,-1.02177,1.65086,2.51255,0.173694,0.785349
-0.817088,-1.06364,1.7213,2.484,0.150054,0.785332
-0.847605,-1.10548,1.79019,2.45697,0.127066,0.785306
-0.878326,-1.14738,1.85756,2.43155,0.104824,0.785264
-0.90926,-1.18942,1.92338,2.40784,0.0834313,0.785192
-0.940422,-1.2317,1.98762,2.38602,0.0630042,0.785054
-0.97183,-1.27431,2.05024,2.36631,0.0436695,0.784746
-1.00351,-1.31741,2.11128,2.34924,0.0255672,0.783885
-1.03552,-1.36189,2.17162,2.33879,0.00884655,0.778472
-1.06799,-1.40874,2.23203,2.33862,-0.00634659,0.765076
-1.10116,-1.45479,2.28814,2.33168,-0.0197491,0.761953
-1.13463,-1.49695,2.337,2.3063,-0.0313444,0.780643
-1.16845,-1.54273,2.3866,2.29875,-0.0406238,0.784377
-1.20294,-1.59029,2.43449,2.29808,-0.0474332,0.784712
-1.23825,-1.63914,2.47985,2.30142,-0.051571,0.784859
-1.27454,-1.68943,2.52255,2.30896,-0.0527646,0.784918
-1.31202,-1.74133,2.56248,2.32093,-0.0507196,0.784911
-1.35092,-1.79503,2.59958,2.33762,-0.0451192,0.784816
-1.39151,-1.85072,2.63381,2.3594,-0.0356256,0.784506
-1.41627,-1.8845,2.64979,2.37904,-0.0255618,0.782666
-1.46002,-1.94534,2.68141,2.41333,-0.0103094,0.777588
-1.48502,-1.97898,2.69617,2.43332,0.000886235,0.776478
-1.51002,-2.01261,2.71092,2.45331,0.0120819,0.775369
-1.52111,-2.02753,2.71746,2.46218,0.0170481,0.774876
