j0,j1,j2,j3,j4,j5
-0.438989,4.48719,2.31749,-0.521498,0.867044,-2.3562
-0.401698,4.45531,2.34045,-0.512575,0.946844,-2.3562
-0.380646,4.44049,2.35044,-0.507741,0.988985,-2.3562
-0.357843,4.42676,2.35947,-0.503037,1.03278,-2.3562
-0.333243,4.41422,2.36752,-0.498554,1.0783,-2.3562
-0.306819,4.40299,2.37458,-0.494383,1.12558,-2.3562
-0.278557,4.39315,2.38065,-0.490612,1.17464,-2.35619
-0.248467,4.38481,2.3857,-0.487325,1.2255,-2.35619
-0.216582,4.37804,2.38974,-0.484598,1.27815,-2.35619
-0.182961,4.37294,2.39275,-0.482499,1.33252,-2.35619
-0.147693,4.36955,2.39471,-0.481081,1.38857,-2.35619
-0.110897,4.36794,2.39563,-0.480386,1.44617,-2.35619
-0.0727224,4.36814,2.39548,-0.480435,1.50521,-2.35619
-0.0333464,4.37015,2.39427,-0.481234,1.56553,-2.35619
0.00702743,4.37398,2.39197,-0.482771,1.62692,-2.35619
0.0481744,4.37961,2.38859,-0.485013,1.6892,-2.35619
0.0898536,4.38698,2.38412,-0.487911,1.75212,-2.35619
0.131815,4.39604,2.37855,-0.4914,1.81547,-2.35619
0.173803,4.40671,2.37188,-0.495401,1.87898,-2.35619
0.21557,4.41891,2.3641,-0.499826,1.94243,-2.35619
0.256874,4.43253,2.35523,-0.504575,2.00558,-2.35619
0.29749,4.44747,2.34526,-0.509548,2.06821,-2.35619
0.337214,4.46362,2.33421,-0.514638,2.13012,-2.35619
0.375861,4.48086,2.32207,-0.519742,2.19114,-2.35619
0.413276,4.49907,2.30888,-0.524761,2.25111,-2.35619
0.449326,4.51814,2.29464,-0.529598,2.30989,-2.35619
0.483907,4.53797,2.27938,-0.534166,2.36738,-2.35619
0.51694,4.55846,2.26312,-0.538385,2.42349,-2.35619
0.548367,4.5795,2.24588,-0.542184,2.47816,-2.35619
0.578155,4.60101,2.22769,-0.545502,2.53134,-2.35619
0.606289,4.6229,2.20858,-0.548288,2.58303,-2.35619
0.63277,4.6451,2.18858,-0.550498,2.6332,-2.35619
0.657614,4.66756,2.16773,-0.5521,2.68186,-2.35619
0.680851,4.6902,2.14606,-0.553066,2.72904,-2.35619
0.702517,4.71298,2.12359,-0.553381,2.77475,-2.35619
0.72266,4.73586,2.10037,-0.553031,2.81904,-2.35619
0.74133,4.75879,2.07642,-0.552011,2.86193,-2.35618
0.758584,4.78175,2.05177,-0.55032,2.90349,-2.35618
0.774481,4.80471,2.02646,-0.547962,2.94375,-2.35617
0.78908,4.82765,2.00051,-0.544941,2.98277,-2.35617
0.802443,4.85054,1.97395,-0.541263,3.02059,-2.35615
0.814632,4.87339,1.9468,-0.536925,3.05727,-2.35611
0.825706,4.8962,1.91907,-0.531871,3.09285,-2.35598
0.835724,4.9192,1.89047,-0.524819,3.12739,-2.35453
0.844751,4.94218,1.86128,-0.516994,3.16096,-2.35291
0.852842,4.96415,1.83277,-0.513543,3.1936,-2.356
0.860028,4.9866,1.80308,-0.506417,3.22527,-2.35612
0.866375,5.00898,1.77291,-0.498665,3.25608,-2.35616
0.871934,5.03129,1.74228,-0.490362,3.28605,-2.35617
0.87675,5.05353,1.71121,-0.481541,3.31524,-2.35618
0.88433,5.0978,1.64781,-0.462413,3.37139,-2.35619
0.889445,5.14184,1.58275,-0.4414,3.42477,-2.35619
0.892392,5.1857,1.51608,-0.418596,3.47562,-2.35619
0.891963,5.20796,1.48034,-0.40511,3.49899,-2.35619
0.892527,5.25172,1.41154,-0.380073,3.54685,-2.35619
0.891312,5.29539,1.34104,-0.353246,3.59225,-2.35619
0.889872,5.31655,1.30593,-0.339294,3.613,-2.35619
0.889661,5.31969,1.30073,-0.337229,3.61608,-2.35619
0.888125,5.3417,1.26416,-0.32267,3.63761,-2.35619
0.886589,5.36372,1.22759,-0.308111,3.65914,-2.35619
0.885477,5.37965,1.20112,-0.297573,3.67473,-2.35619
0.883262,5.40118,1.16432,-0.282307,3.69427,-2.35619
0.880796,5.42311,1.12649,-0.266409,3.71365,-2.35619
0.878082,5.44549,1.08754,-0.249837,3.73288,-2.35619
0.875312,5.46886,1.04647,-0.232146,3.75213,-2.35619
