j0,j1,j2,j3,j4,j5
4.29504,4.61786,-2.34448,-2.27338,-1.85256,3.92699
4.31943,4.64118,-2.37114,-2.27004,-1.80541,3.92699
4.3257,4.64647,-2.3768,-2.26967,-1.79415,3.92699
4.34654,4.66404,-2.39562,-2.26842,-1.75672,3.92699
4.36738,4.68162,-2.41445,-2.26717,-1.71929,3.92699
4.38822,4.69919,-2.43327,-2.26592,-1.68187,3.92699
4.41446,4.71705,-2.45016,-2.26689,-1.63955,3.92699
4.43603,4.73427,-2.4681,-2.26618,-1.60191,3.92699
4.46179,4.75181,-2.48472,-2.26709,-1.56034,3.92699
4.48867,4.76923,-2.50073,-2.2685,-1.5179,3.92699
4.51666,4.78652,-2.51611,-2.27041,-1.47462,3.92699
4.54573,4.80365,-2.53086,-2.27279,-1.43049,3.92699
4.57587,4.82061,-2.54499,-2.27562,-1.38555,3.92699
4.60705,4.83736,-2.55849,-2.27887,-1.33981,3.92699
4.63923,4.85389,-2.57136,-2.28252,-1.2933,3.92699
4.67236,4.87015,-2.58361,-2.28653,-1.24605,3.92699
4.70641,4.88611,-2.59524,-2.29087,-1.19812,3.92699
4.74131,4.90174,-2.60624,-2.2955,-1.14955,3.92699
4.77699,4.91698,-2.61662,-2.30036,-1.1004,3.92699
4.81338,4.93179,-2.62638,-2.30541,-1.05075,3.92699
4.85038,4.94612,-2.63552,-2.3106,-1.00065,3.92699
4.88792,4.95991,-2.64405,-2.31586,-0.950213,3.92699
4.92588,4.97311,-2.65196,-2.32115,-0.899513,3.92699
4.96415,4.98566,-2.65927,-2.32639,-0.848654,3.92699
5.00262,4.99749,-2.66596,-2.33153,-0.797741,3.92699
5.04117,5.00853,-2.67205,-2.33648,-0.746886,3.92699
5.07967,5.01874,-2.67754,-2.3412,-0.696204,3.92699
5.11798,5.02804,-2.68243,-2.34561,-0.645815,3.92699
5.15599,5.03636,-2.68672,-2.34965,-0.595837,3.92699
5.19355,5.04367,-2.69041,-2.35326,-0.546392,3.92699
5.23053,5.04989,-2.69351,-2.35638,-0.497595,3.92699
5.26682,5.05499,-2.69602,-2.35897,-0.449559,3.92699
5.30229,5.05892,-2.69793,-2.36099,-0.402391,3.92699
5.33683,5.06165,-2.69926,-2.36239,-0.356189,3.92699
5.37035,5.06317,-2.7,-2.36317,-0.31104,3.92699
5.40275,5.06346,-2.70015,-2.36331,-0.267022,3.92699
5.43397,5.06252,-2.69972,-2.3628,-0.224198,3.927
5.46392,5.06036,-2.6987,-2.36167,-0.18262,3.927
5.5199,5.05249,-2.69492,-2.3576,-0.103336,3.92702
5.57046,5.0399,-2.6887,-2.3519,-0.0293135,3.92769
5.61557,5.02364,-2.68036,-2.34355,0.0394914,3.92726
5.65536,5.00374,-2.6697,-2.33408,0.103282,3.92703
5.69008,4.98074,-2.65673,-2.32403,0.162375,3.92701
5.72005,4.95523,-2.6415,-2.31374,0.217154,3.927
5.74564,4.92773,-2.62407,-2.30367,0.268041,3.927
5.76723,4.89867,-2.60445,-2.29423,0.315461,3.927
5.78518,4.86843,-2.58268,-2.28576,0.359827,3.927
5.79985,4.83733,-2.5588,-2.27854,0.401528,3.927
5.81154,4.8056,-2.53283,-2.27277,0.440919,3.92699
5.82055,4.77343,-2.50481,-2.26862,0.478319,3.92699
5.82713,4.74094,-2.47476,-2.26618,0.514017,3.92699
5.83151,4.70823,-2.44271,-2.26552,0.548264,3.92699
5.83387,4.67535,-2.40866,-2.26668,0.581285,3.92699
5.83441,4.64232,-2.37264,-2.26969,0.613276,3.92699
5.83325,4.60915,-2.33463,-2.27452,0.644408,3.92699
5.83054,4.57583,-2.29464,-2.28119,0.674833,3.92699
5.82639,4.54232,-2.25266,-2.28967,0.704681,3.92699
5.8209,4.5086,-2.20868,-2.29993,0.734066,3.92699
5.81417,4.47463,-2.16266,-2.31197,0.76309,3.92699
5.80626,4.44035,-2.1146,-2.32575,0.791838,3.92699
5.79726,4.4057,-2.06444,-2.34126,0.820385,3.92699
5.78722,4.37065,-2.01215,-2.3585,0.848797,3.92699
5.7762,4.33511,-1.95768,-2.37744,0.877129,3.92699
5.76426,4.29904,-1.90095,-2.39809,0.905428,3.92699
5.75145,4.26235,-1.84189,-2.42047,0.933732,3.92699
5.73781,4.22498,-1.78041,-2.44458,0.962075,3.92699
5.72339,4.18683,-1.71638,-2.47045,0.990481,3.92699
5.70824,4.14782,-1.64968,-2.49814,1.01897,3.92699
5.6924,4.10783,-1.58013,-2.52771,1.04755,3.92699
5.6759,4.06673,-1.50748,-2.55925,1.07623,3.92699
5.66769,4.04529,-1.46913,-2.57617,1.09088,3.92699
