j0,j1,j2,j3,j4,j5
-4.37134,-1.36856,2.05058,5.60126,0.130004,-2.35628
-4.38022,-1.40166,2.0905,5.59389,0.155549,-2.35575
-4.38866,-1.43351,2.12916,5.58725,0.181527,-2.35594
-4.39641,-1.46587,2.16708,5.5819,0.20819,-2.35616
-4.40575,-1.50995,2.21812,5.57503,0.246218,-2.35621
-4.41301,-1.55568,2.26634,5.57254,0.284955,-2.35621
-4.41802,-1.60138,2.31154,5.57303,0.32452,-2.3562
-4.42056,-1.64692,2.35364,5.57648,0.365095,-2.3562
-4.42038,-1.69217,2.39256,5.5828,0.406893,-2.3562
-4.4172,-1.7369,2.42825,5.59184,0.450158,-2.3562
-4.41073,-1.78082,2.46069,5.60332,0.495167,-2.3562
-4.40067,-1.82357,2.48986,5.6169,0.542226,-2.3562
-4.3867,-1.86471,2.51579,5.63211,0.591657,-2.35619
-4.36853,-1.90374,2.53853,5.64839,0.643793,-2.35619
-4.34586,-1.94011,2.55817,5.66512,0.698953,-2.35619
-4.31846,-1.97326,2.57483,5.68161,0.757423,-2.35619
-4.28618,-2.00264,2.58864,5.69718,0.81942,-2.35619
-4.24898,-2.02778,2.59979,5.71118,0.885067,-2.35619
-4.20088,-2.04382,2.6065,5.7205,0.960421,-2.35619
-4.1554,-2.06068,2.61347,5.73039,1.03234,-2.35619
-4.10571,-2.07274,2.61826,5.73767,1.10747,-2.35619
-4.07722,-2.07523,2.61924,5.73917,1.14844,-2.35619
-4.04873,-2.07771,2.62022,5.74068,1.18942,-2.35619
-4.02024,-2.0802,2.6212,5.74218,1.23039,-2.35619
-3.99373,-2.08251,2.62212,5.74358,1.26851,-2.35619
-3.95474,-2.08105,2.62154,5.7427,1.32256,-2.35619
-3.91411,-2.0778,2.62027,5.74072,1.37832,-2.35619
-3.87203,-2.07278,2.6183,5.73767,1.43563,-2.35619
-3.82867,-2.06603,2.61563,5.73358,1.49433,-2.35619
-3.78426,-2.05759,2.61224,5.72854,1.55421,-2.35619
-3.73903,-2.04754,2.60812,5.7226,1.61508,-2.35619
-3.69321,-2.03595,2.60326,5.71587,1.6767,-2.35619
-3.64706,-2.02292,2.59766,5.70846,1.73884,-2.35619
-3.60082,-2.00856,2.59128,5.70046,1.80129,-2.35619
-3.55474,-1.99295,2.58414,5.692,1.86381,-2.35619
-3.50903,-1.97621,2.5762,5.6832,1.9262,-2.35619
-3.46392,-1.95845,2.56747,5.67416,1.98826,-2.35619
-3.41961,-1.93977,2.55793,5.66502,2.0498,-2.35619
-3.37626,-1.92027,2.54758,5.65588,2.11066,-2.35619
-3.33404,-1.90006,2.5364,5.64685,2.17069,-2.35619
-3.29308,-1.87922,2.52439,5.63802,2.22977,-2.35619
-3.25351,-1.85785,2.51155,5.62949,2.28779,-2.35619
-3.21541,-1.83602,2.49787,5.62134,2.34467,-2.35619
-3.17886,-1.81382,2.48336,5.61365,2.40032,-2.35619
-3.14391,-1.7913,2.46801,5.60648,2.45471,-2.35619
-3.11061,-1.76853,2.45183,5.59989,2.5078,-2.35619
-3.07898,-1.74558,2.43483,5.59393,2.55955,-2.35619
-3.04904,-1.72248,2.41701,5.58865,2.60996,-2.35619
-3.02077,-1.69927,2.39839,5.58407,2.65902,-2.35619
-2.99417,-1.67601,2.37897,5.58023,2.70676,-2.35619
-2.96922,-1.65272,2.35878,5.57713,2.75317,-2.35619
-2.94588,-1.62942,2.33782,5.5748,2.79829,-2.35619
-2.92413,-1.60615,2.3161,5.57323,2.84215,-2.35619
-2.90391,-1.58292,2.29366,5.57245,2.88477,-2.35619
-2.88518,-1.55974,2.2705,5.57243,2.9262,-2.35619
-2.8679,-1.53663,2.24665,5.57318,2.96648,-2.35619
-2.852,-1.51359,2.22211,5.57468,3.00563,-2.35618
-2.83745,-1.49064,2.19692,5.57693,3.04372,-2.35617
-2.82418,-1.46778,2.17108,5.57992,3.08078,-2.35616
-2.81422,-1.44554,2.1441,5.58469,3.11478,-2.35613
-2.80137,-1.42239,2.11764,5.58868,3.15167,-2.35546
-2.79243,-1.40006,2.08985,5.59388,3.18516,-2.35571
-2.7835,-1.37772,2.06207,5.59907,3.21866,-2.35596
-2.78045,-1.3701,2.05259,5.60085,3.23009,-2.35604
-2.77161,-1.34276,2.01715,5.60886,3.26946,-2.35613
-2.76393,-1.31511,1.98032,5.61802,3.30821,-2.35615
