j0,j1,j2,j3,j4,j5
1.70622,-1.17637,1.63227,2.68629,-0.0378643,0.784793
1.69817,-1.20183,1.67014,2.67344,-0.0575619,0.785237
1.68362,-1.24979,1.73694,2.65451,-0.0957113,0.785328
1.67025,-1.29756,1.80195,2.63724,-0.134263,0.785364
1.65826,-1.34504,1.864,2.62265,-0.173332,0.785379
1.64779,-1.39224,1.92307,2.61077,-0.212982,0.785386
1.63903,-1.43915,1.97912,2.60163,-0.253292,0.785391
1.63214,-1.48574,2.03209,2.59525,-0.29436,0.785393
1.6273,-1.53195,2.08194,2.59161,-0.336301,0.785395
1.62472,-1.57768,2.12861,2.59067,-0.379253,0.785396
1.62461,-1.6228,2.17205,2.59235,-0.423373,0.785397
1.62718,-1.66714,2.21223,2.59651,-0.468843,0.785398
1.63268,-1.71049,2.24913,2.60296,-0.515864,0.785398
1.64132,-1.75259,2.28275,2.61143,-0.564654,0.785399
1.65336,-1.79315,2.31312,2.62162,-0.615447,0.785399
1.66902,-1.83181,2.34027,2.63313,-0.668481,0.785399
1.68852,-1.86823,2.36428,2.64554,-0.723992,0.785399
1.71204,-1.90202,2.38524,2.65836,-0.782195,0.785399
1.73973,-1.9328,2.40327,2.67112,-0.843273,0.785399
1.77164,-1.96023,2.4185,2.68332,-0.907352,0.785399
1.80778,-1.98401,2.43108,2.69452,-0.974483,0.785399
1.84802,-2.00389,2.44118,2.70431,-1.04462,0.785399
1.89213,-2.01973,2.44894,2.71238,-1.11762,0.785398
1.94323,-2.02801,2.45289,2.71671,-1.19667,0.785398
1.9932,-2.03648,2.4569,2.72118,-1.27393,0.785398
2.0458,-2.04072,2.45886,2.72346,-1.35295,0.785398
2.07405,-2.03994,2.45849,2.72304,-1.39419,0.785398
2.1023,-2.03915,2.45812,2.72263,-1.43543,0.785398
2.10471,-2.03909,2.45809,2.72259,-1.43894,0.785398
2.15944,-2.03543,2.45637,2.72065,-1.51813,0.785398
2.16,-2.03532,2.45631,2.72059,-1.51891,0.785398
2.18847,-2.03266,2.45507,2.71918,-1.55988,0.785398
2.21139,-2.03053,2.45407,2.71805,-1.59285,0.785398
2.22008,-2.02917,2.45343,2.71734,-1.60523,0.785398
2.2486,-2.02582,2.45185,2.71556,-1.64609,0.785398
2.2673,-2.02363,2.45082,2.71439,-1.67288,0.785398
2.30028,-2.01699,2.44762,2.71096,-1.71972,0.785398
2.33344,-2.00945,2.44393,2.70712,-1.76684,0.785398
2.36669,-2.00105,2.43975,2.70289,-1.81412,0.785398
2.39994,-1.99181,2.43508,2.69832,-1.8615,0.785398
2.43308,-1.98177,2.42991,2.69345,-1.90889,0.785398
2.46603,-1.97096,2.42423,2.68832,-1.95621,0.785398
2.49869,-1.95943,2.41805,2.68298,-2.00337,0.785398
2.53099,-1.94721,2.41134,2.67746,-2.05031,0.785398
2.56285,-1.93434,2.40412,2.67181,-2.09696,0.785398
2.5942,-1.92085,2.39636,2.66608,-2.14326,0.785398
2.62496,-1.90678,2.38807,2.66031,-2.18914,0.785398
2.65509,-1.89218,2.37923,2.65454,-2.23456,0.785398
2.68452,-1.87706,2.36985,2.64881,-2.27948,0.785398
2.71322,-1.86147,2.35991,2.64316,-2.32385,0.785398
2.74113,-1.84545,2.3494,2.63764,-2.36763,0.785398
2.76822,-1.82901,2.33833,2.63228,-2.41081,0.785398
2.79447,-1.8122,2.32668,2.62711,-2.45335,0.785398
2.81681,-1.79488,2.31347,2.62299,-2.4922,0.785397
2.844,-1.7778,2.30183,2.61757,-2.5359,0.785398
2.86575,-1.75995,2.28788,2.61366,-2.57461,0.785397
2.8875,-1.7421,2.27393,2.60976,-2.61332,0.785395
2.90925,-1.72425,2.25999,2.60585,-2.65203,0.785393
2.931,-1.7064,2.24604,2.60195,-2.69074,0.785392
2.93255,-1.70513,2.24505,2.60167,-2.69349,0.785391
2.95466,-1.68423,2.2274,2.59842,-2.73562,0.78539
2.97537,-1.66336,2.20923,2.59571,-2.7764,0.785389
2.99475,-1.64252,2.19056,2.59355,-2.8159,0.785388
3.01286,-1.62174,2.17137,2.59194,-2.85421,0.785385
3.02975,-1.60099,2.15169,2.59088,-2.89138,0.785382
3.06044,-1.55984,2.11067,2.59082,-2.96288,0.785446
