j0,j1,j2,j3,j4,j5
2.03566,5.14602,1.63977,-3.64419,5.74006,-5.49779
2.03784,5.10238,1.7053,-3.66609,5.69055,-5.49779
2.04189,5.06038,1.76638,-3.68516,5.63998,-5.49779
2.04821,5.02008,1.82317,-3.70165,5.58819,-5.49779
2.05702,4.9813,1.87611,-3.71582,5.53475,-5.49779
2.06843,4.9441,1.92525,-3.72776,5.47955,-5.49779
2.08261,4.90856,1.97065,-3.73762,5.42243,-5.49779
2.0997,4.87478,2.01234,-3.74552,5.36322,-5.49779
2.11983,4.8429,2.05035,-3.75166,5.30177,-5.49779
2.14312,4.8131,2.0847,-3.75621,5.23792,-5.49779
2.16966,4.78556,2.11541,-3.75938,5.17155,-5.49779
2.19952,4.7605,2.14249,-3.76139,5.10255,-5.49779
2.2327,4.73812,2.16595,-3.76248,5.03084,-5.49779
2.26918,4.71866,2.18582,-3.76289,4.9564,-5.49779
2.30884,4.70232,2.2021,-3.76283,4.87928,-5.49779
2.35151,4.6893,2.21482,-3.76253,4.79957,-5.49779
2.39693,4.67976,2.224,-3.76216,4.71745,-5.49779
2.44478,4.67381,2.22965,-3.76187,4.63318,-5.49779
2.46948,4.6722,2.23117,-3.76178,4.59033,-5.49779
2.49463,4.67151,2.23181,-3.76173,4.54708,-5.49779
2.52016,4.67175,2.23159,-3.76174,4.50346,-5.49779
2.54602,4.67289,2.2305,-3.7618,4.45953,-5.49779
2.57213,4.67494,2.22855,-3.7619,4.41536,-5.49779
2.59843,4.67789,2.22573,-3.76203,4.37099,-5.49779
2.62485,4.68172,2.22207,-3.76219,4.32649,-5.49779
2.65131,4.68641,2.21755,-3.76237,4.28191,-5.49779
2.67776,4.69194,2.21218,-3.76254,4.23732,-5.49779
2.70411,4.6983,2.20597,-3.76268,4.19277,-5.49779
2.73031,4.70545,2.19892,-3.76278,4.14832,-5.49779
2.75629,4.71337,2.19103,-3.76281,4.10403,-5.49779
2.78199,4.72204,2.1823,-3.76274,4.05995,-5.49779
2.80734,4.73142,2.17274,-3.76256,4.01613,-5.49779
2.8323,4.74148,2.16235,-3.76224,3.97263,-5.49779
2.85681,4.7522,2.15114,-3.76175,3.92948,-5.49779
2.88083,4.76354,2.13911,-3.76106,3.88672,-5.49779
2.9043,4.77548,2.12626,-3.76015,3.8444,-5.49779
2.92578,4.78878,2.1113,-3.75849,3.80396,-5.49779
2.94935,4.80095,2.09823,-3.75759,3.76144,-5.49779
2.97031,4.81484,2.08237,-3.75562,3.72128,-5.49779
2.99128,4.82872,2.06652,-3.75365,3.68112,-5.49779
3.00591,4.83841,2.05545,-3.75227,3.65309,-5.49779
3.02525,4.85382,2.03704,-3.74926,3.61384,-5.49779
3.04459,4.86923,2.01862,-3.74625,3.57459,-5.49779
3.06289,4.88381,2.00118,-3.7434,3.53743,-5.49779
3.08035,4.90062,1.98012,-3.73915,3.49934,-5.49779
3.0978,4.91742,1.95906,-3.73489,3.46124,-5.49779
3.11099,4.93012,1.94315,-3.73168,3.43246,-5.49779
3.12776,4.94851,1.91938,-3.72629,3.39372,-5.49778
3.14359,4.96718,1.89482,-3.72041,3.35586,-5.49778
3.15851,4.98612,1.86949,-3.71402,3.31887,-5.49778
3.17252,5.0053,1.84341,-3.70712,3.28274,-5.49778
3.18566,5.02471,1.8166,-3.69971,3.24745,-5.49778
3.19795,5.04433,1.78907,-3.69179,3.21298,-5.49777
3.2094,5.06415,1.76083,-3.68335,3.17933,-5.49775
3.21862,5.08449,1.73058,-3.67345,3.1479,-5.49776
3.22993,5.10432,1.7023,-3.66495,3.11439,-5.49771
3.23841,5.12485,1.67136,-3.65456,3.0837,-5.49773
3.24689,5.14538,1.64042,-3.64418,3.05301,-5.49776
3.25407,5.16273,1.61427,-3.6354,3.02706,-5.49778
3.26044,5.18364,1.58145,-3.62349,2.99871,-5.49778
3.2668,5.20455,1.54864,-3.61158,2.97036,-5.49777
3.27317,5.22546,1.51583,-3.59967,2.94201,-5.49777
3.27615,5.23522,1.50051,-3.59412,2.92878,-5.49777
