j0,j1,j2,j3,j4,j5
-4.73314,-0.971722,1.44546,-0.473717,-5.98539,3.92698
-4.73592,-0.983179,1.4643,-0.48111,-5.97679,3.92698
-4.74149,-1.00613,1.50206,-0.495921,-5.95956,3.92698
-4.74792,-1.03145,1.54476,-0.513288,-5.94142,3.92697
-4.75373,-1.05597,1.58469,-0.528708,-5.92272,3.92698
-4.75923,-1.08028,1.62376,-0.543469,-5.90379,3.92698
-4.76443,-1.10437,1.66196,-0.557576,-5.88466,3.92698
-4.76931,-1.12827,1.69931,-0.571031,-5.86531,3.92698
-4.77383,-1.15198,1.73582,-0.583834,-5.84574,3.92698
-4.78174,-1.19887,1.80635,-0.607477,-5.80589,3.92698
-4.78799,-1.24509,1.87358,-0.628482,-5.76502,3.92699
-4.79237,-1.29066,1.93748,-0.646818,-5.72305,3.92699
-4.79467,-1.33556,1.99802,-0.662456,-5.67986,3.92699
-4.79468,-1.37977,2.05515,-0.675377,-5.63531,3.92699
-4.79217,-1.4232,2.10879,-0.685586,-5.58927,3.92699
-4.78689,-1.46576,2.15888,-0.69312,-5.54154,3.92699
-4.7786,-1.50729,2.20535,-0.698061,-5.49196,3.92699
-4.76706,-1.5476,2.24814,-0.700541,-5.44031,3.92699
-4.75202,-1.58646,2.28721,-0.700754,-5.38639,3.92699
-4.73327,-1.62359,2.32255,-0.698958,-5.32999,3.92699
-4.7106,-1.65868,2.35415,-0.695475,-5.2709,3.92699
-4.68386,-1.69137,2.38205,-0.690686,-5.20895,3.92699
-4.65294,-1.72129,2.40631,-0.685014,-5.14399,3.92699
-4.6178,-1.74809,2.427,-0.678909,-5.07596,3.92699
-4.57852,-1.77142,2.44424,-0.672819,-5.00484,3.92699
-4.53523,-1.791,2.45816,-0.667163,-4.93073,3.92699
-4.48528,-1.80397,2.46707,-0.663096,-4.85087,3.92699
-4.43579,-1.81647,2.47556,-0.659083,-4.77209,3.92699
-4.40854,-1.82001,2.47792,-0.657914,-4.7304,3.92699
-4.38129,-1.82354,2.48028,-0.656744,-4.68871,3.92699
-4.35404,-1.82707,2.48265,-0.655574,-4.64702,3.92699
-4.34545,-1.82819,2.48339,-0.655205,-4.63387,3.92699
-4.31365,-1.82898,2.48389,-0.654913,-4.58664,3.92699
-4.28094,-1.82854,2.48359,-0.655052,-4.53848,3.92699
-4.24742,-1.82685,2.48248,-0.655623,-4.48946,3.92699
-4.2132,-1.82393,2.48055,-0.656615,-4.43969,3.92699
-4.17838,-1.81979,2.4778,-0.658012,-4.38926,3.92699
-4.1431,-1.81444,2.47423,-0.659787,-4.33828,3.92699
-4.10748,-1.80792,2.46983,-0.661906,-4.28687,3.92699
-4.07164,-1.80027,2.4646,-0.66433,-4.23515,3.92699
-4.03574,-1.79152,2.45853,-0.667012,-4.18324,3.92699
-3.99989,-1.78173,2.45163,-0.669901,-4.13125,3.92699
-3.96423,-1.77094,2.44388,-0.672943,-4.07931,3.92699
-3.92888,-1.75921,2.43529,-0.67608,-4.02754,3.92699
-3.89396,-1.7466,2.42585,-0.679253,-3.97603,3.92699
-3.85959,-1.73316,2.41556,-0.682403,-3.9249,3.92699
-3.82586,-1.71895,2.40443,-0.685472,-3.87423,3.92699
-3.79287,-1.70404,2.39244,-0.688401,-3.82413,3.92699
-3.76071,-1.68847,2.37961,-0.691136,-3.77465,3.92699
-3.72945,-1.67231,2.36593,-0.693624,-3.72587,3.92699
-3.69916,-1.6556,2.35142,-0.695816,-3.67786,3.92699
-3.66988,-1.63839,2.33606,-0.697666,-3.63066,3.92699
-3.64166,-1.62074,2.31988,-0.699133,-3.5843,3.92699
-3.61454,-1.60269,2.30287,-0.700179,-3.53884,3.92699
-3.58855,-1.58427,2.28505,-0.700771,-3.49429,3.92699
-3.56369,-1.56553,2.26642,-0.700881,-3.45066,3.92699
-3.53999,-1.5465,2.24699,-0.700482,-3.40798,3.927
-3.51744,-1.52721,2.22677,-0.699554,-3.36625,3.927
-3.49605,-1.50769,2.20578,-0.698081,-3.32546,3.927
-3.47579,-1.48797,2.18403,-0.696047,-3.28561,3.927
-3.45667,-1.46806,2.16152,-0.69344,-3.2467,3.92701
-3.43866,-1.44799,2.13827,-0.690247,-3.20871,3.92702
-3.42369,-1.42787,2.11348,-0.685545,-3.17358,3.92706
-3.40601,-1.40746,2.08964,-0.681378,-3.13574,3.9278
-3.39191,-1.38708,2.06398,-0.676357,-3.10108,3.92753
-3.3778,-1.3667,2.03831,-0.671336,-3.06641,3.92726
-3.37288,-1.3596,2.02936,-0.669586,-3.05433,3.92717
