j0,j1,j2,j3,j4,j5
0.608002,-0.804574,1.03144,-0.226726,-0.10325,3.92685
0.604566,-0.817169,1.05321,-0.235595,-0.0943526,3.92655
0.5985,-0.839404,1.09164,-0.25125,-0.0786474,3.92601
0.592434,-0.861639,1.13007,-0.266906,-0.0629422,3.92547
0.586368,-0.883873,1.1685,-0.282562,-0.047237,3.92493
0.580302,-0.906108,1.20693,-0.298218,-0.0315319,3.92439
0.568921,-0.949286,1.27921,-0.328011,0.000969138,3.92507
0.561761,-0.976466,1.3254,-0.346361,0.0208032,3.92442
0.555157,-1.00248,1.36794,-0.364046,0.041192,3.92557
0.548827,-1.02813,1.40935,-0.38057,0.0618191,3.92635
0.542769,-1.05343,1.44961,-0.395879,0.0826685,3.92668
0.537005,-1.07843,1.48886,-0.410262,0.103743,3.92682
0.531553,-1.10318,1.52716,-0.423873,0.125049,3.92688
0.526436,-1.12771,1.56456,-0.436769,0.146591,3.92692
0.521675,-1.15203,1.60106,-0.448975,0.168377,3.92694
0.51729,-1.17615,1.6367,-0.460499,0.190416,3.92695
0.513305,-1.20009,1.67147,-0.471348,0.212716,3.92696
0.506627,-1.2474,1.73845,-0.491032,0.258141,3.92697
0.501834,-1.29397,1.80202,-0.508038,0.304745,3.92698
0.49913,-1.33979,1.86218,-0.522377,0.352634,3.92698
0.498729,-1.3848,1.91887,-0.534071,0.401932,3.92698
0.50085,-1.42889,1.97206,-0.543162,0.452778,3.92699
0.505719,-1.47196,2.02169,-0.549726,0.505324,3.92699
0.513564,-1.51382,2.0677,-0.553877,0.559737,3.92699
0.524606,-1.55427,2.11005,-0.555777,0.616191,3.92699
0.539059,-1.59307,2.14871,-0.555638,0.674863,3.92699
0.557114,-1.62995,2.18368,-0.553727,0.735927,3.92699
0.578933,-1.66459,2.21495,-0.55036,0.799539,3.92699
0.604635,-1.69669,2.24258,-0.545893,0.865828,3.92699
0.634281,-1.72591,2.26662,-0.540712,0.93488,3.92699
0.667858,-1.75194,2.28715,-0.535214,1.00672,3.92699
0.705269,-1.7745,2.30429,-0.529784,1.0813,3.92699
0.746316,-1.79336,2.31814,-0.524779,1.15849,3.92699
0.793443,-1.80546,2.32676,-0.521295,1.24078,3.92699
0.840067,-1.81728,2.3351,-0.517819,1.32189,3.92699
0.889304,-1.8248,2.34031,-0.515504,1.40465,3.92699
0.915403,-1.8261,2.34119,-0.51509,1.44727,3.92699
0.922883,-1.82648,2.34145,-0.514972,1.45948,3.92699
0.938993,-1.82768,2.34227,-0.514592,1.48597,3.92699
0.959179,-1.82706,2.34184,-0.51478,1.51836,3.92699
1.01056,-1.82626,2.34129,-0.515031,1.60085,3.92699
1.06303,-1.82213,2.33845,-0.516315,1.68414,3.92699
1.08968,-1.81813,2.33567,-0.517539,1.72615,3.92699
1.11634,-1.81412,2.33289,-0.518763,1.76815,3.92699
1.13931,-1.81067,2.33049,-0.519818,1.80436,3.92699
1.16575,-1.80378,2.32568,-0.521895,1.84591,3.92699
1.19219,-1.79689,2.32086,-0.523972,1.88746,3.92699
1.21862,-1.79,2.31605,-0.526049,1.929,3.92699
1.24506,-1.78311,2.31124,-0.528127,1.97055,3.92699
1.24939,-1.78199,2.31045,-0.528467,1.97735,3.92699
1.29338,-1.76714,2.29942,-0.532278,2.0477,3.92699
1.33604,-1.75079,2.28695,-0.536158,2.11669,3.92699
1.37717,-1.73313,2.27311,-0.539978,2.18412,3.92699
1.41656,-1.71434,2.25793,-0.543583,2.2498,3.92699
1.45316,-1.69529,2.24132,-0.546026,2.31269,3.92699
