j0,j1,j2,j3,j4,j5
4.23155,-2.65307,-0.46093,3.11373,3.25637,3.92672
4.22543,-2.63544,-0.495063,3.13028,3.26022,3.92676
4.21821,-2.61467,-0.535268,3.14976,3.26475,3.92681
4.211,-2.5939,-0.575473,3.16925,3.26928,3.92686
4.19609,-2.55635,-0.647174,3.20341,3.27854,3.92687
4.18032,-2.51986,-0.716104,3.23589,3.28824,3.92692
4.16442,-2.48173,-0.788305,3.26973,3.29792,3.92669
4.14831,-2.44875,-0.849429,3.298,3.30768,3.92682
4.132,-2.41694,-0.907784,3.32457,3.31743,3.92685
4.11554,-2.38619,-0.963598,3.34967,3.32713,3.92687
4.09893,-2.35637,-1.01718,3.37345,3.3368,3.92689
4.08216,-2.32729,-1.06888,3.39609,3.34641,3.92691
4.06526,-2.29884,-1.11892,3.41769,3.35597,3.92692
4.04822,-2.27093,-1.16748,3.43835,3.36544,3.92693
4.03105,-2.24349,-1.2147,3.45813,3.37482,3.92694
4.01374,-2.21645,-1.26068,3.47708,3.38409,3.92694
3.99631,-2.18976,-1.30553,3.49524,3.39325,3.92695
3.97875,-2.16337,-1.34931,3.51265,3.40227,3.92695
3.96106,-2.13726,-1.39211,3.52933,3.41115,3.92696
3.94303,-2.11109,-1.43443,3.54549,3.41999,3.92696
3.92483,-2.08507,-1.47593,3.56098,3.42865,3.92696
3.90648,-2.05921,-1.51659,3.57577,3.43712,3.92697
3.88798,-2.03348,-1.55643,3.58989,3.44539,3.92697
3.86932,-2.00787,-1.59548,3.60333,3.45344,3.92697
3.85049,-1.98235,-1.63375,3.61608,3.46125,3.92697
3.8315,-1.95692,-1.67125,3.62815,3.4688,3.92697
3.81232,-1.93155,-1.708,3.63953,3.47608,3.92697
3.79297,-1.90625,-1.74398,3.65021,3.48305,3.92698
3.77343,-1.88099,-1.77921,3.66018,3.48971,3.92698
3.73373,-1.83058,-1.84739,3.67796,3.50195,3.92698
3.69316,-1.78029,-1.91249,3.69277,3.51262,3.92698
3.6516,-1.7301,-1.97443,3.70452,3.52148,3.92698
3.60892,-1.68004,-2.0331,3.71314,3.5283,3.92698
3.56498,-1.63017,-2.0884,3.71856,3.53282,3.92698
3.51957,-1.58061,-2.14019,3.72079,3.53473,3.92698
3.47249,-1.53152,-2.18835,3.71986,3.53374,3.92699
3.4235,-1.48314,-2.23277,3.7159,3.52951,3.92699
3.3723,-1.43577,-2.27336,3.70913,3.52168,3.92699
3.3186,-1.38982,-2.31006,3.69987,3.5099,3.92699
3.26208,-1.34573,-2.34284,3.68856,3.4938,3.92699
3.20243,-1.30405,-2.3717,3.67574,3.47306,3.92699
3.13939,-1.26534,-2.39671,3.66205,3.44739,3.92699
3.07273,-1.23019,-2.41798,3.64817,3.41658,3.92699
3.00238,-1.19917,-2.43565,3.63482,3.38057,3.92699
2.92441,-1.17538,-2.44832,3.6237,3.33545,3.92699
2.84775,-1.15307,-2.46,3.61307,3.29049,3.92699
2.80624,-1.14498,-2.46405,3.60904,3.26443,3.927
2.76473,-1.1369,-2.46811,3.60502,3.23838,3.927
2.76399,-1.13676,-2.46818,3.60494,3.23791,3.927
2.68562,-1.12534,-2.47374,3.59909,3.18717,3.92701
2.64425,-1.12247,-2.47511,3.59761,3.15932,3.92702
2.61455,-1.12041,-2.4761,3.59655,3.13933,3.92703
2.53622,-1.11684,-2.47777,3.59461,3.08595,3.92699
2.49524,-1.11769,-2.47735,3.59503,3.05732,3.92698
2.45427,-1.11855,-2.47693,3.59545,3.02868,3.92697
2.41329,-1.1194,-2.4765,3.59587,3.00005,3.92695
2.3839,-1.12002,-2.4762,3.59617,2.97951,3.92694
