j0,j1,j2,j3,j4,j5
4.75904,-2.11192,-1.4481,-5.86487,-3.05594,-5.4979
4.74038,-2.08961,-1.4838,-5.85162,-3.07078,-5.49804
4.72175,-2.06737,-1.51899,-5.83884,-3.08555,-5.4982
4.70315,-2.04502,-1.55388,-5.82658,-3.10026,-5.49849
4.66609,-1.99922,-1.62394,-5.80714,-3.12946,-5.50332
4.64761,-1.97502,-1.66011,-5.80329,-3.14395,-5.51143
4.6107,-1.93109,-1.72433,-5.77443,-3.1727,-5.50286
4.57416,-1.88593,-1.7882,-5.75119,-3.201,-5.49833
4.53786,-1.83936,-1.85171,-5.73395,-3.22879,-5.49803
4.50182,-1.79205,-1.91366,-5.71921,-3.25604,-5.49793
4.46604,-1.74394,-1.9739,-5.70703,-3.2827,-5.49788
4.43054,-1.69494,-2.03231,-5.6976,-3.30868,-5.49785
4.39532,-1.64494,-2.08875,-5.69114,-3.3339,-5.49784
4.36037,-1.59385,-2.14309,-5.68788,-3.35829,-5.49783
4.32566,-1.54154,-2.19519,-5.68808,-3.38174,-5.49782
4.29116,-1.48792,-2.24488,-5.692,-3.40414,-5.49781
4.25679,-1.43288,-2.29203,-5.69988,-3.42537,-5.49781
4.22247,-1.37635,-2.33648,-5.71196,-3.44529,-5.4978
4.18805,-1.31828,-2.37807,-5.72844,-3.46371,-5.4978
4.15337,-1.25868,-2.41666,-5.74945,-3.48042,-5.4978
4.11814,-1.19765,-2.45209,-5.77505,-3.49513,-5.49779
4.08202,-1.13541,-2.48422,-5.80515,-3.50745,-5.49779
4.04453,-1.0724,-2.51294,-5.83944,-3.51687,-5.49779
4.00501,-1.00932,-2.53811,-5.87735,-3.52266,-5.49779
3.96258,-0.947236,-2.55966,-5.91788,-3.52384,-5.49779
3.91609,-0.887717,-2.57755,-5.95951,-3.51909,-5.49778
3.86418,-0.832853,-2.59179,-6.00013,-3.50673,-5.49778
3.82618,-0.812549,-2.59599,-6.01624,-3.48758,-5.49778
3.76439,-0.768033,-2.60583,-6.0509,-3.46196,-5.49778
3.72497,-0.751579,-2.60898,-6.06421,-3.43987,-5.49777
3.68554,-0.735125,-2.61213,-6.07751,-3.41778,-5.49777
3.66608,-0.727004,-2.61368,-6.08408,-3.40688,-5.49777
3.62525,-0.719795,-2.61493,-6.09003,-3.3796,-5.49777
3.58442,-0.712586,-2.61618,-6.09599,-3.35233,-5.49777
3.58359,-0.71244,-2.6162,-6.09611,-3.35178,-5.49777
3.5213,-0.70412,-2.61753,-6.1031,-3.30891,-5.49776
3.48159,-0.706264,-2.61717,-6.10136,-3.27865,-5.4978
3.41807,-0.701115,-2.61799,-6.10557,-3.23341,-5.49769
3.37873,-0.704687,-2.6174,-6.10266,-3.2029,-5.49775
3.33939,-0.70826,-2.6168,-6.09975,-3.1724,-5.49781
3.30005,-0.711832,-2.6162,-6.09683,-3.14189,-5.49788
3.26071,-0.715405,-2.6156,-6.09392,-3.11138,-5.49794
3.22137,-0.718977,-2.615,-6.09101,-3.08087,-5.498
3.18492,-0.722288,-2.61445,-6.08831,-3.0526,-5.49805
