j0,j1,j2,j3,j4,j5
4.48786,4.71703,-2.37356,0.798116,1.57913,0.785398
4.50995,4.72733,-2.38335,0.797612,1.54285,0.785398
4.5346,4.73882,-2.39428,0.797049,1.50234,0.785398
4.55925,4.75032,-2.40521,0.796486,1.46184,0.785398
4.5839,4.76181,-2.41614,0.795923,1.42134,0.785398
4.60855,4.7733,-2.42707,0.79536,1.38084,0.785398
4.637,4.7827,-2.43495,0.793835,1.33678,0.785398
4.66198,4.79371,-2.44523,0.793118,1.29618,0.785398
4.6894,4.80319,-2.45346,0.791861,1.25325,0.785398
4.71716,4.81213,-2.46108,0.790552,1.21008,0.785398
4.75974,4.82434,-2.47177,0.789028,1.1437,0.785398
4.80445,4.83574,-2.48111,0.786969,1.07502,0.785397
4.85009,4.84562,-2.48903,0.785,1.0052,0.785397
4.89633,4.85379,-2.49545,0.783253,0.934543,0.785397
4.94281,4.86004,-2.50028,0.781837,0.863391,0.785397
4.98916,4.86419,-2.50345,0.780847,0.792109,0.785397
5.03495,4.86609,-2.50486,0.78036,0.721096,0.785397
5.07978,4.86562,-2.50445,0.780422,0.650762,0.785397
5.12323,4.8627,-2.50216,0.781049,0.581516,0.785397
5.16491,4.85732,-2.49794,0.782215,0.51374,0.785398
5.20449,4.8495,-2.49176,0.783855,0.447778,0.785398
5.2417,4.83935,-2.48362,0.785867,0.383917,0.785399
5.27633,4.82701,-2.47354,0.788121,0.322377,0.7854
5.30824,4.81266,-2.46153,0.790465,0.263312,0.785402
5.33738,4.79651,-2.44766,0.792737,0.206806,0.785406
5.36373,4.7788,-2.432,0.794777,0.152881,0.785414
5.38737,4.75975,-2.41462,0.796428,0.101508,0.785433
5.40837,4.7396,-2.39563,0.797518,0.0526173,0.785503
5.42688,4.71877,-2.37534,0.79691,0.00610528,0.78665
5.44303,4.69676,-2.35318,0.797648,-0.0381454,0.785767
5.45699,4.67432,-2.32981,0.797035,-0.0802817,0.785444
5.46891,4.65153,-2.30528,0.795309,-0.120441,0.785427
5.47896,4.62844,-2.2796,0.792743,-0.158765,0.785413
5.48729,4.60514,-2.25288,0.789325,-0.195392,0.785407
5.49406,4.58171,-2.22519,0.785064,-0.230453,0.785404
5.4994,4.55822,-2.19661,0.779974,-0.264074,0.785402
5.50343,4.53472,-2.16721,0.774079,-0.296371,0.785401
5.50629,4.51124,-2.13706,0.767406,-0.32745,0.7854
5.50808,4.48781,-2.10621,0.759984,-0.357408,0.785399
5.5089,4.46446,-2.07471,0.751846,-0.386334,0.785399
5.50883,4.44119,-2.04262,0.743026,-0.414307,0.785399
5.50611,4.41803,-2.00812,0.731681,-0.439536,0.785399
5.50293,4.3719,-1.94172,0.711416,-0.492049,0.785399
5.49704,4.3263,-1.87335,0.688647,-0.541239,0.785398
5.49278,4.30358,-1.83776,0.67578,-0.564333,0.785398
5.49241,4.30162,-1.8347,0.67467,-0.566324,0.785398
5.48399,4.25752,-1.76561,0.649683,-0.611138,0.785398
5.47409,4.21381,-1.69517,0.622953,-0.653762,0.785398
5.46823,4.19181,-1.65837,0.608156,-0.673964,0.785398
5.46237,4.1698,-1.62157,0.593359,-0.694166,0.785398
5.45994,4.16069,-1.60632,0.587229,-0.702535,0.785398
5.44833,4.11918,-1.53619,0.5586,-0.740031,0.785398
5.43603,4.0777,-1.46478,0.528678,-0.77622,0.785398
5.42923,4.05642,-1.42698,0.512158,-0.793518,0.785398
5.41646,4.01506,-1.35469,0.481223,-0.828454,0.785398
5.40955,3.99392,-1.31671,0.464389,-0.845166,0.785398
5.40265,3.97277,-1.27873,0.447554,-0.861877,0.785398
5.39724,3.95624,-1.24903,0.434387,-0.874948,0.785398
5.38949,3.93157,-1.20396,0.413983,-0.893287,0.785399
