j0,j1,j2,j3,j4,j5
-0.410867,-1.39635,2.06757,-0.671172,-6.09444,3.92695
-0.420982,-1.4385,2.11864,-0.680338,-6.05956,3.92719
-0.429836,-1.48241,2.16934,-0.686923,-6.02264,3.92698
-0.43696,-1.52612,2.21715,-0.691016,-5.98527,3.92698
-0.44209,-1.56966,2.2621,-0.692432,-5.94724,3.92698
-0.445047,-1.61295,2.30415,-0.691197,-5.90841,3.92699
-0.445639,-1.65587,2.34325,-0.687379,-5.8686,3.92699
-0.443661,-1.69828,2.37938,-0.681101,-5.82763,3.92699
-0.438895,-1.73998,2.41253,-0.672547,-5.78528,3.92699
-0.431109,-1.78072,2.44269,-0.661967,-5.74131,3.92699
-0.420066,-1.82021,2.4699,-0.649684,-5.69548,3.92699
-0.405523,-1.8581,2.49419,-0.63609,-5.64751,3.92699
-0.387245,-1.89399,2.51563,-0.621641,-5.59714,3.92699
-0.365017,-1.92747,2.53431,-0.606843,-5.54409,3.92699
-0.338658,-1.9581,2.55033,-0.592228,-5.48815,3.92699
-0.308044,-1.98548,2.56381,-0.578332,-5.4291,3.92699
-0.273126,-2.00924,2.5749,-0.565658,-5.36685,3.92699
-0.233948,-2.02908,2.58373,-0.55465,-5.30135,3.92699
-0.190666,-2.04481,2.59047,-0.545663,-5.23267,3.92699
-0.138838,-2.05184,2.59341,-0.541566,-5.15627,3.92699
-0.0892104,-2.06017,2.59685,-0.536686,-5.08263,3.92699
-0.036551,-2.06442,2.59856,-0.534144,-5.00661,3.92699
-0.00744682,-2.06314,2.59805,-0.534904,-4.96599,3.92699
0.0216573,-2.06187,2.59754,-0.535663,-4.92536,3.92699
0.0507615,-2.0606,2.59703,-0.536423,-4.88473,3.92699
0.0798657,-2.05933,2.59651,-0.537183,-4.84411,3.92699
0.104307,-2.05826,2.59609,-0.537821,-4.80999,3.92699
0.141179,-2.0529,2.59387,-0.54097,-4.75961,3.92699
0.178781,-2.04629,2.5911,-0.544812,-4.70841,3.92699
0.216973,-2.03849,2.58779,-0.5493,-4.65653,3.92699
0.255613,-2.02954,2.58392,-0.554381,-4.6041,3.92699
0.294551,-2.01949,2.57949,-0.559996,-4.55124,3.92699
0.333642,-2.00841,2.57449,-0.566081,-4.4981,3.92699
0.372739,-1.99635,2.56892,-0.572568,-4.44479,3.92699
0.411702,-1.98336,2.56275,-0.579389,-4.39146,3.92699
0.450396,-1.96953,2.556,-0.586473,-4.33823,3.92699
0.488691,-1.9549,2.54865,-0.593749,-4.2852,3.92699
0.52647,-1.93954,2.54068,-0.601147,-4.23249,3.92699
0.56362,-1.92351,2.53211,-0.608599,-4.1802,3.92699
0.600043,-1.90687,2.5229,-0.616037,-4.12841,3.92699
0.635648,-1.88967,2.51307,-0.623398,-4.07721,3.92699
0.670354,-1.87198,2.5026,-0.630621,-4.02666,3.92699
0.704093,-1.85383,2.49148,-0.637648,-3.97683,3.92699
0.736803,-1.83529,2.47972,-0.644426,-3.92777,3.92699
0.768436,-1.81639,2.4673,-0.650904,-3.87952,3.92699
0.798951,-1.79718,2.45422,-0.657036,-3.83212,3.92699
0.828313,-1.7777,2.44048,-0.662781,-3.78559,3.92699
0.8565,-1.75797,2.42607,-0.6681,-3.73995,3.92699
0.883494,-1.73804,2.411,-0.67296,-3.69522,3.92699
0.909285,-1.71794,2.39527,-0.67733,-3.65139,3.92699
0.933868,-1.69768,2.37886,-0.681183,-3.60848,3.92699
0.957245,-1.67729,2.36179,-0.684499,-3.56648,3.92699
0.979422,-1.6568,2.34406,-0.687257,-3.52538,3.92699
0.99763,-1.63673,2.325,-0.68827,-3.48795,3.92699
1.01993,-1.61589,2.30691,-0.691017,-3.44643,3.92699
1.03728,-1.59546,2.28693,-0.69146,-3.40926,3.927
1.05463,-1.57503,2.26694,-0.691903,-3.37209,3.927
1.0699,-1.55705,2.24935,-0.692292,-3.33938,3.92701
1.08999,-1.52979,2.22104,-0.691228,-3.29221,3.92702
1.10829,-1.50243,2.19158,-0.68908,-3.24627,3.92706
1.12488,-1.47489,2.16087,-0.685412,-3.2015,3.92756
1.13981,-1.44654,2.12816,-0.677117,-3.15782,3.93149
1.15315,-1.41902,2.09539,-0.672586,-3.11516,3.93077
1.16496,-1.39191,2.06209,-0.66991,-3.07344,3.92725
1.1753,-1.36397,2.02676,-0.6627,-3.03261,3.92708
1.18421,-1.33582,1.99016,-0.654291,-2.99259,3.92704
1.19176,-1.30746,1.95228,-0.644792,-2.95333,3.92702
1.19813,-1.27871,1.91287,-0.634136,-2.91466,3.92702
