j0,j1,j2,j3,j4,j5
-2.92489,4.12486,-1.63961,-2.48525,-2.33742,-2.3562
-2.91856,4.14563,-1.67612,-2.46952,-2.30682,-2.3562
-2.91184,4.1659,-1.71131,-2.4546,-2.27595,-2.3562
-2.90442,4.18586,-1.74565,-2.44021,-2.2445,-2.3562
-2.88907,4.2213,-1.80577,-2.41553,-2.18592,-2.3562
-2.87109,4.25577,-1.86328,-2.39249,-2.12516,-2.3562
-2.85036,4.28932,-1.91818,-2.37114,-2.06211,-2.3562
-2.82671,4.32196,-1.97052,-2.35144,-1.99655,-2.3562
-2.79996,4.35369,-2.0203,-2.33339,-1.92831,-2.3562
-2.76994,4.38451,-2.06753,-2.31698,-1.85718,-2.35619
-2.75365,4.39955,-2.09018,-2.30938,-1.82046,-2.35619
-2.73648,4.41435,-2.11217,-2.30218,-1.78295,-2.35619
-2.71842,4.4289,-2.13351,-2.29539,-1.74461,-2.35619
-2.69944,4.44317,-2.15417,-2.289,-1.70543,-2.35619
-2.67954,4.45716,-2.17416,-2.283,-1.66538,-2.35619
-2.65869,4.47085,-2.19345,-2.2774,-1.62444,-2.35619
-2.6369,4.48422,-2.21203,-2.27219,-1.58259,-2.35619
-2.61415,4.49725,-2.22989,-2.26736,-1.53983,-2.35619
-2.59045,4.50992,-2.247,-2.26291,-1.49613,-2.35619
-2.56579,4.52219,-2.26335,-2.25884,-1.4515,-2.35619
-2.54019,4.53404,-2.27892,-2.25512,-1.40593,-2.35619
-2.51366,4.54543,-2.29367,-2.25176,-1.35942,-2.35619
-2.48623,4.55632,-2.30758,-2.24874,-1.312,-2.35619
-2.45793,4.56667,-2.32062,-2.24605,-1.26367,-2.35619
-2.42879,4.57643,-2.33276,-2.24368,-1.21447,-2.35619
-2.39888,4.58555,-2.34396,-2.2416,-1.16443,-2.35619
-2.36826,4.59399,-2.35419,-2.2398,-1.1136,-2.35619
-2.33699,4.60167,-2.3634,-2.23827,-1.06205,-2.35619
-2.30516,4.60855,-2.37156,-2.23699,-1.00984,-2.35619
-2.27288,4.61456,-2.37863,-2.23593,-0.95705,-2.35619
-2.24025,4.61965,-2.38455,-2.23509,-0.903781,-2.35619
-2.2074,4.62374,-2.38929,-2.23445,-0.850134,-2.35619
-2.17445,4.62679,-2.3928,-2.23399,-0.796226,-2.35619
-2.14154,4.62874,-2.39503,-2.23371,-0.742182,-2.35619
-2.10883,4.62955,-2.39594,-2.23361,-0.688131,-2.35619
-2.07645,4.62916,-2.39549,-2.23367,-0.634212,-2.35619
-2.04457,4.62755,-2.39363,-2.23392,-0.580562,-2.35619
-2.01333,4.6247,-2.39034,-2.23436,-0.527321,-2.35619
-1.98288,4.62059,-2.38557,-2.23502,-0.474625,-2.35619
-1.95336,4.61522,-2.37931,-2.23592,-0.422602,-2.35619
-1.9249,4.60862,-2.37153,-2.23709,-0.371373,-2.35619
-1.8976,4.60079,-2.36222,-2.23857,-0.321049,-2.35619
-1.87156,4.59178,-2.35138,-2.2404,-0.271725,-2.35619
-1.84688,4.58163,-2.33901,-2.24262,-0.223482,-2.35619
-1.8236,4.5704,-2.32512,-2.24528,-0.176389,-2.35618
-1.80178,4.55814,-2.30973,-2.24843,-0.130495,-2.35618
-1.78143,4.54492,-2.29286,-2.2521,-0.0858353,-2.35616
-1.76258,4.5308,-2.27453,-2.25638,-0.0424308,-2.35608
-1.74522,4.51571,-2.2546,-2.26212,-0.000285696,-2.35519
-1.73167,4.49923,-2.23181,-2.26819,0.0382958,-2.35543
-1.71495,4.48392,-2.21147,-2.27248,0.0800388,-2.35616
-1.70269,4.46668,-2.18722,-2.27947,0.117662,-2.35617
-1.69044,4.44944,-2.16297,-2.28647,0.155285,-2.35618
-1.6888,4.44712,-2.15972,-2.28741,0.160333,-2.35619
-1.67837,4.42867,-2.13306,-2.29562,0.196914,-2.35619
-1.67096,4.40935,-2.10398,-2.30538,0.230544,-2.35619
-1.66355,4.39004,-2.0749,-2.31514,0.264175,-2.35619
-1.65614,4.37072,-2.04582,-2.3249,0.297806,-2.35619
-1.64955,4.35355,-2.01999,-2.33357,0.327685,-2.35619
-1.64642,4.33318,-1.98733,-2.34586,0.356967,-2.35619
-1.64097,4.31343,-1.95686,-2.35657,0.388552,-2.35619
-1.63894,4.29289,-1.92338,-2.36952,0.416569,-2.35619
-1.6369,4.27236,-1.88989,-2.38247,0.444585,-2.35619
-1.63664,4.26968,-1.88553,-2.38415,0.448231,-2.35619
-1.63559,4.24904,-1.85133,-2.39772,0.475047,-2.35619
-1.63454,4.2284,-1.81713,-2.41128,0.501864,-2.35619
-1.63365,4.21089,-1.78812,-2.42278,0.524607,-2.35619
