j0,j1,j2,j3,j4,j5
-4.39203,-1.02891,1.6677,5.64459,-6.2038,3.9268
-4.4006,-1.05245,1.70832,5.62792,-6.18381,3.92639
-4.40793,-1.07459,1.7443,5.61363,-6.16475,3.92683
-4.41534,-1.09668,1.7807,5.59924,-6.14546,3.92691
-4.42925,-1.1405,1.8516,5.57213,-6.1064,3.92695
-4.44181,-1.1839,1.91993,5.54718,-6.06666,3.92696
-4.45286,-1.22691,1.98564,5.52447,-6.02615,3.92697
-4.46219,-1.26954,2.04865,5.50409,-5.98481,3.92698
-4.4696,-1.31179,2.10886,5.48613,-5.94253,3.92698
-4.47485,-1.35365,2.16614,5.4707,-5.89917,3.92698
-4.47771,-1.39506,2.22038,5.45787,-5.85461,3.92699
-4.47791,-1.43595,2.27144,5.4477,-5.80866,3.92699
-4.47518,-1.47623,2.3192,5.44021,-5.76114,3.92699
-4.46925,-1.51574,2.36354,5.43538,-5.71183,3.92699
-4.45983,-1.55429,2.40436,5.43311,-5.66049,3.92699
-4.44663,-1.59163,2.44158,5.43324,-5.60687,3.92699
-4.4294,-1.62745,2.47513,5.4355,-5.5507,3.92699
-4.40788,-1.6614,2.50501,5.43958,-5.49174,3.92699
-4.38187,-1.69306,2.5312,5.44504,-5.42976,3.92699
-4.35126,-1.722,2.55378,5.45141,-5.36459,3.92699
-4.316,-1.74778,2.5728,5.45816,-5.29612,3.92699
-4.27616,-1.76998,2.58839,5.46477,-5.22437,3.92699
-4.22804,-1.78543,2.59871,5.46991,-5.14555,3.92699
-4.18079,-1.80046,2.60861,5.47503,-5.06844,3.92699
-4.15376,-1.80497,2.61148,5.47668,-5.02675,3.92699
-4.12672,-1.80947,2.61434,5.47832,-4.98506,3.92699
-4.09968,-1.81398,2.61721,5.47996,-4.94338,3.92699
-4.09121,-1.81539,2.6181,5.48047,-4.93032,3.92699
-4.06441,-1.81674,2.61895,5.48098,-4.89055,3.92699
-4.03619,-1.81673,2.61895,5.48096,-4.84927,3.92699
-4.00797,-1.81672,2.61896,5.48095,-4.808,3.92699
-3.97975,-1.81671,2.61896,5.48094,-4.76672,3.92699
-3.95304,-1.8167,2.61896,5.48092,-4.72767,3.92699
-3.91949,-1.81365,2.61705,5.47978,-4.67962,3.92699
-3.88528,-1.8095,2.61444,5.47825,-4.63086,3.92699
-3.85053,-1.80429,2.61112,5.47635,-4.58148,3.92699
-3.81534,-1.79805,2.6071,5.47413,-4.53158,3.92699
-3.77984,-1.7908,2.60238,5.47161,-4.48127,3.92699
-3.74415,-1.78261,2.59695,5.46885,-4.43067,3.92699
-3.7084,-1.77352,2.59081,5.4659,-4.37987,3.92699
-3.67271,-1.76358,2.58396,5.4628,-4.32899,3.92699
-3.63719,-1.75284,2.5764,5.45962,-4.27814,3.92699
-3.60195,-1.74135,2.56813,5.45641,-4.22741,3.92699
-3.56712,-1.72918,2.55915,5.45322,-4.17691,3.92699
-3.53277,-1.71637,2.54945,5.4501,-4.12672,3.92699
-3.49902,-1.70297,2.53905,5.44711,-4.07693,3.92699
-3.46595,-1.68904,2.52793,5.44429,-4.02762,3.92699
-3.43363,-1.67462,2.51611,5.4417,-3.97885,3.92699
-3.40213,-1.65975,2.50357,5.43937,-3.93068,3.92699
-3.37152,-1.64449,2.49033,5.43734,-3.88317,3.92699
-3.34184,-1.62887,2.47639,5.43566,-3.83636,3.92699
-3.31314,-1.61291,2.46175,5.43435,-3.79029,3.92699
-3.28546,-1.59667,2.44641,5.43345,-3.745,3.92699
-3.25883,-1.58016,2.43038,5.43297,-3.7005,3.92699
-3.23326,-1.56341,2.41366,5.43294,-3.65682,3.92699
-3.20877,-1.54645,2.39626,5.43338,-3.61397,3.92699
-3.18538,-1.5293,2.37818,5.4343,-3.57195,3.92699
-3.16308,-1.51197,2.35943,5.43573,-3.53076,3.92699
-3.14431,-1.49465,2.33936,5.43848,-3.49284,3.927
-3.12202,-1.47709,2.32021,5.44007,-3.4514,3.92699
-3.10408,-1.45939,2.29924,5.44335,-3.41379,3.927
-3.08615,-1.4417,2.27827,5.44663,-3.37618,3.92701
-3.07506,-1.43076,2.26531,5.44866,-3.35293,3.92702
-3.04606,-1.39819,2.22433,5.45712,-3.28704,3.92707
