j0,j1,j2,j3,j4,j5
-0.467696,5.26377,-2.55996,-2.70382,-1.22319,-2.35619
-0.457915,5.26865,-2.5616,-2.70705,-1.21086,-2.35619
-0.428923,5.28313,-2.56649,-2.71664,-1.17434,-2.35619
-0.399931,5.2976,-2.57137,-2.72624,-1.13781,-2.35619
-0.370939,5.31208,-2.57625,-2.73583,-1.10129,-2.35619
-0.341947,5.32655,-2.58113,-2.74542,-1.06476,-2.35619
-0.312955,5.34102,-2.58602,-2.75501,-1.02824,-2.35619
-0.283963,5.3555,-2.5909,-2.7646,-0.991709,-2.35619
-0.248455,5.37021,-2.59467,-2.77554,-0.948869,-2.35619
-0.219262,5.38438,-2.59929,-2.78509,-0.912342,-2.35619
-0.18175,5.39875,-2.60255,-2.7962,-0.867685,-2.35619
-0.152364,5.41262,-2.60692,-2.8057,-0.831151,-2.35619
-0.113059,5.42654,-2.60968,-2.81686,-0.784872,-2.35619
-0.0834908,5.44011,-2.61383,-2.82628,-0.748327,-2.35619
-0.04286,5.45333,-2.61608,-2.83726,-0.700876,-2.35619
-0.0131209,5.4666,-2.62001,-2.8466,-0.664314,-2.35619
0.0228873,5.47961,-2.62288,-2.85673,-0.621557,-2.35619
0.0591845,5.49233,-2.62558,-2.86675,-0.578581,-2.35619
0.0957149,5.50476,-2.62812,-2.87664,-0.535437,-2.35619
0.132417,5.51686,-2.6305,-2.88635,-0.492182,-2.35619
0.169223,5.5286,-2.63273,-2.89587,-0.448879,-2.35619
0.20606,5.53997,-2.63481,-2.90516,-0.405598,-2.35619
0.242847,5.55091,-2.63674,-2.91418,-0.362415,-2.35619
0.279497,5.5614,-2.63852,-2.92289,-0.319413,-2.35619
0.315915,5.5714,-2.64016,-2.93124,-0.27668,-2.35619
0.351999,5.58086,-2.64166,-2.9392,-0.234314,-2.35619
0.387641,5.58973,-2.64302,-2.94672,-0.192419,-2.35619
0.422726,5.59797,-2.64424,-2.95373,-0.151102,-2.35619
0.457133,5.6055,-2.64533,-2.96018,-0.110479,-2.35619
0.490739,5.61229,-2.64628,-2.96602,-0.0706678,-2.35618
0.523418,5.61823,-2.64709,-2.97121,-0.0317876,-2.35612
0.585498,5.62753,-2.64833,-2.97922,0.042712,-2.35617
0.642456,5.63289,-2.64903,-2.98387,0.112158,-2.35619
0.693567,5.63397,-2.64918,-2.98479,0.175885,-2.35619
0.738404,5.63057,-2.64876,-2.98181,0.233526,-2.35619
0.776884,5.62268,-2.64775,-2.97493,0.28506,-2.35619
0.809243,5.61045,-2.6461,-2.96435,0.330783,-2.35619
0.835954,5.59416,-2.64378,-2.95038,0.371223,-2.35619
0.866758,5.56291,-2.63889,-2.92402,0.423421,-2.35619
0.888344,5.52466,-2.63213,-2.89253,0.467502,-2.35619
0.902623,5.48068,-2.62326,-2.85742,0.50552,-2.35619
0.911132,5.43208,-2.61203,-2.82005,0.539139,-2.35619
0.915037,5.37983,-2.59818,-2.78165,0.569637,-2.35619
0.915518,5.3434,-2.58737,-2.75602,0.588723,-2.35619
0.914534,5.30595,-2.57522,-2.73073,0.607078,-2.35619
0.912243,5.26769,-2.56166,-2.70603,0.624889,-2.35619
0.908775,5.2288,-2.54663,-2.68217,0.642308,-2.35619
0.904232,5.18944,-2.53007,-2.65937,0.659465,-2.35619
0.8987,5.14976,-2.51192,-2.63783,0.676467,-2.35619
0.892248,5.10987,-2.49214,-2.61773,0.693407,-2.35619
0.884933,5.06989,-2.47069,-2.5992,0.710363,-2.35619
0.876801,5.02989,-2.44752,-2.58237,0.727402,-2.35619
0.867893,4.98994,-2.4226,-2.56734,0.744582,-2.35619
0.858238,4.95008,-2.39589,-2.55419,0.761954,-2.35619
0.847865,4.91036,-2.36737,-2.54299,0.77956,-2.35619
0.836796,4.87078,-2.33701,-2.53377,0.79744,-2.35619
0.825051,4.83135,-2.30477,-2.52657,0.815627,-2.35619
0.812647,4.79206,-2.27065,-2.52141,0.834148,-2.35619
0.799598,4.75289,-2.2346,-2.51829,0.85303,-2.35619
0.785919,4.71382,-2.19662,-2.51721,0.872292,-2.35619
0.771623,4.67483,-2.15667,-2.51816,0.891952,-2.35619
0.756722,4.63586,-2.11473,-2.52113,0.912026,-2.35619
0.741229,4.59688,-2.07077,-2.52611,0.932522,-2.35619
0.725158,4.55784,-2.02477,-2.53307,0.95345,-2.35619
0.708522,4.5187,-1.97669,-2.54201,0.974815,-2.35619
0.691336,4.47939,-1.9265,-2.5529,0.996617,-2.35619
0.673616,4.43987,-1.87415,-2.56572,1.01886,-2.35619
0.655379,4.40008,-1.8196,-2.58048,1.04153,-2.35619
0.636643,4.35994,-1.76279,-2.59715,1.06462,-2.35619
0.61743,4.3194,-1.70364,-2.61576,1.08813,-2.35619
0.597761,4.27836,-1.64207,-2.63629,1.11205,-2.35619
0.577659,4.23675,-1.57797,-2.65879,1.13635,-2.35619
0.55715,4.19447,-1.51118,-2.68329,1.16102,-2.35619
0.536262,4.15139,-1.44154,-2.70985,1.18603,-2.35619
0.515024,4.10738,-1.3688,-2.73857,1.21137,-2.35619
0.504284,4.08496,-1.33118,-2.75378,1.22415,-2.35619
0.493469,4.06225,-1.29267,-2.76958,1.237,-2.35619
0.482583,4.0392,-1.2532,-2.786,1.24991,-2.35619
0.471622,4.01578,-1.21271,-2.80307,1.26288,-2.35619
0.460708,3.99143,-1.17024,-2.82119,1.27601,-2.35619
