j0,j1,j2,j3,j4,j5
1.91121,-0.36956,0.666117,2.84504,-5.60314,0.785397
1.88892,-0.388189,0.704421,2.82536,-5.61387,0.785399
1.86646,-0.406639,0.742329,2.8059,-5.6245,0.785399
1.84383,-0.424889,0.779802,2.78668,-5.63504,0.785398
1.82103,-0.442965,0.816898,2.76766,-5.64547,0.785398
1.79807,-0.460889,0.853661,2.74882,-5.65578,0.785398
1.77493,-0.478679,0.890128,2.73014,-5.66596,0.785398
1.75161,-0.496349,0.926329,2.71161,-5.676,0.785398
1.72812,-0.513912,0.96229,2.69321,-5.6859,0.785398
1.70444,-0.531377,0.998032,2.67494,-5.69564,0.785398
1.68057,-0.548752,1.03357,2.65677,-5.70522,0.785398
1.65651,-0.566045,1.06892,2.63872,-5.71462,0.785398
1.63225,-0.583261,1.1041,2.62076,-5.72384,0.785398
1.60778,-0.600404,1.1391,2.60289,-5.73286,0.785398
1.5831,-0.617478,1.17395,2.58512,-5.74167,0.785398
1.55819,-0.634487,1.20865,2.56743,-5.75026,0.785398
1.53306,-0.651432,1.24319,2.54983,-5.75862,0.785398
1.50624,-0.668079,1.2772,2.53244,-5.76529,0.785421
1.48205,-0.685148,1.31187,2.51487,-5.77458,0.785399
1.45495,-0.701727,1.34577,2.49751,-5.78093,0.785427
1.43001,-0.718616,1.37997,2.48024,-5.78944,0.785399
1.40262,-0.735114,1.41375,2.46291,-5.79544,0.785436
1.37687,-0.751829,1.44746,2.44596,-5.80307,0.785399
1.34921,-0.768216,1.48114,2.4286,-5.80867,0.785453
1.32155,-0.784603,1.51481,2.41124,-5.81427,0.785507
1.29389,-0.800989,1.54848,2.39389,-5.81988,0.785561
1.26622,-0.817376,1.58215,2.37653,-5.82548,0.785615
1.25587,-0.823508,1.59475,2.37004,-5.82757,0.785635
1.22028,-0.84364,1.63556,2.34929,-5.83324,0.785715
1.1837,-0.863866,1.67652,2.32847,-5.83824,0.785803
1.14605,-0.884181,1.71763,2.30759,-5.8425,0.7859
1.10727,-0.904579,1.75886,2.28666,-5.84593,0.786005
1.06726,-0.925055,1.80021,2.26569,-5.84846,0.786119
1.02594,-0.9456,1.84164,2.24469,-5.84998,0.786243
0.983189,-0.966228,1.8832,2.22367,-5.85036,0.786347
0.938985,-0.987566,1.92367,2.20549,-5.84959,0.7854
0.893567,-1.00808,1.96479,2.18488,-5.84733,0.7854
0.84637,-1.02862,2.0059,2.16431,-5.84356,0.7854
0.797241,-1.04917,2.04696,2.1438,-5.83812,0.785399
0.746004,-1.06971,2.0879,2.12339,-5.83082,0.785399
0.692468,-1.09021,2.1287,2.10311,-5.82145,0.785399
0.63642,-1.11066,2.16928,2.08298,-5.80978,0.785398
0.577626,-1.13102,2.20957,2.06304,-5.79557,0.785397
0.515827,-1.15135,2.24959,2.04335,-5.77854,0.785394
