j0,j1,j2,j3,j4,j5
3.48013,-2.81763,-0.456464,0.132505,3.21784,0.785402
3.47399,-2.79545,-0.501599,0.155215,3.21019,0.785158
3.46781,-2.77459,-0.543948,0.1765,3.20245,0.784957
3.45944,-2.74773,-0.598411,0.202613,3.19191,0.783465
3.45017,-2.71993,-0.654573,0.228987,3.18016,0.781473
3.44277,-2.69839,-0.69796,0.247614,3.17071,0.778249
3.43542,-2.67146,-0.751983,0.251396,3.16119,0.754947
3.43127,-2.64943,-0.795688,0.236128,3.15561,0.717997
3.42797,-2.63236,-0.829139,0.22222,3.15126,0.687708
3.42551,-2.61162,-0.86889,0.190114,3.14788,0.636596
3.4242,-2.59159,-0.90599,0.147587,3.14596,0.576998
3.42364,-2.58067,-0.925044,0.120159,3.14524,0.541438
3.42308,-2.56974,-0.944098,0.0927302,3.14452,0.505879
3.42253,-2.55882,-0.963152,0.0653017,3.1438,0.470319
3.422,-2.54848,-0.981195,0.0393274,3.14312,0.436644
3.42171,-2.53818,-0.998023,0.00930626,3.14278,0.400092
3.42176,-2.52857,-1.01316,-0.021531,3.14272,0.363723
3.4218,-2.51909,-1.02771,-0.05274,3.14266,0.327454
3.42185,-2.50973,-1.04166,-0.0843024,3.1426,0.2913
3.42189,-2.5005,-1.05502,-0.116201,3.14255,0.255275
3.42193,-2.49141,-1.06778,-0.148421,3.14249,0.219388
3.42197,-2.48246,-1.07994,-0.180947,3.14244,0.183648
3.42201,-2.47366,-1.0915,-0.213764,3.14239,0.148064
3.42205,-2.46501,-1.10248,-0.246861,3.14234,0.112639
3.42208,-2.45653,-1.11286,-0.280224,3.14229,0.0773805
3.42211,-2.4482,-1.12266,-0.313842,3.14225,0.0422905
3.42214,-2.44005,-1.13187,-0.347702,3.1422,0.00737229
3.42217,-2.43207,-1.1405,-0.381794,3.14216,-0.0273719
3.42219,-2.42426,-1.14856,-0.416106,3.14213,-0.0619404
3.42222,-2.41665,-1.15605,-0.450627,3.14209,-0.0963322
3.42224,-2.40922,-1.16297,-0.485346,3.14206,-0.130546
3.42226,-2.40198,-1.16934,-0.520254,3.14202,-0.164583
3.42228,-2.39495,-1.17515,-0.555338,3.14199,-0.198441
3.42229,-2.38812,-1.18041,-0.59059,3.14196,-0.232121
3.42231,-2.38149,-1.18512,-0.625998,3.14194,-0.265624
3.42232,-2.37508,-1.1893,-0.661552,3.14191,-0.298949
3.42234,-2.36889,-1.19295,-0.697243,3.14188,-0.332099
3.42235,-2.36293,-1.19608,-0.733059,3.14186,-0.365073
3.42237,-2.35168,-1.20078,-0.805032,3.14181,-0.4305
3.42239,-2.34137,-1.20347,-0.877392,3.14177,-0.49524
3.4224,-2.33202,-1.20421,-0.950066,3.14173,-0.559304
3.42241,-2.32367,-1.20304,-1.02298,3.14169,-0.622704
3.42242,-2.3163,-1.20011,-1.09605,3.14165,-0.685468
3.42242,-2.31023,-1.19553,-1.16644,3.14162,-0.745197
3.42161,-2.30441,-1.19063,-1.23628,3.14159,-0.804326
3.42079,-2.29957,-1.18425,-1.30584,3.14158,-0.862665
3.42079,-2.29643,-1.1753,-1.37489,3.14157,-0.919627
3.41999,-2.29352,-1.16614,-1.44384,3.1416,-0.976502
3.41999,-2.29227,-1.15458,-1.51222,3.14161,-1.03208
3.4192,-2.29122,-1.14293,-1.58048,3.14167,-1.08764
3.4192,-2.2918,-1.12901,-1.64808,3.14169,-1.1419
3.41921,-2.29328,-1.11391,-1.71558,3.1417,-1.19579
3.41846,-2.29491,-1.09897,-1.78254,3.14182,-1.24943
3.41848,-2.29811,-1.08187,-1.84904,3.14186,-1.30202
3.4185,-2.30216,-1.06373,-1.91536,3.14189,-1.35426
3.41852,-2.30705,-1.04459,-1.98148,3.14193,-1.40614
3.41854,-2.31277,-1.02449,-2.04738,3.14197,-1.45765
3.41857,-2.3193,-1.00345,-2.11304,3.14201,-1.5088
3.4186,-2.32664,-0.981498,-2.17844,3.14205,-1.55958
3.41863,-2.33475,-0.958664,-2.24356,3.1421,-1.60999
3.41866,-2.34363,-0.934969,-2.3084,3.14215,-1.66002
3.4187,-2.35327,-0.910434,-2.37295,3.1422,-1.70966
3.41874,-2.36365,-0.885073,-2.43719,3.14225,-1.75892
3.41878,-2.37474,-0.8589,-2.50113,3.14231,-1.80778
3.41883,-2.38655,-0.831921,-2.56475,3.14237,-1.85623
3.41887,-2.39906,-0.804139,-2.62805,3.14243,-1.90425
3.41892,-2.41226,-0.775551,-2.69102,3.14249,-1.95184
3.41897,-2.42613,-0.746148,-2.75368,3.14255,-1.99897
3.41901,-2.44069,-0.715914,-2.816,3.14261,-2.04562
3.41905,-2.45592,-0.684827,-2.87799,3.14267,-2.09175
3.41909,-2.47182,-0.652859,-2.93963,3.14272,-2.13732
3.41913,-2.4884,-0.619974,-3.00088,3.14276,-2.18227
3.41915,-2.50566,-0.586132,-3.06172,3.1428,-2.22652
