j0,j1,j2,j3,j4,j5
-6.27708,-1.20556,1.41272,-0.20715,0.566454,3.92699
-6.27573,-1.23255,1.45041,-0.217853,0.593449,3.92698
-6.27441,-1.25718,1.48361,-0.226423,0.618621,3.92699
-6.26985,-1.30489,1.5465,-0.241609,0.670276,3.92699
-6.26291,-1.35059,1.6045,-0.253906,0.723491,3.92699
-6.25344,-1.3943,1.65786,-0.263561,0.778411,3.92699
-6.24127,-1.43596,1.70678,-0.270818,0.835196,3.92699
-6.22625,-1.47551,1.75143,-0.275926,0.894014,3.92699
-6.20823,-1.51281,1.79195,-0.279141,0.955037,3.92699
-6.18706,-1.54773,1.82846,-0.280731,1.01843,3.92699
-6.16262,-1.58009,1.86106,-0.280975,1.08436,3.92699
-6.13482,-1.60969,1.88985,-0.280161,1.15297,3.92699
-6.10359,-1.63633,1.91491,-0.278583,1.22437,3.92699
-6.06894,-1.65979,1.93632,-0.276529,1.29862,3.92699
-6.0309,-1.67986,1.95414,-0.27428,1.37574,3.92699
-5.98961,-1.69635,1.96845,-0.272092,1.45569,3.92699
-5.94527,-1.70909,1.97928,-0.270192,1.53832,3.92699
-5.89818,-1.71793,1.9867,-0.268762,1.62344,3.92699
-5.87372,-1.72086,1.98913,-0.268267,1.66683,3.92699
-5.84872,-1.72279,1.99072,-0.267934,1.71073,3.92699
-5.82324,-1.7237,1.99147,-0.267771,1.75508,3.92699
-5.79734,-1.7236,1.99139,-0.267781,1.79982,3.92699
-5.7711,-1.7225,1.99046,-0.267963,1.84491,3.92699
-5.74459,-1.72039,1.9887,-0.268313,1.89028,3.92699
-5.71787,-1.71728,1.98611,-0.268822,1.93586,3.92699
-5.69102,-1.7132,1.98267,-0.269479,1.9816,3.92699
-5.66413,-1.70814,1.97841,-0.270266,2.02742,3.92699
-5.63726,-1.70213,1.9733,-0.271167,2.07326,3.92699
-5.61049,-1.69519,1.96735,-0.272158,2.11906,3.92699
-5.5839,-1.68735,1.96056,-0.273216,2.16474,3.92699
-5.55754,-1.67862,1.95293,-0.274313,2.21025,3.92699
-5.5315,-1.66903,1.94445,-0.275421,2.25552,3.92699
-5.50584,-1.65862,1.93513,-0.276508,2.3005,3.92699
-5.48061,-1.6474,1.92495,-0.277544,2.34514,3.92699
-5.45588,-1.63542,1.91391,-0.278496,2.38938,3.92699
-5.43169,-1.62269,1.90202,-0.27933,2.43317,3.92699
-5.40809,-1.60926,1.88928,-0.280013,2.47648,3.92699
-5.38512,-1.59515,1.87566,-0.280512,2.51927,3.92699
-5.36283,-1.5804,1.86119,-0.280794,2.56151,3.92699
-5.34123,-1.56502,1.84585,-0.280827,2.60316,3.92699
-5.32035,-1.54906,1.82965,-0.280579,2.6442,3.92699
-5.30166,-1.53188,1.81133,-0.279441,2.68317,3.92699
-5.28097,-1.5156,1.79473,-0.279128,2.72415,3.92699
-5.26295,-1.49783,1.77545,-0.277614,2.76269,3.92699
-5.24493,-1.48005,1.75616,-0.2761,2.80122,3.927
-5.23986,-1.47506,1.75074,-0.275675,2.81205,3.927
-5.22236,-1.45566,1.72905,-0.273376,2.8512,3.927
-5.2058,-1.4359,1.70652,-0.270603,2.88943,3.927
-5.19015,-1.41581,1.68316,-0.267338,2.92674,3.927
-5.17542,-1.39541,1.659,-0.263568,2.96315,3.92701
-5.16156,-1.37474,1.63404,-0.259279,2.99866,3.92701
-5.14856,-1.3538,1.6083,-0.254456,3.03329,3.92703
-5.1364,-1.33263,1.58178,-0.249078,3.06705,3.92706
-5.12505,-1.31121,1.55447,-0.243072,3.09997,3.92718
-5.11448,-1.28935,1.52609,-0.23531,3.13206,3.92842
-5.10464,-1.26752,1.49726,-0.228282,3.16339,3.92845
-5.08844,-1.22305,1.43586,-0.21268,3.22234,3.92712
-5.07299,-1.17845,1.37386,-0.195391,3.28021,3.92702
-5.06662,-1.15561,1.34097,-0.185333,3.30769,3.92702
-5.06025,-1.13278,1.30808,-0.175276,3.33517,3.92702
-5.05959,-1.13044,1.30472,-0.174247,3.33798,3.92702
-5.05485,-1.11216,1.27809,-0.165903,3.35948,3.92702
