j0,j1,j2,j3,j4,j5
-5.46374,4.98883,1.81902,2.61704,6.17908,-5.49789
-5.47629,4.94427,1.87767,2.60286,6.14347,-5.49781
-5.48768,4.90021,1.93337,2.59121,6.10772,-5.4978
-5.49837,4.8535,1.98982,2.58147,6.06922,-5.4978
-5.5073,4.80696,2.04338,2.57445,6.03009,-5.49779
-5.51435,4.76067,2.09393,2.57019,5.99027,-5.49779
-5.51935,4.71469,2.14141,2.56868,5.94965,-5.49779
-5.5221,4.66912,2.18578,2.56987,5.90808,-5.49779
-5.52239,4.6241,2.227,2.57367,5.86541,-5.49779
-5.51999,4.57982,2.26503,2.57992,5.82143,-5.49779
-5.51469,4.53649,2.29987,2.58841,5.77594,-5.49779
-5.50623,4.49439,2.33152,2.59886,5.72872,-5.49779
-5.49438,4.45383,2.36002,2.61093,5.6795,-5.49779
-5.47889,4.41517,2.38541,2.6242,5.62805,-5.49779
-5.45954,4.3788,2.40777,2.63821,5.57411,-5.49779
-5.43613,4.3451,2.42722,2.65246,5.51743,-5.49779
-5.40851,4.31447,2.44386,2.66645,5.45783,-5.49779
-5.37659,4.28726,2.45785,2.67967,5.39516,-5.49779
-5.34037,4.26379,2.46933,2.69165,5.32935,-5.49779
-5.29996,4.2443,2.47847,2.70201,5.26042,-5.49779
-5.25558,4.22892,2.48542,2.71044,5.18851,-5.49779
-5.22762,4.22683,2.48633,2.71162,5.14713,-5.49779
-5.17881,4.21677,2.49078,2.71724,5.07191,-5.49779
-5.12699,4.21085,2.49332,2.72061,4.99449,-5.49779
-5.0985,4.21116,2.49317,2.72044,4.9534,-5.49779
-5.07001,4.21147,2.49303,2.72028,4.91231,-5.49779
-5.04152,4.21178,2.49289,2.72011,4.87122,-5.49779
-5.0281,4.21192,2.49282,2.72004,4.85187,-5.49779
-4.97271,4.21594,2.49107,2.71777,4.77329,-5.49779
-4.94385,4.22082,2.48891,2.71506,4.7329,-5.49779
-4.88721,4.22769,2.48593,2.71116,4.65333,-5.49779
-4.85838,4.23356,2.48329,2.70793,4.61311,-5.49779
-4.82956,4.23942,2.48066,2.70469,4.57289,-5.49779
-4.80855,4.2437,2.47874,2.70234,4.54357,-5.49779
-4.7725,4.25297,2.47444,2.69737,4.49327,-5.49779
-4.73641,4.26317,2.46961,2.692,4.44281,-5.49779
-4.70041,4.27426,2.46425,2.68626,4.3923,-5.49779
-4.6646,4.28621,2.45835,2.68022,4.34184,-5.49779
-4.6291,4.29895,2.4519,2.67393,4.29152,-5.49779
-4.59401,4.31246,2.44489,2.66743,4.24144,-5.49779
-4.55943,4.32667,2.43731,2.6608,4.19168,-5.49779
-4.52543,4.34156,2.42915,2.65407,4.14233,-5.49779
-4.49212,4.35706,2.42041,2.6473,4.09344,-5.49779
-4.45954,4.37315,2.41108,2.64055,4.04509,-5.49779
-4.42778,4.38977,2.40114,2.63387,3.99732,-5.49779
-4.39689,4.40688,2.39059,2.6273,3.95019,-5.49779
-4.36691,4.42446,2.37943,2.6209,3.90374,-5.49779
-4.33789,4.44245,2.36763,2.6147,3.85799,-5.49779
-4.30985,4.46082,2.3552,2.60875,3.81298,-5.49779
-4.28283,4.47955,2.34214,2.60309,3.76871,-5.49779
-4.25684,4.49861,2.32842,2.59775,3.72521,-5.49779
-4.23189,4.51796,2.31404,2.59278,3.68247,-5.49779
-4.208,4.53759,2.29899,2.5882,3.6405,-5.49779
-4.18515,4.55748,2.28327,2.58403,3.59926,-5.49779
-4.16598,4.57734,2.26605,2.58139,3.56139,-5.49778
-4.14291,4.59764,2.25001,2.57713,3.51962,-5.49779
-4.12488,4.61813,2.23149,2.57517,3.48209,-5.49778
-4.10686,4.63862,2.21296,2.57322,3.44457,-5.49776
-4.08658,4.66015,2.1942,2.57043,3.40406,-5.49778
-4.07077,4.68165,2.17326,2.56991,3.36733,-5.49774
-4.05496,4.70315,2.15232,2.56939,3.3306,-5.4977
-4.05397,4.7045,2.15101,2.56936,3.32829,-5.4977
-4.03907,4.72635,2.12914,2.56947,3.29193,-5.49761
-4.02518,4.7467,2.10877,2.56957,3.25806,-5.49753
-4.00052,4.79048,2.06172,2.57351,3.18923,-5.49686
-3.98018,4.83279,2.01397,2.58229,3.12473,-5.49351
