j0,j1,j2,j3,j4,j5
-5.7993,-1.14027,1.91675,-0.776473,0.493677,-2.3562
-5.79535,-1.17483,1.97276,-0.79793,0.543533,-2.3562
-5.7894,-1.20811,2.02537,-0.817256,0.594501,-2.3562
-5.78094,-1.24012,2.07477,-0.83465,0.647108,-2.3562
-5.76979,-1.27082,2.12098,-0.850157,0.70154,-2.3562
-5.7548,-1.30177,2.1664,-0.864632,0.76143,-2.3562
-5.73642,-1.3312,2.2083,-0.877092,0.823924,-2.3562
-5.71433,-1.35892,2.2466,-0.887676,0.889383,-2.3562
-5.6883,-1.38475,2.28123,-0.896484,0.958097,-2.3562
-5.65812,-1.40846,2.3121,-0.90364,1.03034,-2.3562
-5.62363,-1.42979,2.33909,-0.909293,1.10634,-2.3562
-5.58472,-1.44847,2.36208,-0.913612,1.18629,-2.3562
-5.54139,-1.46418,2.38096,-0.91678,1.27028,-2.35619
-5.51809,-1.47083,2.38882,-0.917989,1.31379,-2.35619
-5.49374,-1.47663,2.39561,-0.918978,1.3583,-2.35619
-5.46837,-1.48154,2.40131,-0.919768,1.40377,-2.35619
-5.44202,-1.48554,2.40592,-0.920377,1.45019,-2.35619
-5.41475,-1.4886,2.40942,-0.920819,1.49749,-2.35619
-5.38664,-1.49069,2.4118,-0.921108,1.54564,-2.35619
-5.35775,-1.4918,2.41306,-0.921252,1.59456,-2.35619
-5.32817,-1.49193,2.41318,-0.921255,1.64419,-2.35619
-5.298,-1.49106,2.41218,-0.921118,1.69443,-2.35619
-5.26734,-1.4892,2.41003,-0.920836,1.7452,-2.35619
-5.23631,-1.48635,2.40675,-0.920402,1.79639,-2.35619
-5.20501,-1.48254,2.40234,-0.919802,1.84792,-2.35619
-5.17356,-1.47777,2.3968,-0.919022,1.89967,-2.35619
-5.14208,-1.47209,2.39013,-0.918042,1.95152,-2.35619
-5.1107,-1.46551,2.38235,-0.91684,2.00338,-2.35619
-5.07952,-1.45807,2.37346,-0.915393,2.05514,-2.35619
-5.04866,-1.44981,2.36349,-0.913678,2.10668,-2.35619
-5.01823,-1.44076,2.35243,-0.911668,2.15792,-2.35619
-4.98833,-1.43098,2.34032,-0.909339,2.20875,-2.35619
-4.95904,-1.42049,2.32716,-0.906668,2.25909,-2.35619
-4.93046,-1.40935,2.31298,-0.903631,2.30886,-2.35619
-4.90266,-1.39759,2.2978,-0.900208,2.35798,-2.35619
-4.8757,-1.38526,2.28164,-0.89638,2.40639,-2.35619
-4.84964,-1.37239,2.26452,-0.89213,2.45405,-2.35619
-4.82453,-1.35902,2.24647,-0.887445,2.50089,-2.35619
-4.8004,-1.34519,2.2275,-0.882312,2.54689,-2.35619
-4.77728,-1.33093,2.20766,-0.876723,2.59201,-2.35619
-4.75519,-1.31628,2.18695,-0.870672,2.63624,-2.35619
-4.73414,-1.30125,2.16541,-0.864153,2.67955,-2.35619
-4.71413,-1.28589,2.14306,-0.857165,2.72193,-2.35619
-4.69517,-1.27021,2.11992,-0.849707,2.76339,-2.35619
-4.67725,-1.25423,2.09602,-0.84178,2.80392,-2.35619
-4.66035,-1.23798,2.07138,-0.833388,2.84354,-2.35619
-4.64447,-1.22148,2.04602,-0.824535,2.88224,-2.35619
-4.62956,-1.20473,2.01997,-0.815225,2.92005,-2.35619
-4.61563,-1.18777,1.99324,-0.805465,2.95697,-2.35619
-4.60263,-1.17058,1.96585,-0.79526,2.99303,-2.35618
-4.59055,-1.1532,1.93783,-0.784617,3.02825,-2.35618
-4.57935,-1.13563,1.90919,-0.773538,3.06265,-2.35617
-4.57065,-1.11755,1.8788,-0.761163,3.0946,-2.35611
-4.55949,-1.09985,1.84996,-0.749349,3.129,-2.35543
-4.55185,-1.08148,1.81866,-0.736641,3.16004,-2.35565
-4.54421,-1.06311,1.78737,-0.723934,3.19108,-2.35587
-4.54258,-1.0592,1.78071,-0.721229,3.19769,-2.35592
-4.53869,-1.04963,1.76438,-0.714624,3.21377,-2.35608
-4.53062,-1.03142,1.73355,-0.702116,3.24521,-2.35618
-4.52537,-1.01253,1.70043,-0.687881,3.27378,-2.35618
-4.52012,-0.993648,1.66731,-0.673646,3.30235,-2.35617
-4.51825,-0.986924,1.65552,-0.668578,3.31253,-2.35617
-4.51318,-0.968004,1.62227,-0.654242,3.3409,-2.35617
-4.51108,-0.960142,1.60845,-0.648284,3.35269,-2.35617
