j0,j1,j2,j3,j4,j5
-4.98431,5.09629,1.56913,5.90095,0.594185,-2.3562
-4.9892,5.06841,1.60879,5.88917,0.611265,-2.3562
-4.99385,5.04084,1.64725,5.87829,0.628501,-2.3562
-4.99816,5.01343,1.68468,5.86826,0.645968,-2.3562
-5.00212,4.98618,1.7211,5.85909,0.663673,-2.3562
-5.00887,4.93208,1.79097,5.84332,0.699841,-2.3562
-5.01389,4.87852,1.85687,5.83099,0.737103,-2.3562
-5.01695,4.8255,1.9188,5.82207,0.775581,-2.3562
-5.01779,4.77308,1.97674,5.81655,0.815419,-2.3562
-5.01616,4.72136,2.03065,5.81436,0.85679,-2.3562
-5.01177,4.67052,2.08048,5.81537,0.899894,-2.3562
-5.00432,4.62078,2.12621,5.81939,0.944957,-2.3562
-4.9935,4.57243,2.16781,5.82614,0.992233,-2.35619
-4.97899,4.52581,2.2053,5.83526,1.04199,-2.35619
-4.96048,4.48134,2.23872,5.84631,1.09452,-2.35619
-4.93766,4.43947,2.26815,5.85875,1.15011,-2.35619
-4.9103,4.40066,2.2937,5.87201,1.20899,-2.35619
-4.87818,4.36538,2.31553,5.88546,1.27141,-2.35619
-4.8412,4.33407,2.33382,5.89848,1.33748,-2.35619
-4.79938,4.30711,2.34877,5.91049,1.40725,-2.35619
-4.77232,4.29827,2.35332,5.91478,1.44788,-2.35619
-4.72471,4.27717,2.36446,5.92474,1.52211,-2.35619
-4.69709,4.26976,2.36819,5.92842,1.56278,-2.35619
-4.66946,4.26234,2.37193,5.9321,1.60346,-2.35619
-4.64184,4.25492,2.37566,5.93578,1.64413,-2.35619
-4.62907,4.2515,2.37739,5.93748,1.66294,-2.35619
-4.57725,4.2455,2.38029,5.94058,1.73583,-2.35619
-4.52298,4.24298,2.3815,5.94189,1.81081,-2.35619
-4.46535,4.24719,2.3794,5.93978,1.88887,-2.35619
-4.40808,4.25045,2.37782,5.9381,1.96641,-2.35619
-4.34964,4.25682,2.3747,5.93485,2.04495,-2.35619
-4.31999,4.26242,2.37189,5.93207,2.08462,-2.35619
-4.29033,4.26802,2.36907,5.92928,2.12429,-2.35619
-4.26068,4.27362,2.36626,5.92649,2.16396,-2.35619
-4.23103,4.27922,2.36344,5.92371,2.20363,-2.35619
-4.20891,4.2834,2.36134,5.92163,2.23322,-2.35619
-4.17057,4.29364,2.35598,5.91675,2.28462,-2.35619
-4.13235,4.30492,2.34995,5.91149,2.33601,-2.35619
-4.09439,4.3172,2.34326,5.90591,2.38729,-2.35619
-4.05681,4.33042,2.33588,5.90007,2.43833,-2.35619
-4.01974,4.34454,2.3278,5.89403,2.48902,-2.35619
-3.98327,4.35951,2.31902,5.88784,2.53927,-2.35619
-3.94751,4.37527,2.30953,5.88158,2.58899,-2.35619
-3.91255,4.39178,2.2993,5.87529,2.63808,-2.35619
-3.87848,4.40899,2.28834,5.86905,2.68648,-2.35619
-3.84535,4.42684,2.27662,5.86291,2.73412,-2.35619
-3.81322,4.4453,2.26415,5.85693,2.78096,-2.35619
-3.78216,4.46431,2.25091,5.85116,2.82694,-2.35619
-3.75219,4.48382,2.2369,5.84566,2.87203,-2.35619
-3.72335,4.50381,2.2221,5.84047,2.91619,-2.35619
-3.69567,4.52421,2.20653,5.83564,2.95942,-2.35619
-3.66914,4.54501,2.19016,5.83122,3.00169,-2.35618
-3.64379,4.56615,2.17299,5.82725,3.043,-2.35617
-3.61961,4.58761,2.15503,5.82378,3.08335,-2.35614
-3.59661,4.60943,2.13621,5.82112,3.12273,-2.3558
-3.57475,4.63151,2.11659,5.81902,3.16117,-2.35544
-3.55654,4.65357,2.09526,5.81815,3.19619,-2.35559
-3.53468,4.67575,2.07551,5.81513,3.23484,-2.35618
-3.51734,4.69826,2.05313,5.815,3.26936,-2.35618
-3.5,4.72077,2.03075,5.81487,3.30388,-2.35618
-3.48587,4.73912,2.0125,5.81477,3.33203,-2.35618
-3.46897,4.76425,1.98618,5.81596,3.36824,-2.35618
-3.45338,4.78932,1.95915,5.81791,3.40319,-2.35619
-3.43903,4.81433,1.93144,5.82061,3.43694,-2.35619
-3.42585,4.83926,1.90306,5.82405,3.46955,-2.35619
-3.41379,4.86411,1.87405,5.82822,3.50108,-2.35619
-3.40276,4.88888,1.84441,5.83309,3.53156,-2.35619
-3.39272,4.91355,1.81417,5.83865,3.56106,-2.35619
-3.38361,4.93814,1.78333,5.84489,3.58963,-2.35619
-3.37537,4.96265,1.75192,5.8518,3.6173,-2.35619
-3.36794,4.98709,1.71994,5.85934,3.64412,-2.35619
-3.36129,5.01145,1.6874,5.86752,3.67014,-2.35619
-3.35535,5.03575,1.65431,5.87632,3.69538,-2.35619
-3.35129,5.06013,1.61923,5.88702,3.7187,-2.35619
-3.34545,5.08429,1.58634,5.89574,3.74379,-2.35619
-3.34198,5.10856,1.55081,5.907,3.76637,-2.35619
-3.33851,5.13284,1.51529,5.91825,3.78896,-2.35619
-3.33504,5.15711,1.47976,5.9295,3.81154,-2.35619
-3.33455,5.16055,1.47474,5.93109,3.81474,-2.35619
