j0,j1,j2,j3,j4,j5
0.635932,-1.86419,2.33537,5.81202,0.315574,-2.35621
0.628464,-1.90602,2.36195,5.82726,0.338978,-2.35619
0.621002,-1.94846,2.38661,5.84504,0.361587,-2.35619
0.611518,-2.0081,2.4178,5.87349,0.392592,-2.3562
0.605808,-2.06677,2.44551,5.90445,0.425705,-2.3562
0.60332,-2.12426,2.46964,5.9378,0.460294,-2.3562
0.604658,-2.17966,2.49024,5.97261,0.496854,-2.35619
0.610526,-2.23194,2.50743,6.00769,0.535976,-2.35619
0.621698,-2.27995,2.5214,6.04174,0.578326,-2.35619
0.638956,-2.32256,2.5324,6.07334,0.624603,-2.35619
0.662973,-2.35882,2.54078,6.10123,0.675445,-2.35619
0.705796,-2.38176,2.54551,6.11944,0.74292,-2.35619
0.743162,-2.40508,2.55018,6.13809,0.803374,-2.35619
0.786902,-2.42123,2.55316,6.15126,0.868132,-2.35619
0.81684,-2.42361,2.55357,6.15322,0.908057,-2.35619
0.865533,-2.43093,2.55485,6.15927,0.974599,-2.35619
0.885395,-2.42905,2.5545,6.15773,0.99948,-2.35619
0.915882,-2.42933,2.55454,6.15798,1.03911,-2.35619
0.937078,-2.42953,2.55456,6.15815,1.06666,-2.35619
0.989991,-2.4289,2.55447,6.15761,1.13461,-2.35619
1.02125,-2.42409,2.55358,6.15369,1.17313,-2.35619
1.0525,-2.41928,2.5527,6.14976,1.21165,-2.35619
1.08376,-2.41448,2.55182,6.14584,1.25017,-2.35619
1.09623,-2.41256,2.55147,6.14427,1.26554,-2.35619
1.12749,-2.40753,2.55054,6.14018,1.30401,-2.35619
1.15876,-2.40251,2.54962,6.13608,1.34248,-2.35619
1.19002,-2.39749,2.54869,6.13198,1.38094,-2.35619
1.2153,-2.39343,2.54794,6.12867,1.41205,-2.35619
1.27072,-2.38036,2.54531,6.11823,1.47931,-2.35619
1.32702,-2.36589,2.54228,6.1068,1.54764,-2.35619
1.38384,-2.35014,2.53882,6.09451,1.61668,-2.35619
1.44081,-2.33322,2.53492,6.08149,1.68609,-2.35619
1.49761,-2.31522,2.53055,6.06785,1.75555,-2.35619
1.55391,-2.29623,2.52571,6.0537,1.82478,-2.35619
1.60947,-2.27633,2.52036,6.03916,1.89353,-2.35619
1.66403,-2.25562,2.51449,6.02432,1.96156,-2.35619
1.71738,-2.23415,2.50807,6.00927,2.0287,-2.35619
1.76936,-2.212,2.50108,5.9941,2.09476,-2.35619
1.8198,-2.18923,2.49351,5.97891,2.15961,-2.35619
1.86859,-2.1659,2.48532,5.96377,2.22315,-2.35619
1.91563,-2.14207,2.47651,5.94875,2.28527,-2.35619
1.96083,-2.1178,2.46704,5.93394,2.34592,-2.35619
2.00414,-2.09313,2.4569,5.91941,2.40505,-2.35619
2.04553,-2.06812,2.44608,5.90522,2.46262,-2.35619
2.08497,-2.04281,2.43456,5.89144,2.51862,-2.35619
2.12245,-2.01725,2.42232,5.87812,2.57304,-2.35619
2.15798,-1.99148,2.40935,5.86532,2.6259,-2.35619
2.19157,-1.96555,2.39564,5.8531,2.67721,-2.35619
2.22326,-1.93949,2.38119,5.84149,2.727,-2.35619
2.25306,-1.91334,2.36598,5.83055,2.7753,-2.35619
2.28102,-1.88713,2.35001,5.82031,2.82215,-2.35619
2.30719,-1.8609,2.33328,5.8108,2.86759,-2.35619
2.33161,-1.83466,2.3158,5.80205,2.91166,-2.35619
2.35434,-1.80845,2.29755,5.79409,2.95442,-2.35619
2.37543,-1.78228,2.27855,5.78693,2.99592,-2.35618
2.39494,-1.75618,2.2588,5.78058,3.03619,-2.35617
2.41292,-1.73016,2.23831,5.77507,3.0753,-2.35615
2.42944,-1.70422,2.21706,5.77047,3.11329,-2.35606
2.44222,-1.67919,2.19455,5.76789,3.14788,-2.35613
2.45812,-1.65311,2.17281,5.76357,3.1856,-2.35611
2.46982,-1.62783,2.14928,5.76172,3.21976,-2.35622
2.48153,-1.60256,2.12574,5.75986,3.25392,-2.35633
2.48333,-1.59866,2.12211,5.75958,3.25919,-2.35635
2.49341,-1.57295,2.09688,5.75917,3.29274,-2.35627
2.50235,-1.54735,2.07094,5.75954,3.32548,-2.35624
2.51021,-1.52183,2.04427,5.76071,3.35748,-2.35623
2.51703,-1.49638,2.01687,5.76268,3.38879,-2.35622
2.52288,-1.47099,1.98872,5.76544,3.41945,-2.35621
2.52779,-1.44564,1.95982,5.76899,3.44952,-2.35621
2.5318,-1.42031,1.93016,5.77332,3.47903,-2.3562
2.53495,-1.39498,1.89973,5.77842,3.50802,-2.3562
2.53728,-1.36964,1.86853,5.78429,3.53654,-2.3562
2.53883,-1.34427,1.83652,5.79092,3.56461,-2.3562
2.53962,-1.31885,1.80371,5.79832,3.59228,-2.3562
2.53969,-1.29336,1.77007,5.80647,3.61956,-2.3562
2.53906,-1.26778,1.73559,5.81537,3.6465,-2.3562
2.53776,-1.24208,1.70023,5.82504,3.67311,-2.3562
2.53582,-1.21626,1.66397,5.83546,3.69942,-2.3562
2.53325,-1.19027,1.6268,5.84666,3.72546,-2.3562
2.53009,-1.1641,1.58866,5.85862,3.75124,-2.3562
2.52636,-1.13778,1.54958,5.87138,3.77679,-2.35619
