j0,j1,j2,j3,j4,j5
-5.049,-1.70687,2.02484,-0.317962,-5.89841,3.92698
-5.05917,-1.76042,2.06854,-0.308117,-5.86439,3.92699
-5.0675,-1.81334,2.1086,-0.295251,-5.82994,3.92699
-5.07365,-1.86545,2.14509,-0.279636,-5.79482,3.92699
-5.07738,-1.91645,2.17805,-0.261598,-5.75882,3.92699
-5.07841,-1.966,2.20754,-0.241539,-5.72173,3.92699
-5.07644,-2.01371,2.23365,-0.219937,-5.68328,3.92699
-5.07115,-2.05918,2.25651,-0.197333,-5.64317,3.92699
-5.06219,-2.10197,2.27628,-0.174315,-5.60107,3.92699
-5.0492,-2.14167,2.29316,-0.151491,-5.55661,3.92699
-5.03183,-2.1779,2.30737,-0.12947,-5.5094,3.92699
-5.00975,-2.21031,2.31913,-0.108823,-5.45907,3.92699
-4.98267,-2.23863,2.3287,-0.090065,-5.40527,3.92699
-4.9504,-2.26268,2.3363,-0.0736224,-5.34771,3.92699
-4.91286,-2.28237,2.34219,-0.0598181,-5.28621,3.92699
-4.86295,-2.29369,2.34541,-0.0517186,-5.21355,3.92699
-4.81649,-2.3058,2.3488,-0.0429989,-5.14514,3.92699
-4.76555,-2.31384,2.35097,-0.0371318,-5.07323,3.92699
-4.7357,-2.3148,2.35123,-0.0364348,-5.03313,3.92699
-4.70586,-2.31576,2.3515,-0.0357378,-4.99303,3.92699
-4.67601,-2.31672,2.35176,-0.0350408,-4.95294,3.92699
-4.64617,-2.31768,2.35202,-0.0343439,-4.91284,3.92699
-4.63478,-2.31805,2.35212,-0.0340779,-4.89754,3.92699
-4.59262,-2.31538,2.35141,-0.0360273,-4.84281,3.92699
-4.54862,-2.3113,2.35031,-0.0390075,-4.78615,3.92699
-4.50298,-2.30583,2.34882,-0.0429917,-4.72776,3.92699
-4.45593,-2.29899,2.34693,-0.0479415,-4.66785,3.92699
-4.40775,-2.29082,2.34462,-0.0538088,-4.60666,3.92699
-4.35869,-2.28135,2.34189,-0.0605372,-4.54445,3.92699
-4.30905,-2.27065,2.33872,-0.0680639,-4.48146,3.92699
-4.25908,-2.25876,2.33508,-0.0763212,-4.41798,3.92699
-4.20908,-2.24574,2.33097,-0.0852381,-4.35424,3.92699
-4.15929,-2.23163,2.32637,-0.0947412,-4.2905,3.92699
-4.10997,-2.21649,2.32125,-0.104756,-4.22699,3.92699
-4.06133,-2.20038,2.31559,-0.115207,-4.1639,3.92699
-4.01359,-2.18336,2.30938,-0.12602,-4.10144,3.92699
-3.96691,-2.16546,2.30258,-0.137119,-4.03977,3.92699
-3.92147,-2.14676,2.29519,-0.148431,-3.97903,3.92699
-3.87738,-2.12729,2.28717,-0.159882,-3.91936,3.92699
-3.83477,-2.10711,2.27851,-0.171401,-3.86084,3.92699
-3.79372,-2.08626,2.26918,-0.182917,-3.80357,3.92699
-3.7543,-2.06481,2.25917,-0.194363,-3.7476,3.92699
-3.71657,-2.04278,2.24846,-0.205671,-3.69298,3.92699
-3.68056,-2.02024,2.23702,-0.216777,-3.63975,3.92699
-3.64629,-1.99722,2.22484,-0.22762,-3.58792,3.92699
-3.61377,-1.97377,2.21191,-0.23814,-3.53749,3.92699
-3.58299,-1.94994,2.19822,-0.248282,-3.48846,3.92699
-3.55394,-1.92575,2.18375,-0.257993,-3.44082,3.927
-3.52659,-1.90127,2.1685,-0.267224,-3.39453,3.927
-3.50091,-1.87651,2.15245,-0.27593,-3.34959,3.927
-3.47687,-1.85153,2.13561,-0.284069,-3.30595,3.927
-3.45443,-1.82634,2.11796,-0.291601,-3.26357,3.92701
-3.43353,-1.80099,2.09952,-0.298488,-3.22242,3.92703
-3.41413,-1.77549,2.08026,-0.304659,-3.18245,3.9271
-3.39619,-1.74967,2.06003,-0.309317,-3.14362,3.92804
-3.37962,-1.72417,2.03934,-0.314973,-3.10587,3.92719
-3.3667,-1.69891,2.01692,-0.317859,-3.07147,3.92714
-3.35066,-1.67299,1.9956,-0.322593,-3.03396,3.927
-3.33886,-1.64736,1.97206,-0.324685,-3.00012,3.92701
-3.32706,-1.62174,1.94853,-0.326777,-2.96627,3.92701
-3.32558,-1.61853,1.94558,-0.327039,-2.96204,3.92701
-3.32228,-1.61131,1.93894,-0.327614,-2.95252,3.92701
-3.3071,-1.57073,1.89929,-0.328557,-2.9017,3.927
-3.29435,-1.52977,1.85737,-0.327595,-2.85239,3.927
-3.28391,-1.48845,1.81314,-0.324682,-2.80446,3.927
-3.27564,-1.44676,1.76654,-0.319777,-2.75784,3.927
-3.26943,-1.40471,1.71756,-0.312846,-2.71244,3.927
-3.26516,-1.36226,1.66613,-0.303859,-2.66817,3.92699
-3.26272,-1.31941,1.6122,-0.292785,-2.62497,3.92699
-3.262,-1.2761,1.5557,-0.279595,-2.58276,3.92699
-3.26285,-1.23218,1.49639,-0.264205,-2.54148,3.92699
