j0,j1,j2,j3,j4,j5
3.0011,3.78945,-0.79768,-2.99181,2.93877,-2.35624
2.99101,3.80348,-0.823436,-2.98009,2.94668,-2.35624
2.9762,3.82407,-0.861211,-2.9629,2.95829,-2.35624
2.9614,3.84466,-0.898986,-2.94572,2.96989,-2.35623
2.94659,3.86525,-0.93676,-2.92853,2.98149,-2.35623
2.93179,3.88584,-0.974535,-2.91134,2.9931,-2.35623
2.91699,3.90643,-1.01231,-2.89416,3.0047,-2.35623
2.88709,3.94605,-1.08313,-2.86299,3.02803,-2.35626
2.8567,3.98568,-1.15295,-2.83286,3.05168,-2.35632
2.82585,4.02543,-1.22189,-2.80387,3.07559,-2.35653
2.79453,4.06528,-1.28989,-2.77668,3.09976,-2.35748
2.76291,4.10576,-1.36002,-2.75047,3.12422,-2.36093
2.73075,4.1468,-1.42785,-2.72239,3.14879,-2.35963
2.69828,4.18855,-1.49546,-2.69357,3.17343,-2.35667
2.6654,4.23035,-1.56163,-2.6689,3.19816,-2.35637
2.6321,4.27283,-1.62724,-2.64569,3.22296,-2.35629
2.59837,4.31616,-1.69235,-2.62387,3.24779,-2.35625
2.56417,4.36046,-1.75696,-2.60355,3.27261,-2.35624
2.52948,4.40591,-1.82104,-2.5849,3.29736,-2.35623
2.49426,4.45266,-1.88455,-2.56814,3.32198,-2.35622
2.45846,4.50094,-1.94742,-2.55354,3.34641,-2.35622
2.422,4.55096,-2.00956,-2.54142,3.37055,-2.35621
2.38478,4.60302,-2.07086,-2.53217,3.3943,-2.35621
2.34668,4.65742,-2.13117,-2.52626,3.41751,-2.35621
2.30753,4.71454,-2.19028,-2.52427,3.44,-2.35621
2.26708,4.7748,-2.24796,-2.52686,3.46152,-2.35621
2.22501,4.83869,-2.30387,-2.53484,3.48172,-2.35621
2.20322,4.87215,-2.33104,-2.54112,3.49118,-2.35621
2.18083,4.90669,-2.35761,-2.5491,3.5001,-2.35621
2.15775,4.94239,-2.38352,-2.55889,3.5084,-2.35621
2.13385,4.97929,-2.40868,-2.57063,3.51594,-2.35621
2.10898,5.01742,-2.43301,-2.58443,3.52259,-2.35621
2.08297,5.05679,-2.45641,-2.6004,3.52814,-2.35621
2.05556,5.09737,-2.47878,-2.61861,3.53235,-2.35621
2.02645,5.13877,-2.49992,-2.63886,3.53492,-2.35621
