j0,j1,j2,j3,j4,j5
4.38998,-2.40284,-1.04609,3.44892,-3.42377,-2.35621
4.37408,-2.38198,-1.08437,3.46633,-3.40788,-2.35622
4.35823,-2.36132,-1.12205,3.48334,-3.39197,-2.35622
4.34244,-2.34074,-1.15932,3.50003,-3.37602,-2.35622
4.32672,-2.32023,-1.19622,3.51642,-3.36005,-2.35623
4.31106,-2.29978,-1.23276,3.53251,-3.34406,-2.35623
4.29547,-2.27938,-1.26897,3.5483,-3.32804,-2.35624
4.27996,-2.25901,-1.30485,3.5638,-3.31201,-2.35625
4.26453,-2.23866,-1.34041,3.579,-3.29595,-2.35626
4.23396,-2.19799,-1.41063,3.60851,-3.2638,-2.3563
4.20378,-2.1573,-1.47967,3.63678,-3.23158,-2.35639
4.17407,-2.11658,-1.54751,3.66358,-3.19933,-2.3567
4.14487,-2.07642,-1.61308,3.68498,-3.16703,-2.36071
4.11627,-2.03717,-1.67575,3.69852,-3.13475,-2.37058
4.10222,-2.01507,-1.71033,3.71865,-3.11862,-2.36295
4.07461,-1.97243,-1.77593,3.74765,-3.08628,-2.3569
4.04774,-1.93044,-1.83865,3.7689,-3.05391,-2.35639
4.02171,-1.88812,-1.89991,3.78793,-3.02153,-2.35629
3.99661,-1.84534,-1.95974,3.80501,-2.98914,-2.35626
3.97257,-1.80202,-2.01805,3.82003,-2.95673,-2.35624
3.94967,-1.7581,-2.07474,3.8328,-2.92429,-2.35622
3.92807,-1.71349,-2.12969,3.84316,-2.8918,-2.35622
3.90787,-1.66811,-2.1828,3.85089,-2.85924,-2.35621
3.88925,-1.62188,-2.23393,3.8558,-2.82657,-2.35621
3.87234,-1.57469,-2.28298,3.85766,-2.79374,-2.35621
3.85734,-1.52645,-2.32982,3.85626,-2.76067,-2.3562
3.84442,-1.47705,-2.37434,3.85139,-2.72728,-2.3562
3.8338,-1.42638,-2.41645,3.84282,-2.69343,-2.3562
3.8257,-1.37432,-2.45605,3.83037,-2.65899,-2.3562
3.8204,-1.32077,-2.49307,3.81384,-2.62373,-2.3562
3.81819,-1.26561,-2.52747,3.79308,-2.58742,-2.3562
3.81944,-1.20872,-2.55922,3.76794,-2.54973,-2.3562
3.82459,-1.14998,-2.58831,3.73829,-2.51025,-2.3562
3.83771,-1.0856,-2.6143,3.69989,-2.46491,-2.3562
3.85129,-1.02314,-2.63877,3.66191,-2.42074,-2.3562
3.86145,-0.98933,-2.65012,3.63945,-2.39583,-2.3562
3.87133,-0.956475,-2.66115,3.61762,-2.37163,-2.3562
