j0,j1,j2,j3,j4,j5
0.926529,4.76248,2.09725,5.70665,-5.89156,-2.35621
0.921794,4.71814,2.14325,5.70498,-5.8541,-2.35619
0.919914,4.67426,2.18668,5.70544,-5.81489,-2.3562
0.919212,4.6337,2.22404,5.70863,-5.77861,-2.3562
0.920704,4.59357,2.25909,5.71372,-5.741,-2.3562
0.924447,4.55381,2.2918,5.72076,-5.70195,-2.3562
0.931115,4.51277,2.3236,5.73,-5.65913,-2.3562
0.94079,4.47229,2.35288,5.7412,-5.61407,-2.3562
0.953933,4.43274,2.37963,5.754,-5.56625,-2.3562
0.970994,4.39444,2.40383,5.7681,-5.5152,-2.35619
0.992481,4.35782,2.42546,5.78309,-5.46035,-2.35619
1.01896,4.32337,2.4445,5.7985,-5.40108,-2.35619
1.05103,4.29169,2.46094,5.81375,-5.33672,-2.35619
1.0893,4.26342,2.47475,5.82819,-5.26658,-2.35619
1.13435,4.23929,2.48594,5.84114,-5.19,-2.35619
1.15957,4.229,2.49054,5.84683,-5.14911,-2.35619
1.18664,4.22,2.49448,5.85189,-5.10642,-2.35619
1.21559,4.21239,2.49775,5.85623,-5.06188,-2.35619
1.24642,4.20624,2.50035,5.85978,-5.01548,-2.35619
1.27912,4.20161,2.50228,5.86248,-4.96722,-2.35619
1.31364,4.19857,2.50353,5.86427,-4.91712,-2.35619
1.3499,4.19716,2.5041,5.86512,-4.86524,-2.35619
1.38782,4.1974,2.50398,5.86499,-4.81166,-2.35619
1.42727,4.19932,2.50316,5.86389,-4.75649,-2.35619
1.46808,4.20292,2.50163,5.86182,-4.69986,-2.35619
1.51009,4.20819,2.49938,5.8588,-4.64193,-2.35619
1.55308,4.21508,2.49641,5.85488,-4.58289,-2.35619
1.59685,4.22357,2.4927,5.8501,-4.52293,-2.35619
1.64117,4.2336,2.48824,5.84454,-4.46227,-2.35619
1.6858,4.24509,2.48301,5.83827,-4.40112,-2.35619
1.73051,4.25798,2.477,5.83138,-4.33969,-2.35619
1.77506,4.27219,2.4702,5.82397,-4.27821,-2.35619
1.81924,4.28763,2.4626,5.81614,-4.21687,-2.35619
1.86284,4.30421,2.45417,5.80799,-4.15588,-2.35619
1.90566,4.32183,2.44491,5.79963,-4.09541,-2.35619
1.94753,4.34041,2.43481,5.79115,-4.03563,-2.35619
1.98829,4.35985,2.42386,5.78267,-3.97668,-2.35619
2.02781,4.38006,2.41205,5.77426,-3.91869,-2.35619
2.06599,4.40097,2.39936,5.76604,-3.86175,-2.35619
2.10272,4.42248,2.38581,5.75808,-3.80597,-2.35619
2.13793,4.44451,2.37139,5.75047,-3.7514,-2.35619
2.17157,4.46701,2.35609,5.74327,-3.69811,-2.35619
2.20361,4.48989,2.33993,5.73656,-3.64613,-2.35619
2.23401,4.51309,2.3229,5.73039,-3.59547,-2.35619
2.26278,4.53655,2.30502,5.7248,-3.54616,-2.35619
2.28991,4.56023,2.28629,5.71986,-3.49819,-2.35619
2.31543,4.58408,2.26672,5.71558,-3.45156,-2.35619
2.33935,4.60804,2.24633,5.712,-3.40624,-2.35619
2.36172,4.6321,2.22514,5.70914,-3.36221,-2.35618
2.38255,4.65621,2.20315,5.70702,-3.31944,-2.35618
2.40191,4.68034,2.18039,5.70565,-3.2779,-2.35617
2.41983,4.70449,2.15688,5.70504,-3.23756,-2.35616
2.43638,4.72862,2.13262,5.70522,-3.19837,-2.35611
2.45159,4.7528,2.10754,5.70656,-3.16029,-2.35566
2.46553,4.77699,2.08173,5.7088,-3.12327,-2.35505
2.47825,4.80077,2.0556,5.71009,-3.08725,-2.35611
2.48979,4.82467,2.02861,5.71311,-3.05226,-2.35617
2.4985,4.84817,2.00027,5.71795,-3.01993,-2.35618
2.50952,4.87214,1.97288,5.72136,-2.98529,-2.35619
2.51729,4.89572,1.94375,5.72691,-2.9536,-2.35619
2.52505,4.9193,1.91461,5.73246,-2.92192,-2.35619
2.52661,4.92403,1.90878,5.73357,-2.91558,-2.35619
2.5319,4.94767,1.87767,5.74104,-2.88575,-2.35619
2.53719,4.97131,1.84656,5.74851,-2.85593,-2.35619
2.54099,4.98827,1.82425,5.75386,-2.83454,-2.35619
2.54498,5.01186,1.79219,5.76232,-2.80577,-2.35619
2.54897,5.03546,1.76014,5.77078,-2.77699,-2.35619
2.55002,5.04168,1.75169,5.77302,-2.76941,-2.35619
2.55342,5.0755,1.70367,5.78721,-2.7302,-2.35619
2.55577,5.10996,1.65348,5.80294,-2.69154,-2.35619
