j0,j1,j2,j3,j4,j5
-2.49667,-2.75109,-0.291038,-0.0992774,-2.99619,-5.4976
-2.49951,-2.74197,-0.309141,-0.0903089,-2.99854,-5.49761
-2.50584,-2.72166,-0.349419,-0.0703544,-3.00376,-5.49763
-2.51217,-2.70136,-0.389697,-0.0503999,-3.00899,-5.49766
-2.5185,-2.68106,-0.429976,-0.0304453,-3.01421,-5.49768
-2.53163,-2.64657,-0.497483,0.00257533,-3.02505,-5.49767
-2.54569,-2.61319,-0.562226,0.0338975,-3.03665,-5.49771
-2.56039,-2.5766,-0.633456,0.0685229,-3.04879,-5.49772
-2.5759,-2.54456,-0.694598,0.0976455,-3.06158,-5.49771
-2.59215,-2.51288,-0.754546,0.125924,-3.07498,-5.49769
-2.60911,-2.4814,-0.813562,0.153494,-3.08897,-5.49766
-2.62675,-2.45003,-0.871824,0.18048,-3.1035,-5.49756
-2.64503,-2.41891,-0.929049,0.207645,-3.11855,-5.49651
-2.66392,-2.38772,-0.985846,0.234389,-3.13409,-5.49537
-2.68339,-2.35575,-1.04347,0.258615,-3.15009,-5.49679
-2.70342,-2.32375,-1.10048,0.282754,-3.16652,-5.49767
-2.72397,-2.2917,-1.15691,0.307039,-3.18337,-5.49777
-2.74505,-2.25938,-1.21312,0.330907,-3.20061,-5.49779
-2.76662,-2.22672,-1.26917,0.354295,-3.21822,-5.4978
-2.78867,-2.19367,-1.3251,0.377173,-3.23618,-5.4978
-2.81118,-2.16018,-1.38093,0.399506,-3.25447,-5.4978
-2.83416,-2.1262,-1.43666,0.421255,-3.27307,-5.4978
-2.85757,-2.09166,-1.49231,0.442371,-3.29195,-5.4978
-2.88143,-2.05651,-1.54789,0.462794,-3.31111,-5.4978
-2.90571,-2.02068,-1.60337,0.482452,-3.33051,-5.4978
-2.93043,-1.9841,-1.65877,0.501261,-3.35013,-5.4978
-2.95557,-1.94667,-1.71405,0.51912,-3.36996,-5.4978
-2.98114,-1.90832,-1.7692,0.535911,-3.38996,-5.49779
-3.00715,-1.86891,-1.82418,0.551494,-3.41011,-5.49779
-3.03361,-1.82835,-1.87896,0.565705,-3.43039,-5.49779
-3.06053,-1.78646,-1.93349,0.578349,-3.45075,-5.49779
-3.08794,-1.7431,-1.9877,0.589196,-3.47116,-5.49779
-3.11587,-1.69806,-2.04151,0.597972,-3.49156,-5.49779
-3.14437,-1.65111,-2.09484,0.604352,-3.51191,-5.4978
-3.17348,-1.60199,-2.14756,0.607949,-3.53213,-5.4978
-3.2033,-1.55037,-2.19953,0.608302,-3.55212,-5.4978
-3.23393,-1.4959,-2.25056,0.604865,-3.57177,-5.4978
-3.26551,-1.43817,-2.30043,0.596993,-3.59092,-5.4978
-3.29827,-1.37669,-2.34885,0.583933,-3.60934,-5.4978
-3.3325,-1.31097,-2.39547,0.564828,-3.62671,-5.4978
-3.36866,-1.24051,-2.43984,0.538743,-3.64257,-5.4978
-3.38768,-1.20338,-2.46101,0.522788,-3.64971,-5.4978
-3.40744,-1.16529,-2.48135,0.50503,-3.65621,-5.4978
