j0,j1,j2,j3,j4,j5
3.70842,-2.19531,-0.997741,-3.09017,2.90906,-2.35623
3.69872,-2.18254,-1.01775,-3.08292,2.9171,-2.35623
3.68128,-2.15962,-1.0537,-3.0699,2.93155,-2.35623
3.66384,-2.13669,-1.08964,-3.05688,2.94599,-2.35622
3.64641,-2.11377,-1.12559,-3.04385,2.96044,-2.35622
3.62897,-2.09084,-1.16154,-3.03083,2.97488,-2.35622
3.61154,-2.06792,-1.19748,-3.01781,2.98933,-2.35622
3.57651,-2.02174,-1.26618,-2.99531,3.01835,-2.35624
3.54118,-1.97482,-1.33387,-2.97454,3.04762,-2.35625
3.52343,-1.95143,-1.36953,-2.96228,3.06232,-2.35625
3.48772,-1.90349,-1.43593,-2.94398,3.09188,-2.35641
3.45166,-1.85518,-1.50049,-2.93136,3.12168,-2.36004
3.41527,-1.80463,-1.56541,-2.91611,3.15167,-2.35915
3.37867,-1.75247,-1.62955,-2.90153,3.18175,-2.35656
3.34179,-1.69931,-1.69188,-2.89214,3.21194,-2.35634
3.30461,-1.64447,-1.75292,-2.88588,3.24223,-2.35627
3.2671,-1.58771,-1.81255,-2.88298,3.27257,-2.35625
3.22925,-1.52883,-1.8706,-2.8838,3.30294,-2.35623
3.19102,-1.46758,-1.92687,-2.88876,3.33326,-2.35623
3.15235,-1.40375,-1.98109,-2.89837,3.36349,-2.35622
3.13284,-1.37079,-2.00734,-2.90508,3.37854,-2.35622
3.11319,-1.3371,-2.03296,-2.91314,3.39353,-2.35622
3.09338,-1.30266,-2.0579,-2.92265,3.40844,-2.35622
3.07341,-1.26744,-2.08212,-2.93365,3.42324,-2.35622
3.05325,-1.23143,-2.10555,-2.94622,3.43792,-2.35621
3.03286,-1.19463,-2.12814,-2.96044,3.45245,-2.35621
3.01223,-1.15702,-2.14983,-2.97635,3.46678,-2.35621
2.99129,-1.11862,-2.17056,-2.99402,3.48087,-2.35621
2.96999,-1.07945,-2.19027,-3.01349,3.49465,-2.35621
2.94826,-1.03955,-2.20887,-3.03478,3.50804,-2.35621
2.92598,-0.998979,-2.22631,-3.05791,3.52093,-2.35621
2.903,-0.957829,-2.24251,-3.08286,3.53317,-2.35621
2.87913,-0.916222,-2.2574,-3.10958,3.54454,-2.35621
2.85403,-0.874336,-2.27091,-3.13795,3.55475,-2.35621
2.82726,-0.832426,-2.28297,-3.16781,3.5633,-2.35621
2.79772,-0.791358,-2.29336,-3.19848,3.56915,-2.3562
