j0,j1,j2,j3,j4,j5
-2.0809,-1.10306,-2.70319,3.80624,-0.577459,-2.35619
-2.07045,-1.10053,-2.7041,3.80463,-0.564387,-2.35619
-2.03977,-1.09311,-2.70679,3.79989,-0.525997,-2.35619
-2.00909,-1.08568,-2.70949,3.79516,-0.487607,-2.35619
-1.97841,-1.07825,-2.71218,3.79042,-0.449217,-2.35619
-1.94773,-1.07082,-2.71487,3.78569,-0.410827,-2.35619
-1.91705,-1.06339,-2.71756,3.78095,-0.372437,-2.35619
-1.8585,-1.0557,-2.72003,3.77573,-0.298341,-2.35619
-1.82775,-1.04915,-2.72236,3.77151,-0.259757,-2.35619
-1.77065,-1.04382,-2.72414,3.76796,-0.186844,-2.35619
-1.71594,-1.04216,-2.72472,3.76687,-0.116032,-2.35618
-1.66383,-1.04423,-2.72403,3.76814,-0.0474703,-2.35607
-1.63309,-1.0399,-2.72557,3.76533,-0.00840677,-2.35606
-1.58501,-1.04702,-2.72325,3.77026,0.0566631,-2.35618
-1.54067,-1.05843,-2.71944,3.77787,0.118502,-2.35619
-1.4896,-1.08012,-2.71163,3.79165,0.194046,-2.35609
-1.44496,-1.1071,-2.70153,3.80861,0.263125,-2.35617
-1.40886,-1.13838,-2.68903,3.82739,0.323617,-2.35617
-1.38014,-1.17246,-2.67434,3.84679,0.376673,-2.35618
-1.35757,-1.20813,-2.65768,3.86581,0.423525,-2.35618
-1.34005,-1.24446,-2.63927,3.88372,0.465254,-2.35619
-1.32667,-1.28078,-2.61929,3.90006,0.502768,-2.35619
-1.31669,-1.31664,-2.59795,3.91458,0.536808,-2.35619
-1.3095,-1.35175,-2.5754,3.92714,0.567973,-2.35619
-1.30461,-1.38595,-2.5518,3.93774,0.596747,-2.35619
-1.30164,-1.41914,-2.52728,3.94642,0.623515,-2.35619
-1.30024,-1.48247,-2.47592,3.95838,0.672231,-2.35619
-1.30343,-1.54187,-2.42207,3.96394,0.715983,-2.35619
-1.30993,-1.59775,-2.36631,3.96406,0.75602,-2.35619
-1.31887,-1.65058,-2.30903,3.9596,0.793201,-2.35619
-1.32965,-1.70078,-2.25055,3.95133,0.82813,-2.35619
-1.34182,-1.74876,-2.1911,3.93985,0.861239,-2.35619
-1.35504,-1.79484,-2.13084,3.92568,0.892846,-2.35619
-1.36908,-1.83933,-2.06991,3.90923,0.923187,-2.35619
-1.38373,-1.88245,-2.00838,3.89083,0.95244,-2.35619
-1.39884,-1.92443,-1.94631,3.87074,0.98074,-2.35619
-1.41431,-1.96542,-1.88376,3.84918,1.00819,-2.35619
-1.43002,-2.00559,-1.82075,3.82633,1.03488,-2.35619
-1.44589,-2.04506,-1.75727,3.80233,1.06086,-2.35619
-1.46186,-2.08396,-1.69333,3.77728,1.08618,-2.35619
-1.47787,-2.12237,-1.6289,3.75127,1.11088,-2.35619
-1.49386,-2.16041,-1.56396,3.72437,1.13498,-2.35619
-1.5098,-2.19816,-1.49846,3.69662,1.1585,-2.35619
-1.52562,-2.23571,-1.43234,3.66805,1.18146,-2.35619
-1.54131,-2.27314,-1.36554,3.63868,1.20386,-2.35619
-1.55681,-2.31053,-1.29796,3.60849,1.22569,-2.35619
-1.57209,-2.34798,-1.22949,3.57748,1.24696,-2.35619
-1.58711,-2.38558,-1.16003,3.5456,1.26763,-2.35619
-1.59458,-2.40637,-1.12052,3.52688,1.27767,-2.35619
-1.60921,-2.4444,-1.04933,3.49373,1.29758,-2.35619
-1.62346,-2.48281,-0.97675,3.45956,1.31681,-2.35619
-1.63053,-2.50348,-0.937082,3.44056,1.32621,-2.35619
-1.64407,-2.54184,-0.863836,3.40568,1.34433,-2.35619
-1.65037,-2.56154,-0.825635,3.38717,1.35261,-2.35619
-1.65695,-2.58208,-0.785794,3.36787,1.36127,-2.35619
-1.66352,-2.60263,-0.745953,3.34858,1.36993,-2.35619
-1.6701,-2.62317,-0.706113,3.32928,1.37859,-2.35619
-1.67093,-2.62577,-0.701084,3.32684,1.37969,-2.35619
-1.68105,-2.6638,-0.626332,3.29013,1.39318,-2.35619
