j0,j1,j2,j3,j4,j5
5.45371,-2.06766,-1.33486,3.40247,2.97141,3.92694
5.42583,-2.03274,-1.38759,3.42057,2.99485,3.92723
5.39799,-1.99823,-1.43885,3.4374,3.0183,3.92731
5.3702,-1.96334,-1.48952,3.4533,3.04174,3.92742
5.34244,-1.92802,-1.53961,3.46823,3.06515,3.9276
5.31473,-1.89218,-1.58913,3.48227,3.08853,3.92795
5.28707,-1.85569,-1.63817,3.4958,3.11187,3.92892
5.25946,-1.81811,-1.68724,3.51077,3.13515,3.93242
5.23187,-1.78042,-1.73487,3.52158,3.15837,3.93328
5.20439,-1.74347,-1.77991,3.52357,3.18155,3.92718
5.17701,-1.70471,-1.82568,3.52996,3.20462,3.92656
5.1497,-1.66498,-1.87075,3.53536,3.22757,3.92662
5.12248,-1.62437,-1.91492,3.53898,3.25042,3.92667
5.09534,-1.5828,-1.95814,3.54068,3.27314,3.92672
5.06829,-1.5402,-2.00033,3.5403,3.29572,3.92675
5.04134,-1.49648,-2.04142,3.5377,3.31814,3.92678
5.01448,-1.45156,-2.08132,3.53271,3.34038,3.9268
4.98772,-1.40536,-2.11993,3.52514,3.36243,3.92682
4.96105,-1.35779,-2.15714,3.51481,3.38425,3.92684
4.93447,-1.30879,-2.19285,3.50154,3.40583,3.92686
4.90797,-1.25828,-2.22693,3.48513,3.42711,3.92687
4.88152,-1.20623,-2.25924,3.46543,3.44808,3.92689
4.85512,-1.15262,-2.28966,3.44225,3.46866,3.92691
4.82871,-1.09745,-2.31804,3.4155,3.4888,3.92694
4.80224,-1.0408,-2.34423,3.38508,3.50841,3.92697
4.77562,-0.982783,-2.3681,3.35098,3.52737,3.92702
4.74872,-0.923613,-2.3895,3.31328,3.54551,3.92708
4.7213,-0.863587,-2.40834,3.27216,3.56257,3.92716
4.69299,-0.803137,-2.42449,3.22799,3.57813,3.92728
4.66313,-0.742866,-2.43791,3.18131,3.59153,3.92747
4.63049,-0.683653,-2.44854,3.13302,3.60149,3.92779
4.5926,-0.626889,-2.45641,3.08464,3.60553,3.92837
4.53281,-0.579602,-2.46076,3.04042,3.58713,3.92705
4.45944,-0.550892,-2.46304,3.01407,3.54786,3.92714
4.45365,-0.553107,-2.46286,3.01596,3.54215,3.92698
